id,score
18609,0.9576117283311383
18610,0.34654910913829146
18611,0.8623572035082455
18612,0.43335021652024364
18613,0.19336270047672863
18614,0.37482713049855726
18615,0.605728129888403
18616,0.8957518996863529
18617,0.6870316306064869
18618,0.6221230860414176
18619,0.674936618887145
18620,0.6784391133949674
18621,0.8926506459712982
18622,0.9341473289604845
18623,0.7083939924322326
18624,0.8908429077987013
18625,0.8883898087616624
18626,0.947851583258859
18627,0.6663454997128454
18628,0.9745292719068198
18629,0.91872339865257
18630,0.9047760392057485
18631,0.8594963042900481
18632,0.9248121238988021
18633,0.9231483728721224
18634,0.5846521630369383
18635,0.7080471965773352
18636,0.866044465426741
18637,0.8060192469892831
18638,0.9321307398121932
18639,0.8253009091163503
18640,0.4951726041991135
18641,0.5591133031351813
18642,0.44277430587801436
18643,0.21433036168073785
18644,0.9197565510355192
18645,0.7879160221280723
18646,0.9078846059996506
18647,0.6505949702756157
18648,0.9442365671026296
18649,0.06869129813115658
18650,0.23471686670492437
18651,0.6572396905257785
18652,0.8939481085744397
18653,0.6712662051463949
18654,0.6828208847292538
18655,0.238172044733475
18656,0.4724807804000789
18657,0.8442147565299067
18658,0.2308992841634257
18659,0.2907688875650537
18660,0.3628444797006147
18661,0.43589824808054956
18662,0.40446611838094115
18663,0.8462197990253053
18664,0.45859514885935293
18665,0.9436171165828047
18666,0.8940673318402521
18667,0.49829998489083915
18668,0.08926660310605478
18669,0.9294696168652896
18670,0.856408370157768
18671,0.42133610556865564
18672,0.8707364737987519
18673,0.9864571988582611
18674,0.7262386552218734
18675,0.9768786979132685
18676,0.9249477877699095
18677,0.3824205363105083
18678,0.8913547719347066
18679,0.908799743035744
18680,0.8745175914517764
18681,0.9813558812799125
18682,0.7772260515854277
18683,0.9430277123533446
18684,0.9578145871902335
18685,0.8937826162782209
18686,0.8242233800476995
18687,0.322074373991325
18688,0.6682171842147564
18689,0.9059978078151572
18690,0.9329418556443576
18691,0.6998891084358609
18692,0.893498831165248
18693,0.8970779020210793
18694,0.8918097781723944
18695,0.8455516412340361
18696,0.8802343539122878
18697,0.9330814581492852
18698,0.09692217525223207
18699,0.3906572087057706
18700,0.5918060576093608
18701,0.298446999644411
18702,0.9116906223625972
18703,0.8157399535179138
18704,0.09834903790776071
18705,0.3346384733915329
18706,0.7028293956970346
18707,0.7529616544986593
18708,0.24733743241121028
18709,0.3560968635411098
18710,0.7976094342511275
18711,0.714968236355946
18712,0.6090824949330297
18713,0.905544472768389
18714,0.42589381799615667
18715,0.4396861306552229
18716,0.9270728405179649
18717,0.8582902248563438
18718,0.8745257794857025
18719,0.867629075050354
18720,0.9374430066552655
18721,0.6206083110694227
18722,0.8603605122401796
18723,0.21094633222653947
18724,0.670419757530607
18725,0.2591500640943133
18726,0.26878494193841673
18727,0.8754465725915186
18728,0.3924108766276261
18729,0.7379657973503244
18730,0.8340564218060724
18731,0.5877829623633417
18732,0.7996297297806576
18733,0.21760133042417723
18734,0.902602888386825
18735,0.8896512516613664
18736,0.372795785090019
18737,0.32663967249722314
18738,0.5541453949336348
18739,0.4565021116158058
18740,0.5110834109372107
18741,0.020081108953033028
18742,0.7915771011648507
18743,0.7323990400495201
18744,0.9804887091291361
18745,0.5265677413036083
18746,0.9472921359127966
18747,0.9450006548700661
18748,0.8357300894013766
18749,0.5699822113431734
18750,0.14534863850166058
18751,0.9233151429686053
18752,0.93762047290802
18753,0.9308259606361389
18754,0.7928917243562896
18755,0.4853140200006551
18756,0.9446266655264229
18757,0.9181979826812087
18758,0.7994425245400133
18759,0.9452299800412408
18760,0.885294515305552
18761,0.8157558067091579
18762,0.8187245403898173
18763,0.30719097590652006
18764,0.9065171570613466
18765,0.8590287915591536
18766,0.9464073292140303
18767,0.953644191807714
18768,0.9757081167451267
18769,0.8447048016663256
18770,0.8694823092427747
18771,0.8148203757302515
18772,0.9019068709735213
18773,0.7403228741267631
18774,0.934622536239953
18775,0.8490442191732341
18776,0.8448558928637668
18777,0.8256904523948143
18778,0.3207914734708852
18779,0.2750168541895932
18780,0.5224126819906564
18781,0.694868821316752
18782,0.476653247660604
18783,0.9187398281590692
18784,0.9454291434123598
18785,0.2747070718428184
18786,0.781228446754916
18787,0.5606106266893189
18788,0.23241730733164426
18789,0.8154332892648105
18790,0.7030661303421546
18791,0.8949961138182673
18792,0.5847773607434897
18793,0.5983906129310871
18794,0.9733334890727339
18795,0.9312516150803402
18796,0.8618789935934132
18797,0.5905729959750998
18798,0.8495059660796461
18799,0.8973962736540827
18800,0.7066926411513624
18801,0.5655343931296776
18802,0.5795543695318288
18803,0.7721536208843363
18804,0.8695936153674948
18805,0.22497682967062654
18806,0.2604111476191159
18807,0.06217562421385584
18808,0.2960478371587293
18809,0.9757113688978656
18810,0.9039712815449156
18811,0.9265194728456694
18812,0.8693634183242402
18813,0.9688032380465803
18814,0.8443852471894231
18815,0.2857859064792765
18816,0.6930284697433997
18817,0.5659851479119268
18818,0.9584059462465089
18819,0.980822521242602
18820,0.8456535670264014
18821,0.9224276875627452
18822,0.8806210435669998
18823,0.8829424714219981
18824,0.910408380113799
18825,0.8765630327422043
18826,0.3549308381203947
18827,0.9174836964442812
18828,0.9213514381441577
18829,0.6454128701111366
18830,0.9433637214118037
18831,0.9656147369023027
18832,0.9583024372314585
18833,0.924935880817216
18834,0.9307244278233626
18835,0.2910155314823677
18836,0.6977820904090486
18837,0.9363900579255202
18838,0.35706759382938513
18839,0.7677885846845035
18840,0.8842857876728321
18841,0.9392619689990734
18842,0.8969878096005013
18843,0.8394373714923858
18844,0.21147731347330684
18845,0.4853745673237176
18846,0.992671803564861
18847,0.6781401533505012
18848,0.8192825118015552
18849,0.4045249044895172
18850,0.8638954037222368
18851,0.9791816370240574
18852,0.17947037106957928
18853,0.7651389074736628
18854,0.5336643291958447
18855,0.5930674739952745
18856,0.07189126892721859
18857,0.0798179993341709
18858,0.9477500029679002
18859,0.9415132224559783
18860,0.6297441918274451
18861,0.9230841079662586
18862,0.9348382333229328
18863,0.8565981786826562
18864,0.14809887897351692
18865,0.946301890447222
18866,0.96579464612336
18867,0.8912766078422809
18868,0.6352755464356521
18869,0.9199856153849898
18870,0.9759494997304061
18871,0.79472056339527
18872,0.5143040772142081
18873,0.9326420442811374
18874,0.7884140512038922
18875,0.8689220459296785
18876,0.8079118864289645
18877,0.9291061086901302
18878,0.6816314405408399
18879,0.5239262351701999
18880,0.8597689053107953
18881,0.5566939935601991
18882,0.9054704435940446
18883,0.6263521463706576
18884,0.969048781230532
18885,0.8969275166248454
18886,0.7926658694086404
18887,0.9606679090138139
18888,0.6713702298443893
18889,0.4552074159013814
18890,0.8879689952422833
18891,0.6757324751081137
18892,0.9236086093146225
18893,0.9218471364728336
18894,0.9911472378105952
18895,0.6780773541022991
18896,0.9952572584152222
18897,0.7523608594105162
18898,0.7653016217823686
18899,0.8462419635262983
18900,0.8660932793699462
18901,0.296305423512541
18902,0.6927959016684828
18903,0.2906561236957024
18904,0.7783920320971258
18905,0.7006525976904507
18906,0.24388693499154057
18907,0.2759084542249811
18908,0.6646515322142634
18909,0.8308326597871452
18910,0.4740230561330401
18911,0.7370084446052025
18912,0.9470042855575167
18913,0.5984746371877605
18914,0.5089188497641991
18915,0.5653215200736605
18916,0.6237246085857523
18917,0.6901626500590095
18918,0.9245413959026336
18919,0.6194722820972574
18920,0.8355309848127694
18921,0.9875520663014774
18922,0.9769291020672897
18923,0.9738766466749125
18924,0.907471705921765
18925,0.8438081792716322
18926,0.47817786294838477
18927,0.9593589817655497
18928,0.9369030724311698
18929,0.5085181131445129
18930,0.7373079867198549
18931,0.8905398350337457
18932,0.8731993954757165
18933,0.9513367665225062
18934,0.9489274088678689
18935,0.015732476500601604
18936,0.01980367676708205
18937,0.6625533683546658
18938,0.8814066878680525
18939,0.9688400048634102
18940,0.858231684873844
18941,0.9617817233348716
18942,0.18327583033463052
18943,0.6268196461529567
18944,0.6581658468164246
18945,0.7057746243887935
18946,0.9281437479216477
18947,0.8264872548909024
18948,0.7048339212762899
18949,0.1948907761738218
18950,0.4863299550681279
18951,0.7151438427382502
18952,0.8048154502079405
18953,0.9274835025442058
18954,0.1423975456120639
18955,0.6352812436120263
18956,0.7747150904145734
18957,0.1860812449249728
18958,0.964009735707579
18959,0.9402816135307839
18960,0.8818647392864885
18961,0.9501286771790735
18962,0.8390046427989828
18963,0.5275550305843353
18964,0.839827533425956
18965,0.6621842298014411
18966,0.8370963164444627
18967,0.6430187599412327
18968,0.11870981876192421
18969,0.6541418295482109
18970,0.9685066471839774
18971,0.9723707092219386
18972,0.6916145992690119
18973,0.7287810960720325
18974,0.9036610617719847
18975,0.832047968691793
18976,0.6148426608792668
18977,0.7309285696210532
18978,0.806083163721808
18979,0.4113147345082513
18980,0.42037187783882535
18981,0.7128462139902444
18982,0.7830982323350577
18983,0.6448833664943432
18984,0.6010021306317428
18985,0.2584118418652436
18986,0.5922202383649761
18987,0.8799846373755356
18988,0.2637632402880439
18989,0.7437195259949256
18990,0.7171415195382875
18991,0.8695547969176851
18992,0.1693618058130659
18993,0.4432011692688383
18994,0.6742285165293463
18995,0.7923419890732601
18996,0.9181611414613395
18997,0.966222025402661
18998,0.12114168431224494
18999,0.9144634238604842
19000,0.8316142815968086
19001,0.7761647937626674
19002,0.8888096667569259
19003,0.923085210652187
19004,0.9322334088128188
19005,0.8196058474738022
19006,0.8629606175011602
19007,0.9485934068416727
19008,0.8530488038885182
19009,0.9258698745020504
19010,0.915072363615036
19011,0.7371830003014926
19012,0.8551820317219043
19013,0.9125371805552779
19014,0.9191024077349695
19015,0.7353531656594112
19016,0.8822855768532589
19017,0.5922877455579824
19018,0.39090528282625925
19019,0.6850309246572954
19020,0.7407473905333157
19021,0.1888300708527195
19022,0.9580067385887278
19023,0.6120277661701728
19024,0.8833902800905293
19025,0.5548429012298584
19026,0.8955416089501874
19027,0.8946903084886485
19028,0.5501666408160637
19029,0.42524366902893984
19030,0.7325388123249186
19031,0.012095754972562708
19032,0.35098923506407903
19033,0.8007576068927502
19034,0.2229855680773998
19035,0.8447716809552291
19036,0.9548728455757273
19037,0.2751745417200286
19038,0.9834491489262416
19039,0.8344632968820375
19040,0.2856196932751557
19041,0.72371949574043
19042,0.26848462367879933
19043,0.815318815872587
19044,0.865992807519847
19045,0.9578662559903901
19046,0.8369284995670976
19047,0.9048332243130125
19048,0.4349773822159603
19049,0.5866008914750198
19050,0.9515660255119718
19051,0.9029843618129862
19052,0.3664532824836928
19053,0.1991310432039458
19054,0.3801924577047085
19055,0.9594740941606719
19056,0.8684868584419119
19057,0.31075920020711834
19058,0.9062560134920581
19059,0.9699516966425139
19060,0.9464007875014996
19061,0.7931355139304852
19062,0.9566506622166469
19063,0.9513202476090399
19064,0.908126082913629
19065,0.10904984583371673
19066,0.710607236623764
19067,0.7530600973244371
19068,0.1683132345563379
19069,0.433877598519983
19070,0.8954067460421858
19071,0.8578798795568532
19072,0.8815940754166964
19073,0.9397067594117132
19074,0.5812965652038311
19075,0.9694873429577926
19076,0.9168275405620707
19077,0.4174522059744802
19078,0.95254592402228
19079,0.9895641207695007
19080,0.32645910844720644
19081,0.2995338945553221
19082,0.8800021081135191
19083,0.5760624139473356
19084,0.8864069819450379
19085,0.5650666430078704
19086,0.9081917635325728
19087,0.3395442263833408
19088,0.810757646683989
19089,0.724767393695897
19090,0.9284438554582924
19091,0.3813629548097479
19092,0.44902339002181746
19093,0.8042756415646652
19094,0.6675457863972105
19095,0.8770393688103248
19096,0.43909761402113684
19097,0.5523914006249657
19098,0.27861604885808355
19099,0.7403580147644568
19100,0.716542582265262
19101,0.8337110313875922
19102,0.8312800316975035
19103,0.5388965875938021
19104,0.43528935107691535
19105,0.6829922014269336
19106,0.7661342086463139
19107,0.18975380951988285
19108,0.9557524508443371
19109,0.5512861759498202
19110,0.8263488352298737
19111,0.08861736693772776
19112,0.9072369762535752
19113,0.413419791131184
19114,0.6583208443789647
19115,0.8881439190486382
19116,0.8109445150556236
19117,0.5250250781404562
19118,0.9127596279670452
19119,0.5801041360559135
19120,0.7163069928514547
19121,0.3790669774187022
19122,0.8366134581894711
19123,0.5188086591917893
19124,0.9469875319250698
19125,0.9560857544685233
19126,0.9666150658295072
19127,0.8998481674440976
19128,0.9697698726736266
19129,0.5099896593340512
19130,0.9417494440900869
19131,0.7771456506745569
19132,0.8870439480090964
19133,0.9047692964816916
19134,0.8894435761303737
19135,0.4644482423519266
19136,0.9264483626546531
19137,0.8217146559008237
19138,0.6536140694700439
19139,0.9519697333204336
19140,0.8137737888714363
19141,0.7413636437777815
19142,0.862326389756696
19143,0.07994845900042304
19144,0.939117012352779
19145,0.8742450537352726
19146,0.5040060429737485
19147,0.9230068110186478
19148,0.9349945362271934
19149,0.7107953507324745
19150,0.6021953786241597
19151,0.8594378946156338
19152,0.5144211425863463
19153,0.22585279900452188
19154,0.8415942401721559
19155,0.8023966452171063
19156,0.24171088420111558
19157,0.9640558063983917
19158,0.8713090732179839
19159,0.5607286336093114
19160,0.945953054263674
19161,0.8381095579985914
19162,0.627703739445785
19163,0.3361014868678718
19164,0.44026501569254645
19165,0.14401812604789077
19166,0.6209395451792356
19167,0.8883222059956912
19168,0.6646379308453922
19169,0.9284239725819949
19170,0.9200423851095396
19171,0.7906293797081915
19172,0.9274526748163947
19173,0.9344386279582977
19174,0.9387944385923188
19175,0.9457974703147494
19176,0.8263030596848192
19177,0.9072246027403864
19178,0.8748946325532321
19179,0.68404687129218
19180,0.9611036888484297
19181,0.38307956580458014
19182,0.8594945385538298
19183,0.9274739974531634
19184,0.6146012926923818
19185,0.9707781290185862
19186,0.8888468748536603
19187,0.7725004062570375
19188,0.6557188358800164
19189,0.6781038623431633
19190,0.9482322240697927
19191,0.8287385363003303
19192,0.9516822759447426
19193,0.23857244263435232
19194,0.8911742015131588
19195,0.7336746503566873
19196,0.9020972574579305
19197,0.35580037806568476
19198,0.6409838953922535
19199,0.8954464380083413
19200,0.7431726813316345
19201,0.643888194396578
19202,0.9210041656576353
19203,0.8685050053843136
19204,0.8755452583576071
19205,0.9281074225902557
19206,0.5178964351785594
19207,0.15190441454279013
19208,0.8882988697495954
19209,0.9650602032398355
19210,0.6586627357992633
19211,0.3018046269129062
19212,0.7692363833558971
19213,0.7606070201972435
19214,0.7342819489281753
19215,0.5325894218066642
19216,0.25046521481768835
19217,0.515746247254569
19218,0.9539679278587473
19219,0.7112368450082582
19220,0.4506997334546056
19221,0.3610538055156839
19222,0.6865079275492965
19223,0.10062228073847705
19224,0.6280345637222816
19225,0.9814118956697397
19226,0.9236917353909591
19227,0.7202559060063856
19228,0.9558091823397011
19229,0.6175407524766593
19230,0.9724980526957019
19231,0.2991770984797642
19232,0.5624067970390978
19233,0.2713560494883307
19234,0.5159423256742544
19235,0.4686220370489975
19236,0.9796994943043281
19237,0.8974408700548369
19238,0.7005005647396219
19239,0.7544376274635052
19240,0.8598054252821823
19241,0.9132574161578869
19242,0.9481416091836732
19243,0.9021183538025823
19244,0.9792225714387565
19245,0.3133108966309449
19246,0.972041954254282
19247,0.855356820492909
19248,0.8309734806932252
19249,0.7810059343946392
19250,0.6722454597210061
19251,0.8103427379295745
19252,0.9317888019413784
19253,0.8699870962521126
19254,0.9217397726815322
19255,0.9422656556655621
19256,0.8909473127332227
19257,0.953020200030557
19258,0.7288563635842553
19259,0.08345380168536615
19260,0.1207789391471908
19261,0.8982778524530345
19262,0.03334506887557177
19263,0.6199995466347399
19264,0.09812742871200217
19265,0.30606828033924105
19266,0.8442627103164277
19267,0.8067957111473741
19268,0.9918227968544795
19269,0.9974491894245148
19270,0.900096292331301
19271,0.4099361856435907
19272,0.9621866949673357
19273,0.754740074585224
19274,0.8670866429805756
19275,0.9827346960018422
19276,0.9578522750015916
19277,0.21900555995003929
19278,0.12924093148060914
19279,0.5701128571197904
19280,0.08839258569581755
19281,0.2615527459259691
19282,0.6120097435753922
19283,0.8306879331325663
19284,0.7868362307548523
19285,0.08368671145932427
19286,0.21692331196932957
19287,0.4879245719005322
19288,0.7294126035838291
19289,0.9141848438772662
19290,0.8426110191591855
19291,0.9139896228395659
19292,0.9896038630913044
19293,0.937956132765474
19294,0.9832330857885294
19295,0.7789511510010423
19296,0.8036118077820745
19297,0.7895352937024216
19298,0.9123777800592883
19299,0.7425880960349379
19300,0.9198816472086413
19301,0.41778537230244994
19302,0.4735574088219938
19303,0.8517801646528573
19304,0.5887360618032258
19305,0.7009043623661173
19306,0.9314030556843198
19307,0.659300682462495
19308,0.9730848464472541
19309,0.9446598690131616
19310,0.9422508420615361
19311,0.6987696840845306
19312,0.7529918088995178
19313,0.7964897198923703
19314,0.8395971203672474
19315,0.7218094833965959
19316,0.030616843218690362
