id,score
18316,0.9488586874268767
18317,0.9179190338749692
18318,0.6110475491162488
18319,0.9696707009522505
18320,0.8769639173563972
18321,0.15693410776550326
18322,0.6736659196782342
18323,0.8163130586239193
18324,0.9337403690758674
18325,0.9752667154702397
18326,0.6493359693118885
18327,0.7334006483006275
18328,0.6953579785419934
18329,0.27651102953168316
18330,0.8570784424034281
18331,0.24736901584055107
18332,0.08722990032690393
18333,0.9461401563059322
18334,0.7741091418492247
18335,0.9740852632472929
18336,0.20419945749989044
18337,0.9127957046544806
18338,0.9802917909487352
18339,0.9537856063227006
18340,0.9717792544204704
18341,0.9196029637570635
18342,0.26595972792966416
18343,0.9305206704066606
18344,0.9631401960354458
18345,0.9786334384414379
18346,0.9349215315477699
18347,0.49231071303598095
18348,0.9380849568006211
18349,0.37709360005653986
18350,0.8696481108369383
18351,0.13122752262424342
18352,0.6754786948152833
18353,0.25979616403807093
18354,0.45901456939589264
18355,0.4845716047480072
18356,0.3834647892972881
18357,0.7557331687743256
18358,0.30394000436404345
18359,0.5586862180158195
18360,0.9782099015303598
18361,0.6421526091582164
18362,0.845489031548518
18363,0.6120865451534004
18364,0.36359500833897684
18365,0.5117448685577798
18366,0.7125623138494861
18367,0.9674049027611373
18368,0.8798423105798452
18369,0.8706892847965761
18370,0.9844220455462567
18371,0.9200131766859638
18372,0.9133463450938701
18373,0.21509367484005684
18374,0.8137233155120767
18375,0.0679806492148162
18376,0.9634320791261233
18377,0.7855099032518845
18378,0.5578183514643364
18379,0.2078638494835437
18380,0.8244331069806725
18381,0.5592781395225965
18382,0.8457020256439618
18383,0.8562917369360281
18384,0.5498718476303721
18385,0.20238075177514658
18386,0.1597673509255691
18387,0.6333505142963838
18388,0.8483965253864909
18389,0.6544722277027973
18390,0.7867716898656423
18391,0.9345000918825443
18392,0.8987096601312612
18393,0.15732855047019698
18394,0.9531059933793367
18395,0.9306763279928489
18396,0.9416100213240659
18397,0.9625505287442755
18398,0.9744766697109148
18399,0.8913169142443307
18400,0.855376386768312
18401,0.17600373820262682
18402,0.9493780431004897
18403,0.156841786944536
18404,0.9412985778263121
18405,0.9663411601602743
18406,0.8983151657193948
18407,0.6098223793855714
18408,0.9830390738705224
18409,0.965889609600161
18410,0.9692094585455442
18411,0.9487675251883521
18412,0.3302736832542794
18413,0.17226875091778057
18414,0.9724573715962264
18415,0.9896428273797973
18416,0.8791140947209461
18417,0.9840224317084183
18418,0.9833516233911752
18419,0.473663948151611
18420,0.9478353825073496
18421,0.38571973558736494
18422,0.9529977063012933
18423,0.560851189387462
18424,0.9513513301455172
18425,0.9440285427684088
18426,0.6308904287856307
18427,0.6578839555721907
18428,0.7227982097256438
18429,0.9471602598080093
18430,0.962711023701913
18431,0.8254030760517075
18432,0.2616443931818099
18433,0.594393408249561
18434,0.42126347167483014
18435,0.7733869285974524
18436,0.5415689793163325
18437,0.24084068019630764
18438,0.1905435229465226
18439,0.9589710143043553
18440,0.2800712580633879
18441,0.2966450689906567
18442,0.109259834177451
18443,0.43227163346031966
18444,0.9764614897567265
18445,0.903279655857572
18446,0.8996830529263422
18447,0.9512078722323127
18448,0.8996914504209239
18449,0.812283703954374
18450,0.8493619851264371
18451,0.9191034714211486
18452,0.8547672237038366
18453,0.945734052129958
18454,0.9791734041069562
18455,0.9919927023727051
18456,0.44950760542103296
18457,0.9645005943187233
18458,0.9228671897571623
18459,0.6393530676899601
18460,0.923063023381574
18461,0.9105871021393166
18462,0.9544341133068484
18463,0.8950193128623047
18464,0.4340125465989548
18465,0.49968195516373276
18466,0.8543235159458904
18467,0.15015003552181638
18468,0.773772393303257
18469,0.9489289234991221
18470,0.19526203536321018
18471,0.9522582846091041
18472,0.3729819543654114
18473,0.8941334717556904
18474,0.9081536009144895
18475,0.539462817464662
18476,0.5151218802511741
18477,0.05960125611156316
18478,0.17352331768994872
18479,0.42130134495226507
18480,0.13112721303957725
18481,0.17068879618919516
18482,0.8616300102949592
18483,0.7896157224956988
18484,0.886971556148501
18485,0.5527976874670208
18486,0.9704942757963246
18487,0.12427575130670572
18488,0.8879982247063509
18489,0.39245569974404704
18490,0.9454512955518921
18491,0.6145229083505832
18492,0.5877583309850907
18493,0.6868125430206224
18494,0.16530819126150248
18495,0.9737132881781652
18496,0.5381262063398515
18497,0.7330374216063493
18498,0.9167802806168892
18499,0.45325682752666663
18500,0.8654822198961909
18501,0.9587579203952084
18502,0.9184235934948815
18503,0.9641165821897888
18504,0.5345063063833455
18505,0.8737378554536255
18506,0.8021474364936845
18507,0.1783337771015463
18508,0.12919669622858032
18509,0.8175896079288507
18510,0.25181086945493086
18511,0.7301822811971224
18512,0.994244517125586
18513,0.9647569821662365
18514,0.6061573145053387
18515,0.9834153633243665
18516,0.5634019022855227
18517,0.9138946102985512
18518,0.6518202412529863
18519,0.8668406713058274
18520,0.8181737902640918
18521,0.5951824562778252
18522,0.43680044298904835
18523,0.9529334494663539
18524,0.8065894256181594
18525,0.4761155267580797
18526,0.9388362557399192
18527,0.9418311192792861
18528,0.6612552514406509
18529,0.889385002096234
18530,0.6739489687918211
18531,0.9362109783392987
18532,0.09095851525648387
18533,0.9303944023262392
18534,0.4849543540232511
18535,0.329880692962466
18536,0.9297815697922567
18537,0.5732259604132734
18538,0.9718179885499119
18539,0.9969845777046988
18540,0.8734335833564717
18541,0.9149261777672959
18542,0.04441203177749074
18543,0.7281064915824083
18544,0.5067059059573749
18545,0.4790802673478605
18546,0.19628528070679885
18547,0.9316122480279263
18548,0.7994415249578355
18549,0.4868656411454779
18550,0.9362840925102631
18551,0.9520610823038724
18552,0.433803482195839
18553,0.9241265876894833
18554,0.8828563506848801
18555,0.24827023996634423
18556,0.5943622114628371
18557,0.15968050910305878
18558,0.021414888337764934
18559,0.9425581635252602
18560,0.5397611687450559
18561,0.8316277912031989
18562,0.8985241885422708
18563,0.8790323627650942
18564,0.954999436328261
18565,0.9100170910435825
18566,0.9397091896836787
18567,0.5980314754098098
18568,0.7461419916541325
18569,0.6992091508530793
18570,0.6882513449842192
18571,0.971740975486328
18572,0.8626375787089575
18573,0.9813212357891445
18574,0.83100973087658
18575,0.982021156673891
18576,0.15941352453104957
18577,0.9775733774110957
18578,0.8877083720236889
18579,0.7296045749559812
18580,0.7361485458643002
18581,0.9415937276834205
18582,0.9953406550158304
18583,0.7934058367626697
18584,0.8565712678261799
18585,0.82316002174816
18586,0.08043755944566922
18587,0.4011876318957673
18588,0.6031772638272022
18589,0.3133245301375607
18590,0.94271867392493
18591,0.8819234671417437
18592,0.4549387528060579
18593,0.4073226062351798
18594,0.8647661796987338
18595,0.9371576921904985
18596,0.9245241623320275
18597,0.977081855057327
18598,0.9323191254261902
18599,0.4925821033388389
18600,0.523952950617337
18601,0.6693181633505583
18602,0.14857419550928475
18603,0.8899785948867642
18604,0.9096785199573145
18605,0.3077262109524562
18606,0.8461432760353844
18607,0.11140441701746816
18608,0.8615330479289529
18609,0.9918132107055879
18610,0.629806145215617
18611,0.8642320223948265
18612,0.3031973421361851
18613,0.126787760075585
18614,0.7717611552466577
18615,0.8714129372890453
18616,0.9757930022910621
18617,0.6788916964916498
18618,0.658638185170777
18619,0.8974320666723374
18620,0.7362535117402693
18621,0.9363579375695896
18622,0.972792733292619
18623,0.5983165924393807
18624,0.9471475480665916
18625,0.9683473107492258
18626,0.9110686085315536
18627,0.4189231967171615
18628,0.9677782330565472
18629,0.9452389315530694
18630,0.9850318218010523
18631,0.8954097057568746
18632,0.9848850986003876
18633,0.93601195534126
18634,0.5740769555773424
18635,0.6378656347793505
18636,0.8523730557103939
18637,0.7434873452457964
18638,0.9550138535748836
18639,0.8018796532603047
18640,0.8307026864665256
18641,0.41034863296127566
18642,0.5271293068396395
18643,0.32112866691150443
18644,0.992502371497614
18645,0.8547156426317779
18646,0.947481179787425
18647,0.6710279883534542
18648,0.9804411352603073
18649,0.08259127924214799
18650,0.15734700842299107
18651,0.4660658190168119
18652,0.9262444109145866
18653,0.6282186626206836
18654,0.7851846147585002
18655,0.27325679410918624
18656,0.13622305771348175
18657,0.9672724624824671
18658,0.17426208265276846
18659,0.22598618977261983
18660,0.2961713858774815
18661,0.5699249665099564
18662,0.25040507290917036
18663,0.8317697893061557
18664,0.4147886020241406
18665,0.8104506656354804
18666,0.8776519929681876
18667,0.3075584684677243
18668,0.18079943937435008
18669,0.9422512246081636
18670,0.9684266956600411
18671,0.2810705439533415
18672,0.9109650589302263
18673,0.9903363904432498
18674,0.3453560291466362
18675,0.9941466001850463
18676,0.9343319714672123
18677,0.38576977588908656
18678,0.9586600416753048
18679,0.9260028088398917
18680,0.851088529966693
18681,0.9630804100023818
18682,0.8961290247112257
18683,0.942086988843092
18684,0.940524847069105
18685,0.7657281109694312
18686,0.9090646864356409
18687,0.3164175000063524
18688,0.5915682373108735
18689,0.912185216450524
18690,0.9228047026866844
18691,0.7473135288334705
18692,0.883798673673247
18693,0.9445093860262266
18694,0.8523269862631524
18695,0.8195181106355263
18696,0.9079883912692164
18697,0.954358749790535
18698,0.1792136382451613
18699,0.5798434634199798
18700,0.5661425401113023
18701,0.2122633864524448
18702,0.8109250131182728
18703,0.6891551553191928
18704,0.05632308265687882
18705,0.2605895410171748
18706,0.8177709074863615
18707,0.7562441987502195
18708,0.15730482447810581
18709,0.21820173888302116
18710,0.8260248852269508
18711,0.46460947520229945
18712,0.5291762223937542
18713,0.87151854887245
18714,0.41812074923963183
18715,0.4739994074001074
18716,0.8515385845485179
18717,0.8497917440121305
18718,0.9244482910982479
18719,0.9620055923529249
18720,0.9682964226044146
18721,0.6650648663261194
18722,0.8229804325731245
18723,0.13581876880563798
18724,0.8836936973965925
18725,0.21537193626524703
18726,0.21090911355605124
18727,0.9282323888416069
18728,0.21425838906948214
18729,0.6659373554539403
18730,0.8208191507961402
18731,0.7782950785767919
18732,0.31579738139192737
18733,0.2885877698065398
18734,0.8802416430930906
18735,0.9367393074516093
18736,0.2725377801847641
18737,0.3344971335104553
18738,0.5063225815546677
18739,0.26004695887655427
18740,0.41904640016305705
18741,0.009214443727817368
18742,0.8673188372582157
18743,0.21303619842614793
18744,0.9790469095933274
18745,0.17559986599207442
18746,0.879562980339053
18747,0.934741695480922
18748,0.8717774033980974
18749,0.4208595185228532
18750,0.12790651564911387
18751,0.9459665024973778
18752,0.9733677549540478
18753,0.8930494358058223
18754,0.7899166219671752
18755,0.5467536175241376
18756,0.972304505101041
18757,0.9501963241529121
18758,0.7727387061217261
18759,0.89431136288516
18760,0.92803715541383
18761,0.4458009789962983
18762,0.9115956544528034
18763,0.2560293366269752
18764,0.8365237251314064
18765,0.8222940747771028
18766,0.9116016814654722
18767,0.6783172199508922
18768,0.9928443543408187
18769,0.9214986249125403
18770,0.9245770568149005
18771,0.8363886515831631
18772,0.9185596105021343
18773,0.7195743735590714
18774,0.917668092467548
18775,0.9061258997332613
18776,0.9262966526772178
18777,0.9583274190860882
18778,0.14675285508583502
18779,0.17415331617501564
18780,0.6551524428721414
18781,0.7576846509904629
18782,0.6028353011669509
18783,0.894946258214508
18784,0.8498237685773136
18785,0.1437035492276721
18786,0.883341471118112
18787,0.382692369146894
18788,0.1624659675078835
18789,0.8818470803326548
18790,0.7603955085286762
18791,0.9411279842106044
18792,0.7094297059293162
18793,0.8611244774557687
18794,0.9820502389968759
18795,0.9782655524789141
18796,0.9207251729573749
18797,0.34650510758044667
18798,0.8433142814529699
18799,0.9167705147151348
18800,0.5538005507750468
18801,0.3978164944080993
18802,0.5325665176735128
18803,0.8163673567592997
18804,0.9184907410366783
18805,0.15731282122878432
18806,0.1388412029575909
18807,0.12116525220170822
18808,0.2699307358566909
18809,0.9874336244337454
18810,0.9438889398756534
18811,0.9505676508665588
18812,0.9336911042447582
18813,0.9208645990587638
18814,0.7509492280231393
18815,0.24457614805585173
18816,0.5522886726649427
18817,0.49828408899958665
18818,0.9540063260430174
18819,0.975311549892862
18820,0.9646755900112782
18821,0.8348490823678902
18822,0.9180633669247831
18823,0.931139606231866
18824,0.9472561732083584
18825,0.5648705930225113
18826,0.261282137438755
18827,0.9069839605371584
18828,0.9042913051670218
18829,0.6690309367778
18830,0.7934892115364831
18831,0.962559773689196
18832,0.9703911293235497
18833,0.9405768424176966
18834,0.9284416575736927
18835,0.09712632012432226
18836,0.9241868780175881
18837,0.9669019117737423
18838,0.38704506499723423
18839,0.8131056676479249
18840,0.9485034578893241
18841,0.9369226916290749
18842,0.9875340126512073
18843,0.9293933313134819
18844,0.25318578882543463
18845,0.09512243854171508
18846,0.9818585069186858
18847,0.4781892780638645
18848,0.9395791473982453
18849,0.37265275914730167
18850,0.9177792725043286
18851,0.9647449258994127
18852,0.16493913997282517
18853,0.8587218897418165
18854,0.8803954926426094
18855,0.5451008008334979
18856,0.05573456554534897
18857,0.06829022138052598
18858,0.8958386141706509
18859,0.9482033352375976
18860,0.6346338345737275
18861,0.9272388858125136
18862,0.969007274632925
18863,0.9824045056611144
18864,0.0783045197453063
18865,0.9355558781584281
18866,0.9746391099327767
18867,0.9684296345798582
18868,0.6899269685956226
18869,0.976672696856802
18870,0.951773262571703
18871,0.8641886343496827
18872,0.27216743211180416
18873,0.9451827894054581
18874,0.7525300583896071
18875,0.9522842701824497
18876,0.6270919311561203
18877,0.8767395896642431
18878,0.36952489346419015
18879,0.40488281585089747
18880,0.9203908878429397
18881,0.6972439834448041
18882,0.9492775457812679
18883,0.5945828492824201
18884,0.9656096879842324
18885,0.9529180907571149
18886,0.7979175211967524
18887,0.9701985442741607
18888,0.9007121033094356
18889,0.4510597867513311
18890,0.9084586188741597
18891,0.28558142840017353
18892,0.9434486377068945
18893,0.9271412887201291
18894,0.9926138953119557
18895,0.7890466902489519
18896,0.9964910904336615
18897,0.830995246233462
18898,0.8882874694330354
18899,0.8380128597286374
18900,0.9119691372003149
18901,0.4339474776147628
18902,0.8565480852144816
18903,0.44839139992404675
18904,0.717475602908402
18905,0.649656100956828
18906,0.30571081104428466
18907,0.17019422725306543
18908,0.4019078368591617
18909,0.8643311487803966
18910,0.6314619570607276
18911,0.8921581035861303
18912,0.973932287584474
18913,0.4203443529381803
18914,0.49560090932196
18915,0.40178581350866327
18916,0.3953630567430899
18917,0.9044423660403724
18918,0.9269373927337143
18919,0.791321644944591
18920,0.7897426479038596
18921,0.9979375602920388
18922,0.9844112926535309
18923,0.9889074492082415
18924,0.8857879327323048
18925,0.859151321278808
18926,0.2372023879505886
18927,0.9717736013147871
18928,0.8574884264765967
18929,0.3984701044502156
18930,0.513237408306561
18931,0.8977577897153763
18932,0.9038713650730457
18933,0.9614255510942955
18934,0.9833002093409366
18935,0.040063833549969445
18936,0.12853864161785322
18937,0.6604450196174008
18938,0.8913160003957725
18939,0.9835206708752264
18940,0.9186291182737023
18941,0.9936173820566576
18942,0.19104421224527043
18943,0.4985044488063741
18944,0.5958913693980514
18945,0.6055461181106498
18946,0.9057546585337162
18947,0.6777970707293528
18948,0.7877467313591444
18949,0.21148894853592295
18950,0.21228015779040033
18951,0.8073760803140463
18952,0.8378571058391933
18953,0.9427306880598092
18954,0.11759616043611608
18955,0.8899779412520503
18956,0.6545960402888436
18957,0.1392308691670659
18958,0.9588315194996522
18959,0.9492425343715751
18960,0.9231920976688472
18961,0.9509052865167122
18962,0.8340546207639483
18963,0.48278301626633574
18964,0.9110407467908728
18965,0.8114235690278822
18966,0.8120395976995483
18967,0.6270417084142565
18968,0.03898953779897212
18969,0.8213195073541295
18970,0.942294221630235
18971,0.9785007054599537
18972,0.8145753541717093
18973,0.7316874681829213
18974,0.8779091313484864
18975,0.8489178952288587
18976,0.6588488551070273
18977,0.9090540642692408
18978,0.874718549845322
18979,0.23846610867853638
18980,0.39010516628404657
18981,0.8510011477158683
18982,0.9417186908475252
18983,0.2896562243675468
18984,0.8438590167502371
18985,0.2182492499328166
18986,0.8504351650654787
18987,0.913292564031438
18988,0.3386157614695431
18989,0.7655463053689184
18990,0.7758620550507656
18991,0.8954789943180945
18992,0.11542714885000822
18993,0.4453799051286398
18994,0.912591587170219
18995,0.6885197299535356
18996,0.8576901487276722
18997,0.9690959603493428
18998,0.09578849027231968
18999,0.9365128795708073
19000,0.8366620087881984
19001,0.82631329049298
19002,0.8572653312734855
19003,0.901261251133856
19004,0.9611329687513825
19005,0.7581624042247279
19006,0.9594730248646963
19007,0.8673579082298222
19008,0.9820383309948286
19009,0.80828128742677
19010,0.9077753271378308
19011,0.6974862534179709
19012,0.6942745847864193
19013,0.9513176257749005
19014,0.9374037026664384
19015,0.5996432998628352
19016,0.9283661691939342
19017,0.7469668347837108
19018,0.18754307940830206
19019,0.8154250648766901
19020,0.7811374730031206
19021,0.12308119343678862
19022,0.9451815527485059
19023,0.6257432178703879
19024,0.9359348601974842
19025,0.746591995869877
19026,0.8090580871822786
19027,0.8826137249159227
19028,0.34206106883039644
19029,0.6147278213431533
19030,0.36390422279084617
19031,0.048329559840776956
19032,0.21071225868566093
19033,0.7817113602962553
19034,0.16067764109679394
19035,0.8702230512878679
19036,0.9099877776907355
19037,0.15527627266739052
19038,0.9874743949671176
19039,0.8479754509183566
19040,0.2889448039656973
19041,0.5018422500192491
19042,0.18543169452481886
19043,0.6902789277449173
19044,0.9198866804950574
19045,0.9082420997093472
19046,0.8335115424316015
19047,0.9197596034362214
19048,0.3118729651822695
19049,0.5432133519481264
19050,0.9499280266602874
19051,0.9376031420402582
19052,0.6123016346667098
19053,0.09712359999594684
19054,0.3227176458981022
19055,0.9004214636730623
19056,0.926877580154837
19057,0.2032773667500311
19058,0.9168069212759917
19059,0.9772442321114332
19060,0.9613835051940582
19061,0.7913220349175063
19062,0.9633464922958543
19063,0.9419117417111067
19064,0.9535858624851459
19065,0.1337709387409206
19066,0.6668940439810185
19067,0.833832513115174
19068,0.14089251138890097
19069,0.5180849167931489
19070,0.8564578101259992
19071,0.5160485249045885
19072,0.8832364801527834
19073,0.8836095280073815
19074,0.45434312996387244
19075,0.9359595601631292
19076,0.9144107846564462
19077,0.3199925818132215
19078,0.8941992767246014
19079,0.9887201144079352
19080,0.3408548486855667
19081,0.46517278566313447
19082,0.9268697424598824
19083,0.6581082608700027
19084,0.8769696419002952
19085,0.4168777854324244
19086,0.8978898439486926
19087,0.21429583519918868
19088,0.77146728537919
19089,0.5049962408031259
19090,0.924352143614293
19091,0.41475969243298294
19092,0.21999464815196257
19093,0.8161032678502178
19094,0.8676296599752651
19095,0.8794528567495228
19096,0.3643299723278034
19097,0.7066046943273006
19098,0.23054383102454107
19099,0.8027811287697464
19100,0.5522766173412685
19101,0.8745343662423786
19102,0.8722780623390707
19103,0.4354058290457681
19104,0.285700182801095
19105,0.6226219037150833
19106,0.6666282192934231
19107,0.18850048227877858
19108,0.9638857622897095
19109,0.6910603210741284
19110,0.8817081486551839
19111,0.054905543709191505
19112,0.9241354657340555
19113,0.3772883285127052
19114,0.4756266040326542
19115,0.9129821325885061
19116,0.9655341910769084
19117,0.551993833646095
19118,0.9723629310673292
19119,0.4225792646351769
19120,0.9086604787683072
19121,0.7544823964970764
19122,0.8811296836948705
19123,0.7158520170962899
19124,0.9771528252037736
19125,0.9704221461297289
19126,0.94328329790567
19127,0.8908870996604705
19128,0.9651274113365482
19129,0.38847555227139563
19130,0.954012465261532
19131,0.77914054955518
19132,0.9130452232424662
19133,0.8567629530075394
19134,0.5066707222619702
19135,0.17092808449804164
19136,0.9456048544333928
19137,0.9059425161902088
19138,0.528364482233288
19139,0.96331653292307
19140,0.8496763110640231
19141,0.7545167187186659
19142,0.8842087420724003
19143,0.2991978612130157
19144,0.9937067990052104
19145,0.89821898445432
19146,0.43964627353674923
19147,0.9600424926135425
19148,0.9465246455073075
19149,0.709092231805541
19150,0.5580563530161866
19151,0.9116462388358311
19152,0.46460979919988177
19153,0.14522619327460154
19154,0.9214018868311149
19155,0.9089070663266803
19156,0.24725699046605654
19157,0.9798201169511691
19158,0.9747327567578001
19159,0.3604870149348657
19160,0.9388464449885652
19161,0.8382381711855253
19162,0.5509226841381545
19163,0.24776841654150292
19164,0.30718722656244973
19165,0.14344982150562696
19166,0.41694403678353076
19167,0.891394144171286
19168,0.783081332638236
19169,0.9684424154272058
19170,0.9646050055755271
19171,0.7840871509163987
19172,0.9143197633632589
19173,0.8908905934033278
19174,0.9835895630246876
19175,0.9254386214078789
19176,0.9707628987184878
19177,0.9670311529375228
19178,0.84479146334441
19179,0.5854239290693042
19180,0.9685601064066935
19181,0.5573100311378141
19182,0.9585198721357822
19183,0.9540051844521491
19184,0.6216202326715556
19185,0.8498135773867064
19186,0.9267137307190996
19187,0.766590882246192
19188,0.469027661469022
19189,0.28439380746270293
19190,0.9662577864881126
19191,0.944483495949008
19192,0.9542950748071639
19193,0.21582831928737892
19194,0.9233478003933684
19195,0.5252604010779645
19196,0.9204154475739876
19197,0.2760410151945584
19198,0.5708697162340877
19199,0.8517606173638137
19200,0.8635364153297949
19201,0.5731600277462587
19202,0.9203224934133256
19203,0.8888119159472891
19204,0.9004125465726569
19205,0.8643119264933501
19206,0.37075728310681433
19207,0.07406199041464173
19208,0.7463184036274375
19209,0.9904791387993965
19210,0.44567063375485744
19211,0.24573572312448758
19212,0.5653230608045319
19213,0.7658724719589072
19214,0.8699659082581932
19215,0.8145014280538635
19216,0.28624579757174595
19217,0.5619957242071012
19218,0.9616291499656364
19219,0.5960029350705746
19220,0.41974364882106674
19221,0.24673659896024847
19222,0.6569069524483793
19223,0.07220423705169797
19224,0.8370939420600023
19225,0.9592553880491439
19226,0.8714820218519679
19227,0.6088622815138374
19228,0.9544846766248754
19229,0.695906873442754
19230,0.9743648748527185
19231,0.2648012045111742
19232,0.517054770096214
19233,0.18357476250656557
19234,0.5317236517333467
19235,0.26354897321275733
19236,0.9820012137569192
19237,0.3912402205996761
19238,0.7035902426423566
19239,0.4626203757170839
19240,0.7619629944813595
19241,0.9959340277580762
19242,0.9830189692159581
19243,0.8944034888699661
19244,0.9797231418677075
19245,0.4329366551977957
19246,0.9563882284803085
19247,0.8963650743452665
19248,0.7986357534449109
19249,0.6720662862279727
19250,0.36744734043973215
19251,0.84745399982524
19252,0.9811257529004955
19253,0.8828985310940827
19254,0.8317478821014581
19255,0.9865160390356038
19256,0.9124229513285291
19257,0.9730275456521973
19258,0.8645046168192201
19259,0.04847956231325811
19260,0.15023396476719134
19261,0.8652832541172712
19262,0.025890136055413182
19263,0.5347361992674985
19264,0.2392618157785768
19265,0.19686482683563344
19266,0.8905315386869581
19267,0.6566004447029166
19268,0.9981940989605302
19269,0.9935124196820986
19270,0.916134938895721
19271,0.19894310541392457
19272,0.9554822691356128
19273,0.4824764744744088
19274,0.8122864355288424
19275,0.9782398430001285
19276,0.9251356792607208
19277,0.08995838361414772
19278,0.16606162198492133
19279,0.23024074424430843
19280,0.07897498384009308
19281,0.18354420746594918
19282,0.49088547360029905
19283,0.940471728068615
19284,0.7781036165504176
19285,0.12847742604718532
19286,0.07790493577986549
19287,0.3127938356951381
19288,0.5918140362773556
19289,0.8828393620854795
19290,0.8339207433761713
19291,0.9565945496852994
19292,0.9833127403354802
19293,0.952233935532947
19294,0.9789481027131612
19295,0.5614415467025451
19296,0.9382956599172858
19297,0.931163716234461
19298,0.9542705607641544
19299,0.7156433987368838
19300,0.9363822667788373
19301,0.4041425428413351
19302,0.35927007167473524
19303,0.8467605683413397
19304,0.6922964439600956
19305,0.6952598487188926
19306,0.7963647470737192
19307,0.9214702199715874
19308,0.9828784789934253
19309,0.9403282988870962
19310,0.9588806100184639
19311,0.6638327001419282
19312,0.8855678508751117
19313,0.856438763587398
19314,0.8713806435268108
19315,0.5510280865035624
19316,0.01440022856755638
19317,0.8446813085473053
