id,score
18582,0.8996807163194107
18583,0.5866467244945941
18584,0.8495538736415702
18585,0.7577123134552897
18586,0.20758131547842368
18587,0.5805347577275323
18588,0.5252651610597079
18589,0.45497737992032794
18590,0.8226422931719848
18591,0.8220222495885379
18592,0.5061014053656165
18593,0.6024870659234345
18594,0.8369629297725563
18595,0.8552175087797032
18596,0.7516958460064631
18597,0.8869921387048185
18598,0.7956304331778811
18599,0.6436931896550786
18600,0.3981734727990763
18601,0.703114125233008
18602,0.297875264248423
18603,0.8171801460306765
18604,0.8791991473047651
18605,0.5163030926031292
18606,0.6709503257493619
18607,0.27104346279684777
18608,0.7671674461805599
18609,0.9127076897950253
18610,0.4548589530061782
18611,0.852957025139965
18612,0.5727749280483492
18613,0.29863259113007623
18614,0.4410920209995107
18615,0.6897423403851523
18616,0.8617402323907062
18617,0.6117195336349021
18618,0.5569359721439313
18619,0.5977099237083131
18620,0.5082892982245131
18621,0.8759222408341605
18622,0.8654985987387229
18623,0.6990544399026709
18624,0.8866068707133649
18625,0.888535203390185
18626,0.8860604661831719
18627,0.5908200860102422
18628,0.9040700684622902
18629,0.8688193174585894
18630,0.9020379639488262
18631,0.7739119230821682
18632,0.896191789883201
18633,0.8792678481388233
18634,0.45787138415160655
18635,0.7374025843705461
18636,0.7375258341631424
18637,0.7926047775860499
18638,0.8400187295929998
18639,0.7763941524021145
18640,0.609637231801927
18641,0.5229226344689986
18642,0.5010851470359716
18643,0.33041631536424676
18644,0.9018772473873018
18645,0.7268184361565889
18646,0.8952515659773732
18647,0.717738215927388
18648,0.9129042234863342
18649,0.1653561339293882
18650,0.3614861467541192
18651,0.6395590171378615
18652,0.759091463749554
18653,0.6320804384421097
18654,0.6074798333210873
18655,0.3892547160923624
18656,0.4975310586101854
18657,0.8098945154456053
18658,0.36850113761372866
18659,0.2376801528172859
18660,0.502964028576389
18661,0.6378197165402619
18662,0.39888782873244877
18663,0.7758154651129963
18664,0.5049819144669829
18665,0.8723467838629176
18666,0.8174248791198573
18667,0.520376798903358
18668,0.23333107923854582
18669,0.8446768544583011
18670,0.8037228470615291
18671,0.4018229992925042
18672,0.777919575987162
18673,0.8956257974632755
18674,0.6287965350580118
18675,0.8966056030763856
18676,0.8991678646665855
18677,0.7353616551097286
18678,0.8867663689839649
18679,0.8504738344679024
18680,0.8230328955483801
18681,0.8640721895141545
18682,0.783067851302016
18683,0.8908543355138215
18684,0.8686649882364023
18685,0.8519552414959486
18686,0.7731084146026705
18687,0.4622096828785329
18688,0.6228464065656171
18689,0.8628995484221569
18690,0.8907942372105558
18691,0.7227892432066789
18692,0.86788471379322
18693,0.8407972983876336
18694,0.7490178663237823
18695,0.7870184611108446
18696,0.8287867983590582
18697,0.9108499031403842
18698,0.2862827180820796
18699,0.4973412255378417
18700,0.6332773389524056
18701,0.4736374751299338
18702,0.8351500764661127
18703,0.756521706906466
18704,0.20407058070756845
18705,0.3509974185403111
18706,0.7204293485895459
18707,0.6949743086541318
18708,0.35108295763314223
18709,0.3513003936422515
18710,0.7992709625558736
18711,0.7085290138945612
18712,0.6266559954873563
18713,0.7568126523627771
18714,0.46077195055422904
18715,0.5412543434882152
18716,0.8693771172195321
18717,0.7229738310058778
18718,0.7825434122705713
18719,0.7433175403400045
18720,0.9090365963290868
18721,0.626588917587241
18722,0.8446312665818074
18723,0.2740922017523686
18724,0.6247710970081939
18725,0.3537373428099679
18726,0.33005561040770115
18727,0.8073149144849774
18728,0.3540454628062912
18729,0.7549119575770551
18730,0.794096528207032
18731,0.6267287363549607
18732,0.7744317053792216
18733,0.29466796388886396
18734,0.8548646413093672
18735,0.8587300152424453
18736,0.4237070549777583
18737,0.4814343060335639
18738,0.5835992396662306
18739,0.5315864808778143
18740,0.49284241024646036
18741,0.1799538689302087
18742,0.7985647637570645
18743,0.7444260080078223
18744,0.898809666599475
18745,0.5970551275542915
18746,0.8839955139640487
18747,0.8903730583158835
18748,0.832332950331701
18749,0.47889209505134245
18750,0.22672130871200108
18751,0.8556109202375007
18752,0.8931719182826061
18753,0.8875154558879248
18754,0.6607702932189903
18755,0.5397749063696833
18756,0.9088674638756793
18757,0.8814231831967374
18758,0.7444386555340956
18759,0.8332901329965997
18760,0.871501056637679
18761,0.837256613969705
18762,0.8529384203905532
18763,0.35811211947402066
18764,0.8579736471086338
18765,0.7777363619974824
18766,0.8862286078599055
18767,0.8774668651204083
18768,0.9100139198194643
18769,0.8057819084635738
18770,0.7699974669636371
18771,0.7489482959962172
18772,0.8778558314875745
18773,0.6225986661841998
18774,0.8687567176568343
18775,0.8108613509417065
18776,0.8192084178482404
18777,0.7927972998618169
18778,0.3655124672883417
18779,0.3931360763901246
18780,0.48101447418504406
18781,0.6809119994120441
18782,0.39698217659860846
18783,0.8626847933028758
18784,0.904688109202857
18785,0.328714404843685
18786,0.6896147846666748
18787,0.5670411985909318
18788,0.37620962423968013
18789,0.7322086311382443
18790,0.6311199556603779
18791,0.8062251090144186
18792,0.5398638553834092
18793,0.6737388624878561
18794,0.8849981098486832
18795,0.8898661151101828
18796,0.8518041859949705
18797,0.5728185038144165
18798,0.8663798903848616
18799,0.7913948467299906
18800,0.6824810079372887
18801,0.4911285566528621
18802,0.6275714499823579
18803,0.6725997965795123
18804,0.8258648668084043
18805,0.30851902109557533
18806,0.33521879713283953
18807,0.18342059149549794
18808,0.388491185285152
18809,0.8949946222457534
18810,0.8810923145161581
18811,0.8795019436804487
18812,0.8776607019979209
18813,0.9116803852934607
18814,0.8111078532727689
18815,0.4219068192744577
18816,0.7141800568451991
18817,0.5707760844287324
18818,0.8884324943793369
18819,0.9116117558158466
18820,0.7395824954399843
18821,0.7865090441092758
18822,0.8367559136566161
18823,0.8229178086207667
18824,0.865515794989921
18825,0.8462575856100748
18826,0.4003016208740378
18827,0.8097945345441742
18828,0.8757803365965711
18829,0.5597829931619362
18830,0.8878312699865436
18831,0.9032959067155456
18832,0.8916650336076775
18833,0.8769671395077399
18834,0.846847024824628
18835,0.3918296572409733
18836,0.8112936492501064
18837,0.9185390405766263
18838,0.5061377418621873
18839,0.7199001890368188
18840,0.8875663775663911
18841,0.8969670475917821
18842,0.9060918341945299
18843,0.8049159513266915
18844,0.2765457250972496
18845,0.555649271839064
18846,0.9009567724536539
18847,0.7790490054969069
18848,0.8075121470167703
18849,0.3470266056397123
18850,0.8147683441114792
18851,0.8974160446339177
18852,0.25474800447259416
18853,0.767137164607427
18854,0.5658825748878448
18855,0.5832311778104985
18856,0.16765326575076234
18857,0.28149375461482784
18858,0.8766893847224698
18859,0.8737656595660853
18860,0.6826644474747585
18861,0.8549694101826036
18862,0.8423434925045555
18863,0.8790380644354445
18864,0.22505055021910625
18865,0.8203360120933597
18866,0.8936763549857136
18867,0.8774253252652708
18868,0.6742012157532613
18869,0.9054949614320438
18870,0.8943875256432869
18871,0.7604840896355605
18872,0.6054342307664744
18873,0.8512212183320838
18874,0.7683131191556777
18875,0.845657233408357
18876,0.7099303108089483
18877,0.8679830050869218
18878,0.732119177914556
18879,0.5954708426162512
18880,0.8067147355041834
18881,0.6447717314797605
18882,0.7906028508137182
18883,0.642102355434787
18884,0.9112261911618011
18885,0.8545752548358504
18886,0.6901405028547541
18887,0.9002006382883415
18888,0.6578826855560578
18889,0.42150642583574505
18890,0.7657536636237808
18891,0.7179581054086809
18892,0.8882807216228246
18893,0.8613141630692421
18894,0.8954147412634559
18895,0.7480143752887827
18896,0.9148178362824143
18897,0.7372248016332963
18898,0.803730716482895
18899,0.814693422331033
18900,0.8262589519253047
18901,0.49728910579008057
18902,0.7383759183683253
18903,0.4056430658599764
18904,0.8004804158193752
18905,0.6719204882212123
18906,0.3556115594141831
18907,0.453725564343172
18908,0.7026779564827262
18909,0.7094679444737579
18910,0.42476150717529704
18911,0.7830529385967683
18912,0.844270217273691
18913,0.6958803060802545
18914,0.5156227115608881
18915,0.5772064690890611
18916,0.5582553637785304
18917,0.809358770972963
18918,0.879960806508024
18919,0.5730888388464161
18920,0.7465541324352029
18921,0.9098075259607646
18922,0.8776844134837997
18923,0.8996887674864631
18924,0.8667683283142883
18925,0.7518138592980543
18926,0.49060029720311976
18927,0.8840642914833032
18928,0.8790296557861902
18929,0.5070086622044724
18930,0.7451594993124193
18931,0.8332327105689448
18932,0.8241929546925754
18933,0.8687097243678858
18934,0.9046464498517812
18935,0.1773950810580735
18936,0.19105988437251817
18937,0.6050852240612692
18938,0.8343796923591918
18939,0.9049406222986306
18940,0.7897623307371504
18941,0.9137833110467728
18942,0.2772225856944174
18943,0.7119233972856127
18944,0.5144325236113942
18945,0.5520576196100289
18946,0.8280239806765481
18947,0.7367137716231874
18948,0.5952450111043678
18949,0.2817321211282897
18950,0.3722584479329085
18951,0.646968595610043
18952,0.6728808657109766
18953,0.8591805453416715
18954,0.22923623610197827
18955,0.5878392802218163
18956,0.6977441457096255
18957,0.2497426753614063
18958,0.8765174962553868
18959,0.8857446824306507
18960,0.8294561273553005
18961,0.8804915846360681
18962,0.7886352099546619
18963,0.572632663173591
18964,0.8052427963721103
18965,0.7185137026885197
18966,0.7585645706516317
18967,0.6732010037756776
18968,0.20436888393974895
18969,0.7296639032158065
18970,0.8748356746351762
18971,0.894013617481221
18972,0.623884596768733
18973,0.7169820462845123
18974,0.8362243102325664
18975,0.7810649737563145
18976,0.602535064733871
18977,0.8701378290262352
18978,0.7456549576189986
18979,0.37482693104129083
18980,0.5047657462579358
18981,0.6523970590797167
18982,0.7772842955486146
18983,0.7271632100295331
18984,0.6139591524095065
18985,0.38899753644301194
18986,0.594730874004855
18987,0.8315061290915589
18988,0.3940182531803339
18989,0.7435188925141144
18990,0.6896188401610934
18991,0.817975986119503
18992,0.278635600108231
18993,0.4029013295088486
18994,0.6144845978966912
18995,0.6402800641217385
18996,0.8076854213410771
18997,0.8974728568591757
18998,0.2608426801945973
18999,0.8527193591401668
19000,0.7739038150693527
19001,0.7788911982501117
19002,0.7920222498892004
19003,0.8842070942391138
19004,0.8793053792654777
19005,0.7144022463963051
19006,0.8207229356600215
19007,0.9015524726268039
19008,0.8014326126105495
19009,0.8436559726420779
19010,0.8427333723141428
19011,0.7309382140445214
19012,0.8329713655741363
19013,0.8856737640395245
19014,0.8549154491654765
19015,0.739584906074659
19016,0.8353025491455068
19017,0.5180827261787173
19018,0.5188372613818385
19019,0.6997290727654635
19020,0.7123450202959378
19021,0.3006672790686654
19022,0.8312613592969231
19023,0.6554954203654453
19024,0.861220479243954
19025,0.4604833445773304
19026,0.7951593759604333
19027,0.8507808233171505
19028,0.6284728397974979
19029,0.41901065716231267
19030,0.6247685712139219
19031,0.17574662733332835
19032,0.4160840374709935
19033,0.678299990494471
19034,0.33069109709602607
19035,0.7770807127933806
19036,0.8908332577347797
19037,0.3742101677556939
19038,0.9082493442799274
19039,0.8220957918599214
19040,0.393180011341984
19041,0.7217702794027145
19042,0.3929363351990245
19043,0.7301664098500673
19044,0.8313785870709673
19045,0.8617183709010916
19046,0.7570163795125217
19047,0.8626967553142945
19048,0.5213809590081443
19049,0.6188278687254191
19050,0.8577820796747487
19051,0.8692159608919006
19052,0.4566335548051922
19053,0.4088343082534575
19054,0.48069766305198974
19055,0.846821335860581
19056,0.8742960885352054
19057,0.33541145599171507
19058,0.8381209092534027
19059,0.8727422318911509
19060,0.8748954184830896
19061,0.8092255157312036
19062,0.886995145285473
19063,0.8843905106759749
19064,0.837069451671496
19065,0.22154147010135927
19066,0.7302963381502039
19067,0.8047634793432294
19068,0.2715662801863071
19069,0.5200469284153197
19070,0.8334472924441446
19071,0.8631959614001415
19072,0.7972617814888057
19073,0.8318892790834056
19074,0.5675102428584539
19075,0.8731701992919837
19076,0.7865311174139058
19077,0.5662413899115826
19078,0.8553640067667041
19079,0.9152531119032553
19080,0.35760151710508403
19081,0.423260424893758
19082,0.8210637107333756
19083,0.5906320343767488
19084,0.8459336424612743
19085,0.6460812754879831
19086,0.8360126711278681
19087,0.368561442119002
19088,0.7922449114787224
19089,0.6972680052761003
19090,0.8650108279047286
19091,0.4018486530548132
19092,0.48153152747761563
19093,0.705465239095199
19094,0.6689340991479736
19095,0.8540821136278621
19096,0.45061346351917686
19097,0.520339731607768
19098,0.39560425466049565
19099,0.6093379604277691
19100,0.6992728315628878
19101,0.7554716572440724
19102,0.8691269563100473
19103,0.5159490963252065
19104,0.44145044519677923
19105,0.64535522820211
19106,0.7142888019836051
19107,0.21761693260768994
19108,0.8490495532496329
19109,0.6449012101744683
19110,0.7381068449988842
19111,0.19014825637655322
19112,0.8983494257981344
19113,0.387405923516125
19114,0.5778539366149409
19115,0.8197770213250674
19116,0.8694267868222532
19117,0.5201411661370647
19118,0.8856316988946105
19119,0.6797626047680044
19120,0.6531473353631609
19121,0.42446415160128914
19122,0.7922310794556678
19123,0.6191543198418208
19124,0.9046345743766089
19125,0.9167194856406214
19126,0.8958859896921088
19127,0.821893897129673
19128,0.8812758349093115
19129,0.5638149849875169
19130,0.8838552362320223
19131,0.7914771909506836
19132,0.874170781880245
19133,0.8346346754506476
19134,0.8179028605717183
19135,0.29815397816182626
19136,0.8424850222530179
19137,0.7614424803489251
19138,0.6976663000446566
19139,0.8951829179293678
19140,0.7447218370266115
19141,0.7083693689374916
19142,0.7864872581580233
19143,0.2532748862734218
19144,0.8880513117130555
19145,0.7928227768168951
19146,0.5665813243188988
19147,0.9014146220125931
19148,0.8619175991462487
19149,0.6350625341292836
19150,0.5632559441278198
19151,0.7287216138769181
19152,0.5482875469517827
19153,0.24117741369722623
19154,0.7802521199000318
19155,0.7875519619083025
19156,0.3665499793649828
19157,0.8807625197096921
19158,0.8226899281073513
19159,0.5474691815967377
19160,0.8875658499249119
19161,0.7778213336507864
19162,0.6369537831800458
19163,0.46216212922658173
19164,0.49899131438429245
19165,0.2939824801986259
19166,0.6666731736888679
19167,0.8720775675686729
19168,0.6670005818734732
19169,0.911813403393756
19170,0.8554001210823895
19171,0.7882948471479715
19172,0.8611908131722749
19173,0.8784893885015101
19174,0.8956873523047439
19175,0.9040128544959521
19176,0.7892499471211851
19177,0.8761609259918219
19178,0.7330439461553053
19179,0.7564423546050636
19180,0.8776868255125326
19181,0.48320610162092936
19182,0.818404050886518
19183,0.8816286128721091
19184,0.5558315065216485
19185,0.9061151441897773
19186,0.7699535681527713
19187,0.7622307984695228
19188,0.7410940545371458
19189,0.6885661604408913
19190,0.8518798572878712
19191,0.7356966144557682
19192,0.8731438265172384
19193,0.36666920989488766
19194,0.8524720222757786
19195,0.7075493035431439
19196,0.8376546639092773
19197,0.6478940849587754
19198,0.7040095745579978
19199,0.8462740545175957
19200,0.6882096048828529
19201,0.6355250518216002
19202,0.8811385452799115
19203,0.7656359023991217
19204,0.8104726334177406
19205,0.790282795828589
19206,0.46296389810197713
19207,0.23405297569418962
19208,0.8293400987287947
19209,0.9050897886194998
19210,0.7062680620101983
19211,0.4842537916284557
19212,0.6945767849845272
19213,0.7104433711969907
19214,0.6609217197538206
19215,0.6427026188346995
19216,0.3955395945181962
19217,0.6338678408948168
19218,0.8708409080014796
19219,0.6746761993764808
19220,0.44506528955804625
19221,0.47386912146696136
19222,0.7340648236685839
19223,0.20991451339328798
19224,0.7225504025519208
19225,0.877635709861222
19226,0.873934162302228
19227,0.6820542467214142
19228,0.9021617383478454
19229,0.5769297194709955
19230,0.8882242625046965
19231,0.34533262690235017
19232,0.4347100615199601
19233,0.3372251794789482
19234,0.47946171627954776
19235,0.478310869499327
19236,0.9058815566968944
19237,0.85062688735975
19238,0.6053935986721972
19239,0.8085027661545567
19240,0.8038863363141049
19241,0.8930580643605228
19242,0.9092135271544141
19243,0.8734295267005494
19244,0.8917105941554129
19245,0.4476597279874299
19246,0.8955824716279088
19247,0.7132328307848123
19248,0.6993707205922997
19249,0.6726798926939255
19250,0.6171155097917582
19251,0.7396199805401842
19252,0.8970594173090076
19253,0.820673573407313
19254,0.8774785940419852
19255,0.8849266081877445
19256,0.8197094587590092
19257,0.8938290690239119
19258,0.7454928185381947
19259,0.24901584351152864
19260,0.23443913406978556
19261,0.8599795725224849
19262,0.16177935682893102
19263,0.6320004566101695
19264,0.25088030973087816
19265,0.43243511451426814
19266,0.7647921343473827
19267,0.6817181711504899
19268,0.9154713462337705
19269,0.9109930378148209
19270,0.7944991166187596
19271,0.44493815229177097
19272,0.9006864661953027
19273,0.6666158013936945
19274,0.8165113871827402
19275,0.9006989975114463
19276,0.8761499178643871
19277,0.3023856634128895
19278,0.2420818539135791
19279,0.608379922827761
19280,0.23971972318264206
19281,0.33260346647426103
19282,0.5362002220157408
19283,0.831934548775201
19284,0.7678466916359816
19285,0.23453532358736512
19286,0.30618053952520907
19287,0.5415492046678616
19288,0.7321904745454184
19289,0.8559525679208313
19290,0.7790954989342083
19291,0.8656864841958576
19292,0.9207041763386306
19293,0.8614990392012833
19294,0.9108126041850894
19295,0.701122145494873
19296,0.805333718302976
19297,0.8235822843792557
19298,0.879888347103182
19299,0.6670630828692581
19300,0.8555762820937989
19301,0.44182189772092606
19302,0.45650870797328036
19303,0.7812625071483426
19304,0.5716756563271826
19305,0.7481516130091125
19306,0.8616031070210818
19307,0.6393876601868705
19308,0.8918060548174221
19309,0.8679000973529962
19310,0.841725855795388
19311,0.6489138886866206
19312,0.6962981431353021
19313,0.7413457762714064
19314,0.7542787191990104
19315,0.7389665119348101
19316,0.1760076957327064
19317,0.7865068960271767
