id,score
18282,0.8494077834775732
18283,0.8762186347170761
18284,0.6787238541673682
18285,0.841316942392989
18286,0.6062239862817389
18287,0.6098677637797935
18288,0.8833825200103672
18289,0.8318580808191571
18290,0.9001437483819354
18291,0.9500289713945725
18292,0.9195567410068901
18293,0.5673301686972511
18294,0.7137676449996583
18295,0.9515928315620229
18296,0.6749049165190294
18297,0.11976086582595143
18298,0.9336497306316089
18299,0.637183855015938
18300,0.738941791956201
18301,0.9568171217469222
18302,0.5148655693442138
18303,0.5522807949777047
18304,0.2835680651994182
18305,0.5437589312837526
18306,0.805726426547972
18307,0.1525250727300421
18308,0.7627077720112162
18309,0.1820432381085929
18310,0.4647620173342603
18311,0.5193068919451979
18312,0.7193976049533343
18313,0.2437931764907668
18314,0.2958206031658765
18315,0.8572395451970972
18316,0.8964774995727799
18317,0.8181703334199414
18318,0.493437747153557
18319,0.9269912552719647
18320,0.8965508949519734
18321,0.19960193005681426
18322,0.4671083468751867
18323,0.7287273653541334
18324,0.9005812056889116
18325,0.9563525638994556
18326,0.7090156723194058
18327,0.5882850992875214
18328,0.7250901606800569
18329,0.37754733181600136
18330,0.7951022380900611
18331,0.27783253633649846
18332,0.1515547286858835
18333,0.9155570570922534
18334,0.7778117677976019
18335,0.9272592387298145
18336,0.3468371111801108
18337,0.8847678289079401
18338,0.7876170572417935
18339,0.9477421526016973
18340,0.9184634080451509
18341,0.8452942997899603
18342,0.40193996520064346
18343,0.9402269080239494
18344,0.9428676124474746
18345,0.962506417805038
18346,0.5436593397879913
18347,0.38999013186601816
18348,0.8866435604678293
18349,0.5316096868007851
18350,0.6380298114659569
18351,0.15500221012794305
18352,0.7279016574843706
18353,0.6792447227122368
18354,0.8262722571982742
18355,0.5878451229511867
18356,0.7068032997515109
18357,0.451851830850861
18358,0.38889800342881237
18359,0.5306440804086621
18360,0.9805445919593808
18361,0.8588678711003378
18362,0.7767531153480586
18363,0.6182147767315166
18364,0.40600076259450524
18365,0.5477897581609273
18366,0.6991849385516379
18367,0.9082240040806738
18368,0.8552196020303438
18369,0.8299124889683666
18370,0.9680345548475087
18371,0.8486864970137361
18372,0.8194145074345919
18373,0.11022003479662533
18374,0.9144004322985205
18375,0.14287636993239017
18376,0.9552627326174377
18377,0.7289414123671484
18378,0.3081964495314463
18379,0.37813926529305647
18380,0.726691135884908
18381,0.45945141287820296
18382,0.8849784574652565
18383,0.7883326586809098
18384,0.7719454891071139
18385,0.19683877131856553
18386,0.19527229342652333
18387,0.5954660120628469
18388,0.7833005629847271
18389,0.6136792085997257
18390,0.8013551372277584
18391,0.9399590489908407
18392,0.8221442294957145
18393,0.1125217881295895
18394,0.952773427462287
18395,0.8830211336332133
18396,0.873731608985684
18397,0.919122993362342
18398,0.9126056332662236
18399,0.9221160673102236
18400,0.8616815396986096
18401,0.1119628232940542
18402,0.9530909506019042
18403,0.17634808874542388
18404,0.8180200269598913
18405,0.9618909603826569
18406,0.8556311195368784
18407,0.24028136147396487
18408,0.9745843890433701
18409,0.9090672257745599
18410,0.9429610406767023
18411,0.9486462572552646
18412,0.2524011383510349
18413,0.1921835941118842
18414,0.9197550877143414
18415,0.9649598367409853
18416,0.8353082472062473
18417,0.9763075760284838
18418,0.9567380153396972
18419,0.4017974490485228
18420,0.9080271800109623
18421,0.3660252347361002
18422,0.9557066897211816
18423,0.6327622868856115
18424,0.8984574232410437
18425,0.9483862840400094
18426,0.7320276243820308
18427,0.6540419300133631
18428,0.6053520625909302
18429,0.929898161786601
18430,0.7865644255843732
18431,0.7925133731667983
18432,0.2907652520942565
18433,0.5316715697028519
18434,0.4098849013364416
18435,0.8926700307750669
18436,0.5022079565155334
18437,0.43247204375669873
18438,0.13294118277042796
18439,0.8794985314648117
18440,0.3520517550771854
18441,0.2905263172837735
18442,0.1544697435702426
18443,0.6806005754202022
18444,0.937215050292206
18445,0.8290614016980009
18446,0.8621501056025349
18447,0.951461935249438
18448,0.9654784563522041
18449,0.7962451282644921
18450,0.7085480170679226
18451,0.9131412028859368
18452,0.7824167983009457
18453,0.9429533179814493
18454,0.9581964245622036
18455,0.9895046504994806
18456,0.28664166096380245
18457,0.9659450398237386
18458,0.9380821339601352
18459,0.46024097802313063
18460,0.9839695461702244
18461,0.9642421966917132
18462,0.9197142303803213
18463,0.8217222302788053
18464,0.6181550238252888
18465,0.4147288382316499
18466,0.8560653198214903
18467,0.2132205251016405
18468,0.8835547965714875
18469,0.9410119592451838
18470,0.5721207550436845
18471,0.9105117436358405
18472,0.2534324384582632
18473,0.7812896807360555
18474,0.7515683427364772
18475,0.7122594107154273
18476,0.7461352460917604
18477,0.0871089861643534
18478,0.16927829059785207
18479,0.7437092602767787
18480,0.1843345880928645
18481,0.6098044644290708
18482,0.7768454912099378
18483,0.7631874358308602
18484,0.8888468903622054
18485,0.7186753252122736
18486,0.9707634295219746
18487,0.08685393782750445
18488,0.9363129710796522
18489,0.5501372739481633
18490,0.9563223045523728
18491,0.38115376772407755
18492,0.4839662841357984
18493,0.5637014829651456
18494,0.1514859547608309
18495,0.9331669154932692
18496,0.612562941045652
18497,0.587958056723361
18498,0.9488443382846397
18499,0.6741769557797754
18500,0.7885932075108002
18501,0.8990075430588805
18502,0.8522336324614881
18503,0.9477899124627469
18504,0.521126885185207
18505,0.910566839039593
18506,0.5711670345338667
18507,0.16199830351361744
18508,0.20061942629748564
18509,0.7397327415371205
18510,0.17598843420719087
18511,0.7077358728799535
18512,0.9884553080198124
18513,0.9527967382707225
18514,0.5791903197258041
18515,0.9744670830341079
18516,0.6160127237999667
18517,0.8385013894527146
18518,0.7937704462148313
18519,0.8533755756621989
18520,0.509200230374257
18521,0.5783842841191995
18522,0.7592547841125294
18523,0.9072601268517193
18524,0.8936336348210285
18525,0.5010726909451829
18526,0.9583494468293777
18527,0.8931594203427528
18528,0.5742459530053495
18529,0.8517460690854458
18530,0.4176821326066443
18531,0.9528599414429851
18532,0.0692804068269059
18533,0.9591389339355364
18534,0.8167457391784101
18535,0.5479497682797395
18536,0.9219381509178054
18537,0.5629201348429446
18538,0.9832651302710474
18539,0.9920154974297416
18540,0.8942299511063062
18541,0.8988453863934347
18542,0.0275605488239921
18543,0.6321472214754218
18544,0.5055972230966407
18545,0.7859770390858744
18546,0.24777813511675797
18547,0.91308932636248
18548,0.7952059410436987
18549,0.6669061526201393
18550,0.8883889455325117
18551,0.8809255294304649
18552,0.6175342002560145
18553,0.9773430701205923
18554,0.893130923725129
18555,0.29357597743159963
18556,0.4525636379639247
18557,0.03498704753419072
18558,0.01240295070348777
18559,0.9028251861117913
18560,0.8366116141960295
18561,0.7288755075149006
18562,0.8733808207048881
18563,0.8027744192192782
18564,0.9696066655967917
18565,0.8301327564270192
18566,0.8794014683406705
18567,0.3021147839820452
18568,0.684979528701574
18569,0.25565550727693814
18570,0.4893335924906088
18571,0.9802556969422559
18572,0.7268146116960099
18573,0.965114954050526
18574,0.9044165592339052
18575,0.9715063004160459
18576,0.11898137865404983
18577,0.9829057102563369
18578,0.8014588857524557
18579,0.7922740826245308
18580,0.2812119641583364
18581,0.9470790266380696
18582,0.981078238107964
18583,0.625201306778481
18584,0.9215077313884464
18585,0.8277568043527322
18586,0.03987996334681387
18587,0.40024383324023743
18588,0.5130778410612598
18589,0.2706025223033171
18590,0.8460297309005907
18591,0.7937368890210781
18592,0.49618775142098254
18593,0.5128386654432556
18594,0.8749511149222373
18595,0.9219223198214087
18596,0.8452819095262155
18597,0.931739951469135
18598,0.8405652582130966
18599,0.7547711403803076
18600,0.28655852373539753
18601,0.6413424136580351
18602,0.11175687859181638
18603,0.8597553647102719
18604,0.8933246017507604
18605,0.30884820173330396
18606,0.7444982550401686
18607,0.17952309835040883
18608,0.7508869402285369
18609,0.9676741740067213
18610,0.43117703999111384
18611,0.9123315945985784
18612,0.38856898975232923
18613,0.16255004648811547
18614,0.2885602195375307
18615,0.5719914447685528
18616,0.917726115085154
18617,0.6177698702572866
18618,0.5635426640091398
18619,0.6874090919631267
18620,0.5253891765685509
18621,0.635071555300585
18622,0.9173090473933069
18623,0.6684120215578799
18624,0.9598060607239485
18625,0.9218969568434744
18626,0.9149985975545811
18627,0.6103110166630398
18628,0.9556108658223127
18629,0.9728484055078107
18630,0.9284574799037193
18631,0.8362463620542177
18632,0.9214491691332363
18633,0.9221696935069635
18634,0.45187406868015395
18635,0.5090967215774861
18636,0.8278235734865733
18637,0.7482391685834434
18638,0.9220322124671226
18639,0.8028221261897656
18640,0.7361676552622199
18641,0.43932428816626845
18642,0.3766552781793473
18643,0.2923333432860497
18644,0.9530284779392275
18645,0.8853603414699114
18646,0.8996537052148526
18647,0.658623829124117
18648,0.9741504964959674
18649,0.04005791716469268
18650,0.28842586857291286
18651,0.6571372231416442
18652,0.9083608718699135
18653,0.6703578081615694
18654,0.7561325480291966
18655,0.17444935706257816
18656,0.3400949193279912
18657,0.9132145232955837
18658,0.22141145573846646
18659,0.2168315589379648
18660,0.29650080444104354
18661,0.39857094832282386
18662,0.5747395070106578
18663,0.8119755003918913
18664,0.37256824271505634
18665,0.877175086987266
18666,0.8768959363333068
18667,0.5181609230431544
18668,0.0861587524278658
18669,0.9304943478249919
18670,0.8871602764154473
18671,0.2745323700408561
18672,0.8500052588652899
18673,0.9851965883491802
18674,0.6408813861979924
18675,0.9686700329776676
18676,0.860967983853151
18677,0.5422384199120133
18678,0.9175624414896246
18679,0.8901338681273093
18680,0.8135759515051758
18681,0.9622731743288367
18682,0.7703443142601357
18683,0.8668885093149522
18684,0.9714098119179878
18685,0.7973584022080531
18686,0.8024937558159309
18687,0.2679655072971348
18688,0.5506541277871789
18689,0.9104142282850897
18690,0.9595283628955884
18691,0.6938772795973441
18692,0.8552837941773926
18693,0.924714221736337
18694,0.8511873333461021
18695,0.7418606118357571
18696,0.7568393423475377
18697,0.9337565795753829
18698,0.1493315746128567
18699,0.26267060856700813
18700,0.5239391834794781
18701,0.25722774388590885
18702,0.8317262241749827
18703,0.7506263197588408
18704,0.054156134495949505
18705,0.33902564493693044
18706,0.8146920444543501
18707,0.7345237392181782
18708,0.2408467881703431
18709,0.23453155216571522
18710,0.8935717236960651
18711,0.5229405142838363
18712,0.5305055340069704
18713,0.8746176914694722
18714,0.42943354296789743
18715,0.43382042144308697
18716,0.9345589338998498
18717,0.7942216748898119
18718,0.8695776258144446
18719,0.8248614967319375
18720,0.9819196040863619
18721,0.5585197441606964
18722,0.844774465157093
18723,0.2694013559203602
18724,0.7704811642111989
18725,0.2093759908781279
18726,0.20129789450835675
18727,0.8722606381837045
18728,0.20496784295379952
18729,0.6658968641895994
18730,0.7598438953092795
18731,0.7206373994968445
18732,0.8147350032815645
18733,0.18999540226821102
18734,0.9161741295224779
18735,0.9013552857710847
18736,0.34616968718227414
18737,0.30416858202825053
18738,0.5167561646592653
18739,0.39017575893443296
18740,0.45132681778694755
18741,0.01785749853639636
18742,0.705686349260453
18743,0.5341546262415946
18744,0.9628056422264845
18745,0.41944260484663504
18746,0.9647592911635782
18747,0.9311678458653317
18748,0.8733168454158807
18749,0.4331486395971104
18750,0.09605132267687
18751,0.9072067197442174
18752,0.9715077746673607
18753,0.9254938248540078
18754,0.7048728639537272
18755,0.42943393353335885
18756,0.9486108128020984
18757,0.925984016749735
18758,0.6359815287729224
18759,0.9440664110983463
18760,0.9184968756469755
18761,0.6506727828673183
18762,0.8533476045927574
18763,0.2576639220478971
18764,0.8413076073115139
18765,0.7643417454102105
18766,0.9096646024087773
18767,0.8963839544360979
18768,0.9805689196787796
18769,0.8464728377864792
18770,0.8583623040443192
18771,0.7489939781913546
18772,0.8827084779742388
18773,0.6849507105975974
18774,0.9182577025376317
18775,0.8071042441872535
18776,0.8820812728635947
18777,0.8467119318750589
18778,0.2795872588350854
18779,0.18295703568882993
18780,0.5535819527435729
18781,0.6312320244506554
18782,0.3023397572113245
18783,0.8885983745809772
18784,0.9707439909455916
18785,0.1864878069726532
18786,0.7928821726840435
18787,0.46089814168200594
18788,0.18373639345508397
18789,0.799437546991844
18790,0.7451623182434367
18791,0.807310365594303
18792,0.5796180969160749
18793,0.4580865603304655
18794,0.9680377538918844
18795,0.9316255839158664
18796,0.914527463421657
18797,0.4837529670943043
18798,0.899714045063769
18799,0.9078648239073784
18800,0.6433199315525114
18801,0.35816393281007924
18802,0.6208772000051305
18803,0.6738185907118929
18804,0.908907474582139
18805,0.13844600812935326
18806,0.18442937970795756
18807,0.08319048305010286
18808,0.3307126757057804
18809,0.9724264292563004
18810,0.923547572711986
18811,0.8576579754847046
18812,0.8860730656664799
18813,0.9582575259167908
18814,0.8216520887239115
18815,0.2816758390991712
18816,0.5865369167525244
18817,0.5489269151708143
18818,0.9578968600144139
18819,0.9731659009960808
18820,0.8470040704861687
18821,0.833973300727815
18822,0.9006745899375664
18823,0.8982291379950963
18824,0.9205722977241577
18825,0.8583147711541139
18826,0.20644055279239984
18827,0.9455670990894882
18828,0.8883253981990477
18829,0.4722729333917728
18830,0.8930782613870365
18831,0.9522107961398726
18832,0.9796168895826352
18833,0.9059365810031813
18834,0.9283691418193922
18835,0.23618757756373063
18836,0.5187389570667339
18837,0.950557692513697
18838,0.32599311007063314
18839,0.7863416527740722
18840,0.9195297216809318
18841,0.9288016803374708
18842,0.9541383966261225
18843,0.890091797938611
18844,0.20212935005150026
18845,0.4263806071989798
18846,0.9864645478503468
18847,0.8524688618736121
18848,0.859594400267409
18849,0.2772938668455301
18850,0.7615737695974354
18851,0.9832142638856473
18852,0.22533274226430158
18853,0.8136264834030764
18854,0.5342294243484225
18855,0.4126283094200855
18856,0.037261856223813776
18857,0.10228639633002862
18858,0.9199844384960114
18859,0.9558437222946078
18860,0.629373944955521
18861,0.9412619481768724
18862,0.9145853875706541
18863,0.9249110617396609
18864,0.12065411977342483
18865,0.9124266321903529
18866,0.9669498278035596
18867,0.8986871350364702
18868,0.6876247535892362
18869,0.9003107272568309
18870,0.9486465571557551
18871,0.7774122965880875
18872,0.4902481420170928
18873,0.9291719981833232
18874,0.7565818777910615
18875,0.8801270458850582
18876,0.7327389728786966
18877,0.9231044627305901
18878,0.6376944022313279
18879,0.40794998884240946
18880,0.7002990687834051
18881,0.4289037731648035
18882,0.9129740831395594
18883,0.5978393124875776
18884,0.9679241301706644
18885,0.9218430361928491
18886,0.6863083835447447
18887,0.9572643931129687
18888,0.7827771286597239
18889,0.2546000137304969
18890,0.8472621587528112
18891,0.7025879687947042
18892,0.7309811063723863
18893,0.9170467354033209
18894,0.9928519661374446
18895,0.6063253340307692
18896,0.9908670197575314
18897,0.7558606705190419
18898,0.7930536113736236
18899,0.8478648130811054
18900,0.8717956306648542
18901,0.2544736027333852
18902,0.7474694360106892
18903,0.23184751095627532
18904,0.7524235444794048
18905,0.6029909701941953
18906,0.23177062278941693
18907,0.34919297920682063
18908,0.5660141371248305
18909,0.734966938559043
18910,0.5096995623957227
18911,0.9067714049266499
18912,0.9485726899994527
18913,0.6717574461960094
18914,0.5291403570611546
18915,0.47795490024432746
18916,0.5944527810896609
18917,0.9562873258534935
18918,0.9199586281217526
18919,0.6346226512989714
18920,0.746509064143273
18921,0.9874468269546828
18922,0.9681332804161062
18923,0.9803635510890424
18924,0.7105805988287986
18925,0.8058789264312853
18926,0.27783384367878045
18927,0.9446893329224629
18928,0.9255961784067592
18929,0.4564366177343439
18930,0.703598883886338
18931,0.8804428174582286
18932,0.9014861990818517
18933,0.8833959773691684
18934,0.9652775818734273
18935,0.023931791615857068
18936,0.018503193760202697
18937,0.6447611922212703
18938,0.896070072455315
18939,0.9805157616743748
18940,0.8195222037695254
18941,0.9905920078140534
18942,0.13183778480889582
18943,0.5713776434498476
18944,0.5308719681106754
18945,0.518458904577693
18946,0.8656508377203677
18947,0.7139867522548059
18948,0.6573801948054813
18949,0.23460966012516835
18950,0.551136290601215
18951,0.7441221195094654
18952,0.6885057872230833
18953,0.9463519241069444
18954,0.13757758930046696
18955,0.45952465671920933
18956,0.6727232240923451
18957,0.13464136298364815
18958,0.9373945544052199
18959,0.930403740064786
18960,0.8879880093843502
18961,0.9206642069239113
18962,0.8328100195722293
18963,0.31674958495554884
18964,0.8744774085421084
18965,0.5711770165897452
18966,0.7737605634806948
18967,0.57611084772523
18968,0.06549286992588617
18969,0.6670334495313854
18970,0.9695455275813375
18971,0.9459347321166868
18972,0.682176150681378
18973,0.7254289358070286
18974,0.8416633222723592
18975,0.7807064686268771
18976,0.628559984318768
18977,0.9397077226203955
18978,0.7794213491107801
18979,0.26964762243856744
18980,0.3759463836535466
18981,0.7789017584782708
18982,0.8152212350550488
18983,0.5274918001574549
18984,0.5541714550639973
18985,0.2174435249819557
18986,0.6100294598944397
18987,0.9206852125829741
18988,0.24350192060122108
18989,0.6875268214975362
18990,0.6424429843450215
18991,0.8987613790431809
18992,0.20467851286279673
18993,0.27030789225911384
18994,0.7632930315539391
18995,0.7173313891294978
18996,0.8405585254233262
18997,0.9819650092448328
18998,0.09384753033422198
18999,0.9237208009307659
19000,0.7973926704502703
19001,0.7957196397909069
19002,0.5700582564027026
19003,0.946247343108812
19004,0.9383715145365663
19005,0.8253534346483101
19006,0.8794667353064952
19007,0.9547209845564856
19008,0.8416208027424856
19009,0.8906673272552924
19010,0.9253175871332301
19011,0.6331342452466789
19012,0.8146045869672816
19013,0.9613431271569265
19014,0.8328402587016493
19015,0.6920201701192091
19016,0.8906342591455031
19017,0.6985055152779122
19018,0.3644851581082474
19019,0.792434123287452
19020,0.6396543114318853
19021,0.13792465019737546
19022,0.9434530136070226
19023,0.49660785780124145
19024,0.9097028191121351
19025,0.426029166644295
19026,0.8752622465144553
19027,0.9438634542295321
19028,0.4586322012230332
19029,0.4115387894415794
19030,0.5983518919609284
19031,0.01717768913127417
19032,0.23043496148405673
19033,0.7819216203179563
19034,0.2465257849649709
19035,0.87741899987068
19036,0.9519746016929754
19037,0.12387283732982228
19038,0.9778456496756948
19039,0.8182621143466754
19040,0.17897641723613092
19041,0.6733170625081139
19042,0.23163947107449298
19043,0.7379644094603277
19044,0.902597957121575
19045,0.9222800302173879
19046,0.7957766790515205
19047,0.9018111628236514
19048,0.3094828871663217
19049,0.5767891355898523
19050,0.9442030977301602
19051,0.9131464701442397
19052,0.2899710732197223
19053,0.2369691241654244
19054,0.31198266554908566
19055,0.9196277585583582
19056,0.9047408075376807
19057,0.26424140767431753
19058,0.929802473507562
19059,0.9720061842744646
19060,0.9469779242603195
19061,0.677012803332936
19062,0.9736644251027937
19063,0.9592471064325477
19064,0.909388028200052
19065,0.0802644004301191
19066,0.6430136192671064
19067,0.6204000736919303
19068,0.18388564343282365
19069,0.38372422018821856
19070,0.8501551438863991
19071,0.9223759161506172
19072,0.8841150044205989
19073,0.8832280783671905
19074,0.4800591948401864
19075,0.9573432475133989
19076,0.9012335898148921
19077,0.3749750553998572
19078,0.9074004808409889
19079,0.9847017620929867
19080,0.2843673330191838
19081,0.2878127677270168
19082,0.8488882585654854
19083,0.4303849213066953
19084,0.895554978340671
19085,0.49591210072616615
19086,0.9038260047195368
19087,0.26141978115142656
19088,0.8339405417114306
19089,0.7350642454946513
19090,0.8500763126765921
19091,0.2004665818174712
19092,0.3515014827945367
19093,0.7519905474598327
19094,0.6776016577065649
19095,0.8829701958968489
19096,0.2776835097311792
19097,0.3885280386787926
19098,0.23340984926155758
19099,0.7059541341550156
19100,0.6644537318281104
19101,0.8381250963476322
19102,0.895551761346168
19103,0.4539779861062736
19104,0.3037396862379636
19105,0.4900270401753482
19106,0.6146883891618863
19107,0.16304502904734833
19108,0.9196947057843269
19109,0.5065252736921679
19110,0.8064047524674963
19111,0.050370710164385345
19112,0.8879311756908125
19113,0.299583126349384
19114,0.6507811255682672
19115,0.8904286920531318
19116,0.952355953839707
19117,0.4604819078632078
19118,0.9639549272592749
19119,0.538801674608203
19120,0.7049172762290453
19121,0.5075825692766486
19122,0.8435643908871536
19123,0.5252236846905571
19124,0.9529143865900817
19125,0.9855842339819834
19126,0.9678717997458358
19127,0.8816731075361117
19128,0.9777035362808796
19129,0.47823506934304433
19130,0.9301260366114281
19131,0.7375005200181154
19132,0.9359515604593364
19133,0.9025744941200413
19134,0.913634683762477
19135,0.23622475601783197
19136,0.9022719461876667
19137,0.7983257186441941
19138,0.7589045368225543
19139,0.9109011978626665
19140,0.8158259222504394
19141,0.6692388269448263
19142,0.7645694262206232
19143,0.12690305858147913
19144,0.9485929442857831
19145,0.8796473522455349
19146,0.44811203164113095
19147,0.9739577260192739
19148,0.9105954082207632
19149,0.7215299372469973
19150,0.40980417655445756
19151,0.832907419565687
19152,0.5297838646598658
19153,0.10486128084443881
19154,0.8714415486830885
19155,0.7797800773971538
19156,0.16754990069456732
19157,0.9649256783599963
19158,0.8473817114299602
19159,0.5153158356953467
19160,0.8551491634484142
19161,0.8064824412111182
19162,0.659615428987309
19163,0.22896315432546735
19164,0.4532176584563909
19165,0.20002440935330643
19166,0.4255487460783032
19167,0.8798257230105122
19168,0.6465277600924159
19169,0.9600765955290518
19170,0.8850217489122957
19171,0.7720655522369376
19172,0.9068886320673499
19173,0.8854822799405876
19174,0.9775537802345836
19175,0.9798497865829886
19176,0.8392039043848648
19177,0.9303525515255601
19178,0.8141397956215474
19179,0.6638696429160618
19180,0.950112319595986
19181,0.41338763221070957
19182,0.880921669541079
19183,0.9534695859670128
19184,0.483189627459409
19185,0.988220576543406
19186,0.8573216096439281
19187,0.7204360095197225
19188,0.5756972994988386
19189,0.7168609332751243
19190,0.8782784317050654
19191,0.8862508929772118
19192,0.9455450717184473
19193,0.1994617585860016
19194,0.9056382836232744
19195,0.7007092312643383
19196,0.8803240035004385
19197,0.3665108237619879
19198,0.6018616300580274
19199,0.9054885155019942
19200,0.6798200748516808
19201,0.5233415596060916
19202,0.9123473699414116
19203,0.82211932547914
19204,0.8543599169142341
19205,0.8445946503978051
19206,0.33726568460167333
19207,0.06837094985516425
19208,0.821134901972333
19209,0.9776487103727857
19210,0.49244074583370967
19211,0.27365397832294
19212,0.6818120487630658
19213,0.6708531815212861
19214,0.7435400081280941
19215,0.47176500812240757
19216,0.27667121271830025
19217,0.5692335758330835
19218,0.9103639326403982
19219,0.6649453647469324
19220,0.3791220097324965
19221,0.2927133000245277
19222,0.6203754849945843
19223,0.0803264855468887
19224,0.7594954399281865
19225,0.9690211644310057
19226,0.8920360574370036
19227,0.6817595946426401
19228,0.958096739610836
19229,0.5448749347075723
19230,0.9703021100629189
19231,0.21374512630614664
19232,0.42681042747207537
19233,0.13316459374229642
19234,0.3923804048106055
19235,0.31080045358132913
19236,0.9809005581825976
19237,0.9628463029792608
19238,0.6316206587164054
19239,0.5735231371466313
19240,0.7847691116511971
19241,0.9636971542715361
19242,0.9711973877078378
19243,0.8981630799902156
19244,0.9720846414986969
19245,0.26970687869441523
19246,0.9237051951543215
19247,0.8183260354561241
19248,0.7344185288867892
19249,0.6078719499341864
19250,0.6112415010819446
19251,0.7662553644874501
19252,0.9540358224465643
19253,0.8373592873215552
19254,0.9134040225034257
19255,0.9388564007823214
19256,0.8854384563050268
19257,0.980522750866106
19258,0.7337440253576729
19259,0.07380646464482896
19260,0.07390601717943555
19261,0.862819127444387
19262,0.029396962830631913
19263,0.5129651990209853
19264,0.11337991150545727
19265,0.14567854799322957
19266,0.7978319001644424
19267,0.6310351592278879
19268,0.9897020639129247
19269,0.9888000082422049
19270,0.8771383690902801
19271,0.39467975705570807
19272,0.9707253046712737
19273,0.6006028658037281
19274,0.8891888927665773
19275,0.9809200395635239
19276,0.9087511833363705
19277,0.11940449669918625
19278,0.08874484978921131
19279,0.4642400996408793
19280,0.10918536670478829
19281,0.20843871221445698
19282,0.5859824490342639
19283,0.813195642253057
19284,0.6822215835546839
19285,0.06811639663791602
19286,0.21630280330701193
19287,0.46066309352388735
19288,0.7677968987308099
19289,0.9205274100681472
19290,0.806100541115307
19291,0.9271261946016524
19292,0.9711940638447523
19293,0.916647604113619
19294,0.971667457025621
19295,0.6532342153575933
19296,0.8354471167532475
19297,0.8035366310328467
19298,0.9507024897545203
19299,0.6573270235964127
19300,0.9500534505278599
19301,0.3611654286572441
19302,0.4292684112136793
19303,0.8156995910902052
19304,0.5706721575456793
19305,0.6657025065186246
19306,0.8958662210924028
19307,0.6202145961125324
19308,0.9557282086954247
19309,0.9534377646537452
19310,0.9300903984155743
19311,0.6380438278874598
19312,0.6247667457491711
19313,0.7947351495371776
19314,0.8325640707026842
19315,0.5529356009944575
