id,score
18249,0.9067362414703583
18250,0.7542222060696736
18251,0.8091273807799442
18252,0.7890095967529365
18253,0.6968187770309798
18254,0.8666336545592295
18255,0.8348413898449342
18256,0.752846842691161
18257,0.2891535528896088
18258,0.5976404066445188
18259,0.4627855735214542
18260,0.3328990104653174
18261,0.6677976012513781
18262,0.7891049228172196
18263,0.8390660470020518
18264,0.5466504070066676
18265,0.2748858248358165
18266,0.898474116064574
18267,0.8081741800347737
18268,0.905140652625158
18269,0.3485547943259438
18270,0.6911776934156978
18271,0.8900705488073328
18272,0.899388341393434
18273,0.8355814350058289
18274,0.7765022701963183
18275,0.315897880311126
18276,0.8763468369811545
18277,0.836731949920871
18278,0.8883687435415986
18279,0.838568987854298
18280,0.5720098504822679
18281,0.5740218936142515
18282,0.8341638034921952
18283,0.8290249296841057
18284,0.5955016286012218
18285,0.8413427181117221
18286,0.6627925572901701
18287,0.5550412419039141
18288,0.8494783108932824
18289,0.7876943992630159
18290,0.8691061279181086
18291,0.8578630463630659
18292,0.8554918897598388
18293,0.6154849067008425
18294,0.6063799353683653
18295,0.9075403082063748
18296,0.6248482062090586
18297,0.278092140591753
18298,0.8850546514767679
18299,0.6229790731566704
18300,0.7412996136110364
18301,0.8836434164091003
18302,0.5669765200309931
18303,0.5298859470410147
18304,0.4568823043868716
18305,0.530279877491823
18306,0.7235868967461869
18307,0.2811283209107538
18308,0.7493764119385793
18309,0.3841933249785201
18310,0.470917477995446
18311,0.6095755917185341
18312,0.6626003929646451
18313,0.4428646033018433
18314,0.4397549133176576
18315,0.7710463067501137
18316,0.9105384456756735
18317,0.7171774542960283
18318,0.5488384478198614
18319,0.9034309955674826
18320,0.8760586739137993
18321,0.36489341848278645
18322,0.44443831258833777
18323,0.6617698849776338
18324,0.850379345899311
18325,0.8781200414800312
18326,0.7110053008449045
18327,0.5581693256122369
18328,0.7057057868551839
18329,0.5721990368739901
18330,0.7147445758033285
18331,0.365470274192523
18332,0.2570225818890173
18333,0.8765141969369501
18334,0.7978303973590369
18335,0.878109312776703
18336,0.4392894198509819
18337,0.8294714619055155
18338,0.830418499936622
18339,0.8676883053202464
18340,0.8641123610500288
18341,0.8114118446165113
18342,0.5790963490476615
18343,0.9048203676257393
18344,0.8362223157889359
18345,0.8925701498364766
18346,0.6964192537200333
18347,0.5031023018195842
18348,0.8453273517173311
18349,0.5489436380023143
18350,0.7021280461113747
18351,0.289344564369504
18352,0.704080795906006
18353,0.6018646047281448
18354,0.7471864434126811
18355,0.6447932808173975
18356,0.6779412956065992
18357,0.6113130218102081
18358,0.5488527018330452
18359,0.5994640524919959
18360,0.9102826190805848
18361,0.742094859903397
18362,0.7088546707143258
18363,0.635768194708779
18364,0.4554198541115106
18365,0.6737102879374759
18366,0.7718513439413313
18367,0.8672398406890044
18368,0.762599052025016
18369,0.7777342145061308
18370,0.8805269539309657
18371,0.7729493021002807
18372,0.736330745981265
18373,0.23093791328528618
18374,0.8565640666707303
18375,0.23150817581742583
18376,0.886039857133013
18377,0.6963972393470345
18378,0.39681306753208667
18379,0.49887640976910474
18380,0.6763044988254403
18381,0.5387946329040231
18382,0.7645875141154519
18383,0.788783999951362
18384,0.7496458536427177
18385,0.37948095498215
18386,0.39590632409963156
18387,0.6318928568394802
18388,0.7237891897833233
18389,0.6516383538998914
18390,0.7548441417635632
18391,0.8871593583067151
18392,0.7794744804973285
18393,0.25622874117230815
18394,0.8800404103875392
18395,0.8174234372969392
18396,0.868903406073129
18397,0.8681647091394061
18398,0.8682333993991944
18399,0.7194942617122064
18400,0.7750198918544338
18401,0.2761267540614877
18402,0.8910853192618847
18403,0.28522488464301426
18404,0.6994518336680589
18405,0.9010046906296867
18406,0.8308107727566358
18407,0.36146919320498117
18408,0.8632017915735373
18409,0.8817199830455287
18410,0.8773124606555507
18411,0.8654420504751423
18412,0.3983505985827169
18413,0.3052198424727839
18414,0.8507440359564425
18415,0.9072181228056593
18416,0.8445799484582128
18417,0.9042747969231154
18418,0.8930844284939434
18419,0.4749244589434227
18420,0.8791410099494501
18421,0.2757529273275064
18422,0.8992974001350527
18423,0.6251248177511353
18424,0.8861105902099643
18425,0.8816772870487724
18426,0.6886300901746004
18427,0.6131293384894534
18428,0.6085507174724378
18429,0.8426942939696251
18430,0.8125697302199058
18431,0.8191752455368378
18432,0.39942991485653473
18433,0.6088430446462408
18434,0.4980705754944965
18435,0.8119343173667661
18436,0.5081962348995077
18437,0.6164835257881907
18438,0.3178934970163785
18439,0.8563223142195501
18440,0.4789675603867225
18441,0.38178503434144295
18442,0.28096306159749596
18443,0.8504912363717898
18444,0.890877253527296
18445,0.7845151464024168
18446,0.82177784174357
18447,0.884198021318682
18448,0.8882589514473781
18449,0.6799380240226305
18450,0.7749518976438798
18451,0.8937762822053043
18452,0.7783316410183148
18453,0.8788577029002282
18454,0.8940355653900274
18455,0.9067816899610144
18456,0.45761760823614983
18457,0.8898038751069448
18458,0.8573607901316765
18459,0.5501118560710763
18460,0.8954207426161607
18461,0.8923483519435222
18462,0.8806459436599482
18463,0.7126785409350398
18464,0.8569166771281616
18465,0.5200209180577101
18466,0.7847606056648455
18467,0.3197589189080037
18468,0.8254049123042775
18469,0.8562875621725254
18470,0.5128047082396497
18471,0.8544634800493544
18472,0.3767900663713205
18473,0.7824354956269753
18474,0.6990738316349904
18475,0.7766045841835674
18476,0.6379823727824386
18477,0.22405705906304044
18478,0.31401496775319593
18479,0.7094017895677683
18480,0.286655979880433
18481,0.5067846437210948
18482,0.6563586768375479
18483,0.5993624144561707
18484,0.8427834483263474
18485,0.6219742198407956
18486,0.8642778208230963
18487,0.2697755618343749
18488,0.9091669413021087
18489,0.5066399487686746
18490,0.8623340607591049
18491,0.4568106480883247
18492,0.7002585551389964
18493,0.5808051005047495
18494,0.29731352491113566
18495,0.9152576592339089
18496,0.6593922047517966
18497,0.5995241384759942
18498,0.8431128038888713
18499,0.6889700920064172
18500,0.7471940913748618
18501,0.8682973611564503
18502,0.7678561592245214
18503,0.8786813912702979
18504,0.5896922991751881
18505,0.8870976753126638
18506,0.5738721384854517
18507,0.24915644160245107
18508,0.25603110885451585
18509,0.7332447424739483
18510,0.38684377396009395
18511,0.7797613783685642
18512,0.8989194288070316
18513,0.8878156003386499
18514,0.6171084790225412
18515,0.8962761594276273
18516,0.6757180330144332
18517,0.7195411049652003
18518,0.8045794642424773
18519,0.8448100706466093
18520,0.6352791392440975
18521,0.5915017353834466
18522,0.7041698693628862
18523,0.8919039471391997
18524,0.7694421001805547
18525,0.6340256952180437
18526,0.8950448820792843
18527,0.8732171912130451
18528,0.5668845564666865
18529,0.7251877979606448
18530,0.3684904416316058
18531,0.8879638146946354
18532,0.19842874426748786
18533,0.8695150284899786
18534,0.6909669985220985
18535,0.5817202633504687
18536,0.8580175137473753
18537,0.6081491155358961
18538,0.90558767270503
18539,0.9147738761376687
18540,0.8292379024718592
18541,0.8533070997760803
18542,0.15237712985261984
18543,0.568916407535544
18544,0.5488597909668258
18545,0.7420041380687411
18546,0.5797935696385941
18547,0.7896837752641112
18548,0.726182687174608
18549,0.5673775015302702
18550,0.8765100974952006
18551,0.8583733649469509
18552,0.6396537849842386
18553,0.8863112156862609
18554,0.7729290180215589
18555,0.3318748518287594
18556,0.4685189944789714
18557,0.18558555222747047
18558,0.175471435098747
18559,0.8261250452386294
18560,0.7504668951489153
18561,0.7690475959047984
18562,0.8137646555384449
18563,0.7749685635382991
18564,0.912654292289726
18565,0.7878622988722493
18566,0.8377809689520671
18567,0.4232171403911468
18568,0.5833236532528769
18569,0.4017643904901732
18570,0.4601502839593022
18571,0.8977470062594665
18572,0.7156169412366151
18573,0.9099066247218849
18574,0.7996760588633999
18575,0.9031329505472806
18576,0.26949920774759495
18577,0.8964133913882651
18578,0.7724188607271156
18579,0.7273317172370025
18580,0.49152059871418075
18581,0.8575425102727993
18582,0.9096430910169322
18583,0.5687967242327872
18584,0.8572057315449241
18585,0.7824575958014353
18586,0.19815592177384195
18587,0.5657493839361096
18588,0.5577248098936852
18589,0.4204537820227486
18590,0.8364206221896504
18591,0.8080776630568193
18592,0.5016595515107023
18593,0.5943491362676787
18594,0.8375023639143848
18595,0.8693545410998564
18596,0.829046056653366
18597,0.8640023840254399
18598,0.7928165673092972
18599,0.6402643274864142
18600,0.40283158794448726
18601,0.6677766825299714
18602,0.25162355532517333
18603,0.8498408407139387
18604,0.8738858270253175
18605,0.4691115846064683
18606,0.6120896457902908
18607,0.23699064042844906
18608,0.7339954428293557
18609,0.9008186153707767
18610,0.4612429670664049
18611,0.8731699922619359
18612,0.5290396294731374
18613,0.30817491153866966
18614,0.4689096135592876
18615,0.6760035324595608
18616,0.8288625372687632
18617,0.5898086779550715
18618,0.5622277902832757
18619,0.6968427287933027
18620,0.585811856119355
18621,0.8763882284808675
18622,0.8566233049380785
18623,0.6588506612854944
18624,0.8896455157105132
18625,0.8780007227350564
18626,0.8860669664793517
18627,0.5022603409107329
18628,0.9126076203977725
18629,0.8840009080849973
18630,0.8823008487759116
18631,0.7866025168712023
18632,0.8866666692487357
18633,0.8771961818808393
18634,0.4877834731838587
18635,0.7353588591037922
18636,0.7118234099965187
18637,0.7771737446404515
18638,0.8585253060224843
18639,0.7930383063217634
18640,0.5993362997661368
18641,0.5296867570061404
18642,0.5046523438865571
18643,0.311789600269117
18644,0.9020864821913386
18645,0.7695584421200333
18646,0.871601807216634
18647,0.6391144736993827
18648,0.9158828621975412
18649,0.16532307375575916
18650,0.36076919599687385
18651,0.6476080149315153
18652,0.7958231459897899
18653,0.6113965280941426
18654,0.6493720825070609
18655,0.3598381044438228
18656,0.4544138366522164
18657,0.8297475202997746
18658,0.35696106797211696
18659,0.22543602184062358
18660,0.49033643284950357
18661,0.5272233867745206
18662,0.51718498118867
18663,0.7522091107209923
18664,0.5218791439576804
18665,0.8668922713351337
18666,0.8287357373558014
18667,0.5410013275236589
18668,0.2110516548331425
18669,0.8588838836574656
18670,0.8049715081326383
18671,0.3931477763863336
18672,0.7805566368701298
18673,0.8994669081970226
18674,0.6126336878070133
18675,0.9138886331621048
18676,0.8990112289343863
18677,0.6127360436638692
18678,0.8804629151810627
18679,0.8310011042530545
18680,0.7966056635230134
18681,0.8533565374510356
18682,0.7342346374966364
18683,0.8896053512959858
18684,0.8858141816206377
18685,0.8441215912691391
18686,0.769408204886537
18687,0.4587840076089055
18688,0.6428328691954743
18689,0.8298835095874575
18690,0.8901391245951173
18691,0.7219789768210267
18692,0.8363039224843178
18693,0.8406161726717858
18694,0.7347321021833998
18695,0.7906990574627053
18696,0.817230577666628
18697,0.9025791537366973
18698,0.2676936379547727
18699,0.5032863649377732
18700,0.596965976414339
18701,0.40440829158767716
18702,0.8397828993220319
18703,0.7615886068126152
18704,0.19975932058928036
18705,0.3396313971229778
18706,0.7116968565293785
18707,0.6850290285210275
18708,0.27083755076978266
18709,0.42972713230933746
18710,0.759994231744614
18711,0.6146084596230244
18712,0.6170923889251223
18713,0.8193281621053061
18714,0.468235912949056
18715,0.521071078702445
18716,0.8872165282215946
18717,0.7329353124017028
18718,0.802686145296891
18719,0.7042923420762052
18720,0.8988394105462423
18721,0.6171318540287134
18722,0.8111449702363434
18723,0.2471360439544317
18724,0.6309638862533196
18725,0.28101265752615
18726,0.34271709579480963
18727,0.7523807357573892
18728,0.3311660053333303
18729,0.7497119534610026
18730,0.7857080455740335
18731,0.6784491259080149
18732,0.8165146716667058
18733,0.3027927020987127
18734,0.8409809370246385
18735,0.8497945147552913
18736,0.4306409358939495
18737,0.46615280644345425
18738,0.5311877777451889
18739,0.46815692487029764
18740,0.5154401236366404
18741,0.1847987454569162
18742,0.8268784318020207
18743,0.7766758763435405
18744,0.883395521624982
18745,0.537228017033441
18746,0.8710306978821584
18747,0.8944265576404393
18748,0.8178419928898422
18749,0.45512760547094055
18750,0.23443156551222338
18751,0.8665713970655953
18752,0.8854880072535533
18753,0.8651458699569979
18754,0.6363569446763337
18755,0.5177762525416354
18756,0.8837766035595386
18757,0.8855167658842149
18758,0.7224056471196052
18759,0.8477059760424128
18760,0.8635972763465474
18761,0.8274758085519949
18762,0.8410907479199241
18763,0.3111110476016554
18764,0.8582905464244844
18765,0.7580942664360861
18766,0.8697004371728336
18767,0.8679681500496209
18768,0.9172730474205881
18769,0.8111560754862637
18770,0.7668431399866149
18771,0.719776327296619
18772,0.8680477625239038
18773,0.5794053324655428
18774,0.855406742297631
18775,0.7930571540015385
18776,0.8096853700160969
18777,0.8181000228574398
18778,0.372649758224698
18779,0.3494362721413542
18780,0.4114149131030957
18781,0.6493864562336138
18782,0.4182902365248434
18783,0.8439042399351605
18784,0.903506553884628
18785,0.3151178400463826
18786,0.7049672766985012
18787,0.5067181830672344
18788,0.3421684177359942
18789,0.7481906162969876
18790,0.638623298127569
18791,0.8028229113875783
18792,0.5624664420005805
18793,0.64798889237185
18794,0.8989810017454339
18795,0.9019292915643586
18796,0.8430027389323403
18797,0.6039303396270718
18798,0.8905031191579192
18799,0.7576362297941199
18800,0.6635476989334566
18801,0.457016727325821
18802,0.5915635727134793
18803,0.7014551257200332
18804,0.8355386666579103
18805,0.2911495457061936
18806,0.3389620476711312
18807,0.20065350560617332
18808,0.38781401954234535
18809,0.8974787733421409
18810,0.8493924886822214
18811,0.8796863679986364
18812,0.8611479656378045
18813,0.9057206611068658
18814,0.7938484420351972
18815,0.4010531984178273
18816,0.6604125234409735
18817,0.5193245438678498
18818,0.8952624567889191
18819,0.9108724897390413
18820,0.7826809519803726
18821,0.7888784978768623
18822,0.8850485899830854
18823,0.8073770605986247
18824,0.8601791751133547
18825,0.8620166769659212
18826,0.3569074731679124
18827,0.804679223970941
18828,0.8499012482189672
18829,0.5833275380392561
18830,0.8653581850749933
18831,0.9125601784157978
18832,0.9013324072004976
18833,0.8868418471776923
18834,0.8840948628076568
18835,0.3764148153674372
18836,0.8166907885068343
18837,0.9203351677006644
18838,0.45856771104884203
18839,0.6976587552082522
18840,0.8571806409906907
18841,0.8920904216085346
18842,0.8928085241068573
18843,0.808601862443878
18844,0.25783139222512497
18845,0.5058193995062246
18846,0.905057075387973
18847,0.6855494579655362
18848,0.7894304639020363
18849,0.3903366862896642
18850,0.8261749632547708
18851,0.8860376640228589
18852,0.2755719642604346
18853,0.7599356833550646
18854,0.537159236979372
18855,0.5248594346754685
18856,0.143717697186525
18857,0.2611298691565216
18858,0.8835185868589222
18859,0.8618823247112009
18860,0.7124002163295091
18861,0.8314149917600071
18862,0.8701712874161329
18863,0.8287982653080397
18864,0.2531037701341364
18865,0.8414682015897148
18866,0.9129392368295727
18867,0.8583275600595908
18868,0.7226750762898373
18869,0.9137344095593248
18870,0.8853357319968312
18871,0.7386300622286814
18872,0.5627709519987711
18873,0.8571859635932499
18874,0.7570509550313177
18875,0.8879905036598984
18876,0.7079892373219961
18877,0.8777023563415166
18878,0.7088438535237662
18879,0.5664357832481908
18880,0.8301496924726145
18881,0.5910274205500582
18882,0.775893375717408
18883,0.6551728198628874
18884,0.9084947592464607
18885,0.8414008002610172
18886,0.6844090671124153
18887,0.911576956872744
18888,0.6475294027056222
18889,0.37069376222322137
18890,0.7848967953638819
18891,0.6887112308063733
18892,0.8873474039289714
18893,0.8583174220918253
18894,0.9114844552729855
18895,0.6790777861844003
18896,0.9203112102456802
18897,0.691048742911625
18898,0.8035649573150303
18899,0.7888058044493556
18900,0.8337887053753753
18901,0.3951807031744881
18902,0.7451439184474966
18903,0.41813086025706864
18904,0.6936542058016647
18905,0.6406419536594468
18906,0.3518243685616722
18907,0.411878179398635
18908,0.6671741096908665
18909,0.695804001366827
18910,0.3905226895508014
18911,0.7611332863717887
18912,0.8674636272771021
18913,0.6578886138514608
18914,0.5389769888117445
18915,0.5706269001877298
18916,0.5232574940928514
18917,0.8295244366077464
18918,0.8395394410510267
18919,0.6152853940007899
18920,0.7861192677764435
18921,0.9201555592731434
18922,0.8906566219768005
18923,0.8982204459736687
18924,0.8644703020387585
18925,0.7944873266342181
18926,0.48085119163923107
18927,0.879494898848883
18928,0.8612277299815738
18929,0.5073350498785949
18930,0.7184461486084481
18931,0.8337569758030585
18932,0.8320153298729944
18933,0.8517826127167516
18934,0.8985188115880243
18935,0.17653088273628587
18936,0.188053775784598
18937,0.5753042850517636
18938,0.8517611706467153
18939,0.91371811347297
18940,0.8004832954561801
18941,0.9161289505241309
18942,0.2387728795532756
18943,0.6651819345997836
18944,0.5021058092648287
18945,0.5072862845502984
18946,0.8442957770269436
18947,0.7296539042254304
18948,0.6261904854773286
18949,0.2563900383017835
18950,0.34526237593855813
18951,0.6442844856169301
18952,0.6886263398885814
18953,0.8604661339654848
18954,0.22481815546415634
18955,0.570277174433761
18956,0.7332291799010084
18957,0.2574910370288147
18958,0.8716904749915674
18959,0.8752074667543881
18960,0.8360941960828326
18961,0.8917110740374836
18962,0.8096096593050588
18963,0.5649031854915609
18964,0.8128766916225276
18965,0.7027330096758301
18966,0.7701977006847912
18967,0.6320964064881661
18968,0.17972551011539653
18969,0.6736834168282052
18970,0.894123315778327
18971,0.8982449019960687
18972,0.613490373637471
18973,0.6770960151357122
18974,0.8060262831425035
18975,0.7919888259892217
18976,0.6089766997935468
18977,0.8420702479146708
18978,0.7594338993306871
18979,0.3905403633526573
18980,0.497907474330365
18981,0.6685514698589049
18982,0.8218881160011374
18983,0.6902974088426521
18984,0.5672582599642275
18985,0.3798174442287989
18986,0.6105601072349157
18987,0.8293213003003365
18988,0.4101727772356448
18989,0.7089717930145059
18990,0.6871978820036541
18991,0.8300343383591822
18992,0.24000050276142515
18993,0.40174272862971205
18994,0.6421917701910989
18995,0.7037168358709642
18996,0.7965951081531059
18997,0.9103841704853639
18998,0.288227880598707
18999,0.8727736619127282
19000,0.8044093046733498
19001,0.7860312885798804
19002,0.7774370504475067
19003,0.8868034811110306
19004,0.8938242748394044
19005,0.716816442280388
19006,0.8307131868116651
19007,0.8946236941087946
19008,0.825380693769904
19009,0.8365382785866035
19010,0.8446979767853824
19011,0.6913789854190519
19012,0.7987240357864316
19013,0.8816493993312886
19014,0.8512013432815326
19015,0.752043585405815
19016,0.8193027396140836
19017,0.5446879871514122
19018,0.4315410687126029
19019,0.6889903939863158
19020,0.7363238105813396
19021,0.2638450463560527
19022,0.8602038908513948
19023,0.6184617899215972
19024,0.8660558169949379
19025,0.5181970893669453
19026,0.7936977078196163
19027,0.8414336332464977
19028,0.6027212490847298
19029,0.3851442111635919
19030,0.6390787924709158
19031,0.17427105683863395
19032,0.39073297111329497
19033,0.673166757373319
19034,0.33279418397556815
19035,0.7649829702402823
19036,0.8896994042756795
19037,0.35436683763885435
19038,0.9008264827015839
19039,0.7585489301311491
19040,0.4001617477485544
19041,0.687332716405187
19042,0.3633750914124563
19043,0.7089161353568646
19044,0.8670195212194431
19045,0.8733246235886929
19046,0.7736172650157387
19047,0.8305790362748101
19048,0.5093889218556378
19049,0.5953466484502438
19050,0.8449974146518968
19051,0.8743323272309195
19052,0.4520443516171122
19053,0.37149106321485154
19054,0.4699716399524799
19055,0.8546577678805676
19056,0.8675252956131012
19057,0.350233536460667
19058,0.82604457218496
19059,0.8969780371401916
19060,0.890113646038927
19061,0.7815990281985119
19062,0.9031930534711581
19063,0.89832914557242
19064,0.8554576178908194
19065,0.2142756303750964
19066,0.6858430218672795
19067,0.7772123490818557
19068,0.2620040900101269
19069,0.4999324669153081
19070,0.8395608966132251
19071,0.8662301282377424
19072,0.8181286578087018
19073,0.8385974172473944
19074,0.5773380896025371
19075,0.8502801032588443
19076,0.8241376668975141
19077,0.43869471090721024
19078,0.8468233441539035
19079,0.9066509601843944
19080,0.350645706389793
19081,0.40078020491129324
19082,0.8264307747845864
19083,0.5529914592467368
19084,0.8307270549569867
19085,0.573300773902367
19086,0.8330444015654646
19087,0.378119474880404
19088,0.7717727548759907
19089,0.7380869077053922
19090,0.8436649093176183
19091,0.41197535918907147
19092,0.5260512037701022
19093,0.7376200292319608
19094,0.6400821527436811
19095,0.8049991887455548
19096,0.3892429609496817
19097,0.5631844303641348
19098,0.3562832148756434
19099,0.6250618034456383
19100,0.6867804164859832
19101,0.7507283483387476
19102,0.8637007008685307
19103,0.502004924763747
19104,0.4501301259194574
19105,0.612529554484059
19106,0.6281848398793692
19107,0.24311287733320197
19108,0.8705563009094353
19109,0.6371634112899508
19110,0.7493175449897049
19111,0.18083181496065387
19112,0.8848508226608308
19113,0.41816991506397394
19114,0.5603708862638268
19115,0.8018974905763286
19116,0.879977232446455
19117,0.5641790588481777
19118,0.8756668263810163
19119,0.6032688398827979
19120,0.6179379301891784
19121,0.43873258498282586
19122,0.7508378202345378
19123,0.6231758898689993
19124,0.9010444678736962
19125,0.894865541278074
19126,0.898561767817761
19127,0.8040625430185055
19128,0.8904372297446037
19129,0.5848374601537637
19130,0.8842456977407491
19131,0.7837496517243592
19132,0.88271857702718
19133,0.8490159928129186
19134,0.8067084073928329
19135,0.29491595374336554
19136,0.8515507887744258
19137,0.7477523043785896
19138,0.6852158770521157
19139,0.8796351797108521
19140,0.7768106411781575
19141,0.6793364272240663
19142,0.793560899635727
19143,0.2373614152038128
19144,0.8728101812788767
19145,0.7483838329755041
19146,0.5695926740026382
19147,0.876715040539326
19148,0.8837077468146031
19149,0.6237395025247615
19150,0.5384656650852699
19151,0.7964062687330515
19152,0.5158957294444358
19153,0.23758893065577413
19154,0.8033537349211967
19155,0.7551035976053406
19156,0.40083373998056654
19157,0.8667369515097008
19158,0.8271314627855268
19159,0.5312058679306089
19160,0.8875943937661064
19161,0.8000764984712275
19162,0.6155340783764116
19163,0.40719498097190493
19164,0.4859747012607706
19165,0.26246501136895173
19166,0.6771997285008885
19167,0.874758294708543
19168,0.6440686947043157
19169,0.8969485221004173
19170,0.8692817929269442
19171,0.7482721660984948
19172,0.8471177838778365
19173,0.86806481248288
19174,0.8829443629903688
19175,0.9047626637643948
19176,0.7427531565772302
19177,0.8731536671823532
19178,0.7149335509640773
19179,0.6963404274892546
19180,0.874151568250035
19181,0.44973406152204676
19182,0.8097866040705028
19183,0.8851251713730792
19184,0.5607372265508004
19185,0.906160738470467
19186,0.7528067504604489
19187,0.7579352517477305
19188,0.6893789684513074
19189,0.6737584295042682
19190,0.8566110125403319
19191,0.7370936476308907
19192,0.8699279066963107
19193,0.3685828576825868
19194,0.8493399851190966
19195,0.7023099776703082
19196,0.8493498231692495
19197,0.5979853398693131
19198,0.6502457053866982
19199,0.8668032891955084
19200,0.6637143813114286
19201,0.5860806638444382
19202,0.8817181641412166
19203,0.827831282192699
19204,0.7958690543895749
19205,0.8135257724662167
19206,0.4711820523038689
19207,0.23563675243067655
19208,0.7739412201357045
19209,0.9020119912162016
19210,0.7370044837140743
19211,0.4869164572394765
19212,0.6601020571624028
19213,0.7416104491639713
19214,0.6639732128929536
19215,0.6251091609936841
19216,0.37841320993341954
19217,0.5894226125918268
19218,0.8721949777817628
19219,0.6698788152468064
19220,0.4268681090669497
19221,0.43867375242535755
19222,0.6405090471984232
19223,0.21204618743815828
19224,0.7135147660327663
19225,0.8974441358313913
19226,0.8590601579348915
19227,0.6897615270397773
19228,0.8962245579991684
19229,0.5913164021199598
19230,0.8946815768870251
19231,0.30793155201145334
19232,0.44115638840797844
19233,0.325065717778039
19234,0.48864655563585463
19235,0.4577255075942892
19236,0.9168358106187464
19237,0.8909179320513356
19238,0.6282840261854765
19239,0.7968200523582132
19240,0.80618409160829
19241,0.8878305489293272
19242,0.9107902389500062
19243,0.8581089011314572
19244,0.866263198754473
19245,0.40565016335379767
19246,0.9040837997878813
19247,0.7312340404802501
19248,0.6722308129910496
19249,0.6386025254628724
19250,0.5757922858277843
19251,0.6953405056157342
19252,0.9063948484503146
19253,0.8260041598963691
19254,0.8593783571050934
19255,0.8942382573461103
19256,0.8105756017035144
19257,0.8927667653574618
19258,0.7153478399860078
19259,0.23250404549743853
19260,0.21526513889292392
19261,0.8399048010301354
19262,0.16621963195472922
19263,0.5582856724004429
19264,0.24437244996519347
19265,0.38425201738024345
19266,0.7436984257199073
19267,0.667785047864637
19268,0.9182445666564685
19269,0.9168906351274133
19270,0.7892213372428769
19271,0.4913281530441334
19272,0.9037798174959996
19273,0.6373942221199914
19274,0.7994576497977361
19275,0.9049652493549629
19276,0.8773891062426269
19277,0.283980375847098
19278,0.24427471587085559
19279,0.5978193783222413
19280,0.26169787130319777
19281,0.308654949287364
19282,0.5237739810321669
19283,0.8096027627778478
19284,0.7344001272743061
19285,0.23490908248075454
19286,0.29454577833713635
19287,0.46442819218079245
19288,0.7180078395505809
19289,0.8487643579299607
19290,0.7640275807358348
19291,0.8675149723735067
19292,0.9084867185958203
19293,0.8788803885615029
19294,0.9005312487819211
19295,0.7040012815188038
19296,0.8212040734923274
19297,0.8270881921429974
19298,0.8693730908971965
19299,0.6166994259795047
19300,0.8608428666017223
19301,0.47140229158357133
19302,0.5102944713069791
19303,0.7359917882549292
19304,0.5355886974545255
19305,0.6761163673845283
19306,0.8383022447371974
19307,0.645804882053804
19308,0.9014713853339711
19309,0.8742450278357047
19310,0.8558239578508257
19311,0.7105471320501219
19312,0.7010893522879801
19313,0.7446757431551382
19314,0.7017670759628736
19315,0.7013892375577211
19316,0.17580847610846637
