id,score
18536,0.6301176470588236
18537,0.44929411764705884
18538,1.0
18539,1.0
18540,0.829764705882353
18541,0.831764705882353
18542,0.058
18543,0.46729411764705886
18544,0.7483529411764706
18545,0.5707058823529412
18546,0.2850588235294118
18547,0.7883529411764706
18548,0.8291764705882353
18549,0.32105882352941173
18550,0.986
18551,0.871764705882353
18552,0.5387058823529411
18553,0.95
18554,0.7283529411764705
18555,0.6989411764705882
18556,0.19023529411764706
18557,0.2756470588235294
18558,0.01
18559,0.8043529411764705
18560,0.7703529411764706
18561,0.5867058823529412
18562,0.8611764705882352
18563,0.9165882352941177
18564,0.9385882352941177
18565,0.9285882352941177
18566,0.8311764705882353
18567,0.5412941176470588
18568,0.9171764705882353
18569,0.2036470588235294
18570,0.33905882352941175
18571,0.9085882352941177
18572,0.5932941176470587
18573,0.972
18574,0.7873529411764706
18575,0.9265882352941177
18576,0.6083529411764705
18577,0.9365882352941177
18578,0.8845882352941177
18579,0.4984705882352941
18580,0.26023529411764706
18581,0.962
18582,0.8531764705882352
18583,0.4178823529411765
18584,0.7709411764705882
18585,0.5032941176470589
18586,0.039411764705882354
18587,0.7923529411764705
18588,0.47152941176470586
18589,0.2282352941176471
18590,0.9205882352941177
18591,0.815764705882353
18592,0.7723529411764706
18593,0.28647058823529414
18594,0.831764705882353
18595,0.7583529411764706
18596,0.9365882352941177
18597,0.8370980392156863
18598,0.7369411764705882
18599,0.869764705882353
18600,0.7719411764705882
18601,0.7437647058823529
18602,0.30105882352941177
18603,0.8351764705882353
18604,0.8871764705882352
18605,0.7203529411764706
18606,0.7923529411764705
18607,0.15541176470588236
18608,0.34447058823529414
18609,0.9425882352941176
18610,0.3304705882352941
18611,0.33105882352941174
18612,0.5467058823529412
18613,0.4118823529411765
18614,0.5227058823529411
18615,0.7303529411764705
18616,0.7763529411764706
18617,0.5741176470588236
18618,0.36105882352941177
18619,0.7349411764705882
18620,0.992
18621,0.9485882352941176
18622,0.8531764705882352
18623,0.7209411764705882
18624,0.8231764705882353
18625,0.835764705882353
18626,0.813764705882353
18627,0.9171764705882353
18628,0.831764705882353
18629,0.729529411764706
18630,0.833764705882353
18631,0.9051764705882352
18632,0.9665882352941176
18633,0.7535960784313726
18634,0.17423529411764704
18635,0.906
18636,0.972
18637,0.6425294117647059
18638,0.99
18639,0.5272941176470588
18640,0.6861176470588235
18641,0.5078823529411765
18642,0.5215294117647059
18643,0.3624705882352941
18644,0.99
18645,0.8845882352941177
18646,0.8611764705882352
18647,0.4818823529411765
18648,0.9345882352941177
18649,0.5427058823529411
18650,0.17882352941176471
18651,0.4832941176470588
18652,0.7177647058823529
18653,0.9651932773109244
18654,0.37788235294117645
18655,0.3524705882352941
18656,0.5332941176470588
18657,0.703529411764706
18658,0.44129411764705884
18659,0.6201176470588236
18660,0.4947058823529412
18661,0.3196470588235294
18662,0.8371764705882353
18663,0.715529411764706
18664,0.45388235294117646
18665,0.7991764705882353
18666,0.8251764705882353
18667,0.6375294117647059
18668,0.30305882352941177
18669,0.9125882352941177
18670,0.8771764705882352
18671,0.38588235294117645
18672,0.6109411764705883
18673,0.99
18674,0.7697647058823529
18675,0.974
18676,0.9225882352941177
18677,0.978
18678,0.8571764705882352
18679,0.9025882352941177
18680,0.5841176470588235
18681,0.984
18682,0.5367058823529411
18683,0.998
18684,0.9205882352941177
18685,0.4804705882352941
18686,0.7631764705882353
18687,0.3284705882352941
18688,0.5647058823529412
18689,0.8271764705882353
18690,0.9165882352941177
18691,0.7897647058823529
18692,0.3624705882352941
18693,0.7429411764705882
18694,0.948
18695,0.9011764705882352
18696,0.5927058823529412
18697,0.9165882352941177
18698,0.22705882352941176
18699,0.5823529411764705
18700,0.49188235294117644
18701,0.5567058823529412
18702,0.6187058823529412
18703,0.3476470588235294
18704,0.43129411764705883
18705,0.8471764705882353
18706,0.7849411764705883
18707,0.6869411764705883
18708,0.5821176470588235
18709,0.6735294117647059
18710,0.5787058823529412
18711,0.6723529411764706
18712,0.6341176470588236
18713,0.7296078431372549
18714,0.42596078431372547
18715,0.49729411764705883
18716,0.7797647058823529
18717,0.847764705882353
18718,0.9279999999999999
18719,0.8885882352941177
18720,0.994
18721,0.5807058823529412
18722,0.9345882352941177
18723,0.11082352941176471
18724,0.6789411764705883
18725,0.5018823529411764
18726,0.45929411764705885
18727,0.7263529411764705
18728,0.1936470588235294
18729,0.5127058823529411
18730,0.49529411764705883
18731,0.5709411764705883
18732,0.6223529411764706
18733,0.21823529411764708
18734,0.8291764705882353
18735,0.7029411764705882
18736,0.32988235294117646
18737,0.6295294117647059
18738,0.6343529411764706
18739,0.41647058823529415
18740,0.48811764705882354
18741,0.04541176470588235
18742,0.7783529411764706
18743,0.4112941176470588
18744,0.934921568627451
18745,0.7449411764705882
18746,0.9465882352941176
18747,0.99
18748,0.8691764705882352
18749,0.815764705882353
18750,0.20905882352941177
18751,0.8283529411764705
18752,0.8363529411764705
18753,0.5178823529411765
18754,0.6601176470588235
18755,0.6315294117647059
18756,0.6735294117647059
18757,0.986
18758,0.4912941176470588
18759,0.7331911764705883
18760,0.7469411764705882
18761,0.827764705882353
18762,0.98
18763,0.4190588235294118
18764,0.7963529411764705
18765,0.867764705882353
18766,0.7483529411764706
18767,0.99
18768,0.9485882352941176
18769,0.7971764705882353
18770,0.9325882352941177
18771,0.9465882352941176
18772,0.8563529411764705
18773,0.6089411764705883
18774,0.976
18775,0.8885882352941177
18776,0.7543529411764706
18777,0.7977647058823529
18778,0.3336470588235294
18779,0.5801176470588235
18780,0.8111764705882353
18781,0.5541176470588236
18782,0.7537647058823529
18783,0.974
18784,0.9185882352941177
18785,0.3844705882352941
18786,0.7723529411764706
18787,0.6675294117647059
18788,0.3867058823529412
18789,0.6735294117647059
18790,0.20682352941176468
18791,0.6789411764705883
18792,0.6181176470588235
18793,0.28964705882352937
18794,0.7963529411764705
18795,0.8837647058823529
18796,0.99
18797,0.5967058823529412
18798,0.7309411764705882
18799,0.845764705882353
18800,0.29705882352941176
18801,0.5538823529411765
18802,0.8591764705882352
18803,0.5787058823529412
18804,0.6835294117647059
18805,0.4832941176470588
18806,0.3216470588235294
18807,0.3498823529411764
18808,0.5052941176470589
18809,0.9685882352941176
18810,0.986
18811,0.996
18812,0.998
18813,0.9225882352941177
18814,0.8751764705882352
18815,0.6075294117647059
18816,0.9105882352941177
18817,0.29364705882352937
18818,0.988
18819,0.998
18820,0.974
18821,0.7923529411764705
18822,0.7789411764705882
18823,0.7229411764705882
18824,0.7229411764705882
18825,0.5621176470588236
18826,0.4378823529411765
18827,0.5955294117647059
18828,0.7843529411764706
18829,1.0
18830,0.9165882352941177
18831,0.994
18832,0.956
18833,0.8585882352941177
18834,0.7635294117647059
18835,0.45729411764705885
18836,0.8551764705882352
18837,0.976
18838,0.10882352941176471
18839,0.944
18840,0.99
18841,0.6001176470588235
18842,0.966
18843,0.9131764705882353
18844,0.3864705882352941
18845,0.0848235294117647
18846,1.0
18847,0.6587058823529413
18848,0.6087058823529412
18849,0.5312941176470588
18850,0.9225882352941177
18851,0.982
18852,0.2616470588235294
18853,0.9245882352941177
18854,0.8311764705882353
18855,0.8605882352941177
18856,0.04541176470588235
18857,0.11682352941176471
18858,0.4732941176470588
18859,0.9358823529411764
18860,0.3724705882352941
18861,0.7583529411764706
18862,1.0
18863,0.8325882352941176
18864,0.4318823529411765
18865,0.972
18866,0.996
18867,0.8143529411764705
18868,0.5989411764705883
18869,0.922921568627451
18870,0.9645882352941176
18871,0.97
18872,0.34705882352941175
18873,0.9111764705882353
18874,0.6555294117647059
18875,1.0
18876,0.39447058823529413
18877,0.7249411764705882
18878,0.5507058823529412
18879,0.6001176470588235
18880,0.4170588235294118
18881,0.5341176470588236
18882,0.6735294117647059
18883,0.8057647058823529
18884,0.998
18885,0.871764705882353
18886,0.8003529411764705
18887,0.8691764705882352
18888,0.7089411764705882
18889,0.6969411764705882
18890,0.6775294117647059
18891,0.6769411764705883
18892,0.9185882352941177
18893,0.8091764705882353
18894,1.0
18895,0.3750588235294118
18896,1.0
18897,0.2282352941176471
18898,0.5701176470588236
18899,0.6863529411764706
18900,0.8991764705882352
18901,0.41047058823529414
18902,0.837764705882353
18903,0.17823529411764705
18904,0.5427058823529411
18905,0.3704705882352941
18906,0.024
18907,0.17023529411764707
18908,0.5332941176470588
18909,0.7083529411764706
18910,0.6775294117647059
18911,0.6643529411764706
18912,0.9485882352941176
18913,0.6249411764705883
18914,0.5212941176470588
18915,0.4172941176470588
18916,0.859764705882353
18917,0.9665882352941176
18918,0.6649411764705883
18919,0.6723529411764706
18920,0.9025882352941177
18921,1.0
18922,0.998
18923,0.9525882352941176
18924,0.5007058823529411
18925,0.6201176470588236
18926,0.4927058823529412
18927,0.9425882352941176
18928,0.984
18929,0.8985882352941177
18930,0.6329411764705883
18931,0.9065882352941177
18932,0.97
18933,0.835764705882353
18934,0.992
18935,0.004
18936,0.05341176470588235
18937,0.6475294117647059
18938,0.9445882352941176
18939,0.9305882352941177
18940,0.6489411764705882
18941,0.9425882352941176
18942,0.46529411764705886
18943,0.3264705882352941
18944,0.5461176470588236
18945,0.5352941176470588
18946,0.5072941176470589
18947,0.859764705882353
18948,0.6415294117647059
18949,0.32905882352941174
18950,0.7589411764705882
18951,0.6749411764705883
18952,0.5855294117647059
18953,0.8711764705882352
18954,0.4687058823529412
18955,0.8551764705882352
18956,0.6875294117647059
18957,0.32788235294117646
18958,0.9425882352941176
18959,0.962
18960,0.7503529411764706
18961,0.894
18962,0.6909411764705883
18963,0.5827058823529412
18964,0.96
18965,0.7669411764705882
18966,0.7863529411764706
18967,0.6301176470588236
18968,0.1648235294117647
18969,0.3672941176470588
18970,0.9015764705882352
18971,0.9205882352941177
18972,0.6729411764705883
18973,0.7403529411764705
18974,0.7543529411764706
18975,0.7923529411764705
18976,0.827764705882353
18977,0.7643529411764706
18978,0.5267058823529411
18979,0.2696470588235294
18980,0.45129411764705885
18981,0.6361176470588236
18982,0.7569411764705882
18983,0.5621176470588236
18984,0.6729411764705883
18985,0.3584705882352941
18986,0.7053411764705882
18987,0.7389411764705882
18988,0.5915294117647059
18989,0.4198823529411765
18990,0.6241176470588236
18991,0.8931764705882352
18992,0.4561176470588235
18993,0.7277647058823529
18994,0.7009411764705882
18995,0.2702352941176471
18996,0.8043529411764705
18997,0.988
18998,0.055411764705882355
18999,0.719529411764706
19000,0.5755294117647058
19001,0.7623529411764706
19002,0.4832941176470588
19003,0.942
19004,0.7523529411764706
19005,0.6755294117647059
19006,0.8631764705882352
19007,0.9605882352941176
19008,0.982
19009,0.26623529411764707
19010,0.5187058823529411
19011,0.4827058823529412
19012,0.701529411764706
19013,0.8343529411764705
19014,0.9105882352941177
19015,0.49729411764705883
19016,0.7029411764705882
19017,0.4607058823529412
19018,0.5332941176470588
19019,0.5547058823529412
19020,0.6495294117647059
19021,0.39988235294117647
19022,0.992
19023,0.6295294117647059
19024,0.9065882352941177
19025,0.5372941176470588
19026,0.693529411764706
19027,0.8271764705882353
19028,0.4138823529411765
19029,0.6389176470588236
19030,0.32905882352941174
19031,0.004
19032,0.5232941176470588
19033,0.835764705882353
19034,0.5281176470588236
19035,0.954
19036,0.966
19037,0.4718823529411765
19038,0.996
19039,0.8117647058823529
19040,0.6329411764705883
19041,0.6161176470588235
19042,0.5481176470588236
19043,0.6523529411764706
19044,0.7383529411764705
19045,0.7577647058823529
19046,0.8671764705882352
19047,0.7603529411764706
19048,0.6155294117647059
19049,0.1748235294117647
19050,0.7903529411764705
19051,0.984
19052,0.6763529411764706
19053,0.7249411764705882
19054,0.5681176470588236
19055,0.8911764705882352
19056,0.8471764705882353
19057,0.43729411764705883
19058,0.43247058823529416
19059,0.8971764705882352
19060,0.976
19061,0.853764705882353
19062,0.8931764705882352
19063,0.6347058823529412
19064,0.9305882352941177
19065,0.084
19066,0.2702352941176471
19067,0.4444705882352942
19068,0.22964705882352943
19069,0.5635294117647058
19070,0.4732941176470588
19071,0.96
19072,0.9071764705882353
19073,0.8711764705882352
19074,0.972
19075,0.986
19076,0.8131764705882353
19077,0.4838823529411765
19078,0.6867058823529412
19079,0.9685882352941176
19080,0.2208235294117647
19081,0.6135294117647059
19082,0.9365882352941177
19083,0.7443529411764706
19084,0.7329411764705882
19085,0.4987058823529412
19086,0.5421176470588236
19087,0.3724705882352941
19088,0.8037647058823529
19089,0.7583529411764706
19090,0.825764705882353
19091,0.7589411764705882
19092,0.42070588235294115
19093,0.7617647058823529
19094,0.3612941176470588
19095,0.7183529411764706
19096,0.25164705882352945
19097,0.36588235294117644
19098,0.45329411764705885
19099,0.8571764705882352
19100,0.8811764705882352
19101,0.6087058823529412
19102,0.7389411764705882
19103,0.43047058823529416
19104,0.4192941176470588
19105,0.3150588235294118
19106,0.9285882352941177
19107,0.7426764705882353
19108,0.9105882352941177
19109,0.7663529411764706
19110,0.7109411764705882
19111,0.2610588235294118
19112,0.8051764705882353
19113,0.40588235294117647
19114,0.7903529411764705
19115,0.6789411764705883
19116,0.5807058823529412
19117,0.8631764705882352
19118,0.992
19119,0.3724705882352941
19120,0.8965882352941177
19121,0.34647058823529414
19122,0.8951764705882352
19123,0.2636470588235294
19124,0.9265882352941177
19125,0.9231764705882353
19126,0.8985882352941177
19127,0.8651764705882352
19128,0.9545882352941176
19129,0.6381176470588235
19130,0.974
19131,0.8811764705882352
19132,0.9005882352941177
19133,0.7169411764705882
19134,0.5861176470588235
19135,0.044
19136,0.9625882352941176
19137,0.9445882352941176
19138,0.5587058823529412
19139,0.996
19140,0.998
19141,0.976
19142,0.6615294117647059
19143,0.5287058823529411
19144,0.9425882352941176
19145,0.6145294117647059
19146,0.2570588235294118
19147,0.9145882352941177
19148,0.8891764705882352
19149,0.825764705882353
19150,0.6643529411764706
19151,0.96
19152,0.5232941176470588
19153,0.09541176470588236
19154,0.7049411764705882
19155,0.6761176470588235
19156,0.4150588235294118
19157,0.98
19158,0.6081176470588235
19159,0.8005882352941176
19160,0.7435294117647059
19161,0.5301176470588236
19162,0.5692941176470588
19163,0.6429411764705882
19164,0.7023529411764706
19165,0.0848235294117647
19166,0.7583529411764706
19167,0.99
19168,0.0968235294117647
19169,0.6729411764705883
19170,0.7469411764705882
19171,0.7931764705882353
19172,0.8931764705882352
19173,0.9225882352941177
19174,0.962
19175,0.859764705882353
19176,0.996
19177,0.99
19178,0.847764705882353
19179,0.41047058823529414
19180,0.9565882352941176
19181,0.5215294117647059
19182,0.7169411764705882
19183,0.9151764705882353
19184,0.45788235294117646
19185,0.962
19186,0.7663529411764706
19187,0.7711764705882354
19188,0.6061176470588235
19189,0.7783529411764706
19190,0.9505882352941176
19191,0.7463529411764706
19192,0.7963529411764705
19193,0.4298823529411765
19194,0.9125882352941177
19195,0.5801176470588235
19196,0.8077647058823529
19197,0.6341176470588236
19198,0.7289411764705882
19199,0.8765882352941177
19200,0.4198823529411765
19201,0.33447058823529413
19202,0.9185882352941177
19203,0.6635294117647059
19204,0.46588235294117647
19205,0.695529411764706
19206,0.19623529411764706
19207,0.31447058823529417
19208,0.7849411764705883
19209,0.8691764705882352
19210,0.5381176470588236
19211,0.7249411764705882
19212,0.7237647058823529
19213,0.6461176470588235
19214,0.9285882352941177
19215,0.37188235294117644
19216,0.3784705882352941
19217,0.5815294117647059
19218,0.8871764705882352
19219,0.3724705882352941
19220,0.5595294117647058
19221,0.22105882352941175
19222,0.5812941176470587
19223,0.19223529411764706
19224,0.6075294117647059
19225,0.707529411764706
19226,0.7677647058823529
19227,0.45388235294117646
19228,0.99
19229,0.5412941176470588
19230,0.867764705882353
19231,0.5661176470588236
19232,0.5741176470588236
19233,0.6809411764705883
19234,0.44929411764705884
19235,0.34905882352941175
19236,0.9025882352941177
19237,0.8097647058823529
19238,0.4667058823529412
19239,0.6135294117647059
19240,0.843764705882353
19241,0.9171764705882353
19242,0.867764705882353
19243,0.861764705882353
19244,0.7389411764705882
19245,0.7769411764705882
19246,0.6929411764705883
19247,0.815764705882353
19248,0.8811764705882352
19249,0.6763529411764706
19250,0.7697647058823529
19251,0.45988235294117646
19252,0.9405882352941176
19253,0.6669411764705883
19254,0.7395294117647059
19255,0.8371764705882353
19256,0.7377647058823529
19257,0.9245882352941177
19258,0.5167058823529411
19259,0.5821176470588235
19260,0.3478823529411764
19261,0.7957647058823529
19262,0.1548235294117647
19263,0.49929411764705883
19264,0.4792941176470588
19265,0.7377647058823529
19266,0.8991764705882352
19267,0.2816470588235294
19268,1.0
19269,1.0
19270,0.41647058823529415
19271,0.1648235294117647
19272,0.8831764705882352
19273,0.6983019607843137
19274,0.7097647058823529
19275,0.9972
19276,0.7369411764705882
19277,0.14623529411764707
19278,0.6669411764705883
19279,0.7991764705882353
19280,0.35905882352941176
19281,0.2810588235294118
19282,0.28647058823529414
19283,0.5947058823529412
19284,0.7997647058823529
19285,0.3992941176470588
19286,0.07141176470588236
19287,0.4178823529411765
19288,0.3076470588235294
19289,0.8791764705882352
19290,0.6121176470588235
19291,0.972
19292,0.7863529411764706
19293,0.9405882352941176
19294,0.99
19295,0.6447058823529412
19296,0.9505882352941176
19297,0.7803529411764706
19298,0.8751764705882352
19299,0.9071764705882353
19300,0.9245882352941177
19301,0.44188235294117645
19302,0.6107058823529412
19303,0.7449411764705882
19304,0.6989411764705882
19305,0.8077647058823529
19306,0.3196470588235294
19307,0.8371764705882353
19308,0.97
19309,0.8471764705882353
19310,0.954
19311,0.8171764705882353
19312,0.6863529411764706
19313,0.4338823529411765
19314,0.9211764705882353
19315,0.7529411764705882
19316,0.006
19317,0.711529411764706
19318,0.94
19319,0.9185882352941177
19320,0.2956470588235294
19321,0.7477647058823529
19322,0.12482352941176471
19323,0.9285882352941177
19324,0.5058823529411764
19325,0.5587058823529412
19326,0.6423529411764706
19327,0.9385882352941177
19328,0.5841176470588235
19329,0.33847058823529413
19330,0.4098823529411765
19331,0.32905882352941174
19332,0.9171764705882353
19333,0.8523529411764705
19334,0.6027058823529412
19335,0.8671764705882352
19336,0.97
19337,0.7129411764705882
19338,0.23023529411764704
19339,0.4798823529411765
19340,0.5487058823529412
19341,0.6295294117647059
19342,0.6421176470588235
19343,0.4278823529411765
19344,0.9311764705882353
19345,0.9325882352941177
19346,0.8611764705882352
19347,0.5909411764705883
19348,0.713529411764706
19349,0.9085882352941177
19350,0.7615294117647059
19351,0.8897647058823529
19352,0.8471764705882353
19353,0.9285882352941177
19354,0.96
19355,0.9325882352941177
19356,0.5801176470588235
19357,0.46388235294117647
19358,0.45105882352941173
19359,0.5147058823529411
19360,0.39847058823529413
19361,0.6709411764705883
19362,0.42247058823529415
19363,0.5392941176470588
19364,0.9085882352941177
19365,0.982
19366,0.8897647058823529
19367,0.0
19368,0.44388235294117645
19369,0.8885882352941177
19370,0.5147058823529411
19371,0.4358823529411765
