id,score
18634,0.3179845288665395
18635,0.8313997167035788
18636,0.9541441194433155
18637,0.657875596368235
18638,0.9572741281022928
18639,0.5986088355326326
18640,0.7415373665105708
18641,0.6768730098551679
18642,0.4142353154616347
18643,0.39866939858747813
18644,0.8708127413554626
18645,0.7850180857539248
18646,0.8711416175984513
18647,0.5664626852563641
18648,0.9057700605533411
18649,0.38433173858414643
18650,0.3084560593578409
18651,0.4002840050445096
18652,0.7401429776629024
18653,0.8248133264354852
18654,0.30650712572120514
18655,0.6234220217884968
18656,0.3697412620492089
18657,0.7932779555468069
18658,0.3855059887319538
18659,0.6615770787204651
18660,0.5878458047908328
18661,0.3852659866896259
18662,0.7571976352802573
18663,0.6877989536899934
18664,0.4998361752720298
18665,0.6948394163285984
18666,0.7509619687306902
18667,0.5582878465715505
18668,0.3301164805413143
18669,0.8343188861135351
18670,0.810834472478534
18671,0.5880875395007312
18672,0.5220064907038205
18673,0.9802947118246195
18674,0.6477637468638054
18675,0.9587154880449026
18676,0.8807681349705035
18677,0.8816758053375015
18678,0.8983683550639728
18679,0.8774688847892284
18680,0.7431006688216012
18681,0.881442965101714
18682,0.7449545754936574
18683,0.9596319342466314
18684,0.8092027216122678
18685,0.7649492676724866
18686,0.6824592532683041
18687,0.3851559786962315
18688,0.5331806704463947
18689,0.8735528051051368
18690,0.8813123636278309
18691,0.7798592232226333
18692,0.6219848614639282
18693,0.8277471165266054
18694,0.9045815955171682
18695,0.8574380829712499
18696,0.7224599358224472
18697,0.871126867434841
18698,0.33917163799684524
18699,0.510691785521969
18700,0.5316984789251785
18701,0.471698543135141
18702,0.6296539938192741
18703,0.550821482275684
18704,0.33149726019977677
18705,0.760363791071299
18706,0.8123039776887911
18707,0.7373145195866226
18708,0.6119309398380689
18709,0.704883362368785
18710,0.4851239446301015
18711,0.5562528876268786
18712,0.5837746448744924
18713,0.8609472773153727
18714,0.5772772054249024
18715,0.6837874693104148
18716,0.7731241211097863
18717,0.7207234443716541
18718,0.7381011683585669
18719,0.8895132512958434
18720,0.9756301303596208
18721,0.5760435604737829
18722,0.9433311661815473
18723,0.2891167955249105
18724,0.5448029132804839
18725,0.4320838199011712
18726,0.4484096078931117
18727,0.6812515222060842
18728,0.2716455434897048
18729,0.3755467327732595
18730,0.42100818391683487
18731,0.6008313255183979
18732,0.5742514687882813
18733,0.21217538056756793
18734,0.7003919814408569
18735,0.7821119905102488
18736,0.39071528412845263
18737,0.5509983127734099
18738,0.46360862044291484
18739,0.42561218148140556
18740,0.47433824419546755
18741,0.037841209219765325
18742,0.7942358259032755
18743,0.3705111800150473
18744,0.8244720152516628
18745,0.5110620906395495
18746,0.8846479014961478
18747,0.8451489683473952
18748,0.8158776528563303
18749,0.5941773185526694
18750,0.19377241827107508
18751,0.8150652953504595
18752,0.8689231839924431
18753,0.7636644056530418
18754,0.7488530789685264
18755,0.5247995940425604
18756,0.8435160295990203
18757,0.8940030674488858
18758,0.7021164317821649
18759,0.571946119656502
18760,0.794967277681622
18761,0.8353476262671992
18762,0.8587764211315098
18763,0.44420045353483745
18764,0.8561778645681896
18765,0.8692329258968344
18766,0.8355756901524568
18767,0.8996221832073097
18768,0.9616706725403587
18769,0.8355428047714953
18770,0.9522802397852064
18771,0.8788697355970059
18772,0.8672180928904885
18773,0.717541487388574
18774,0.9475500366772064
18775,0.8344463516566559
18776,0.692348234721896
18777,0.797409311506625
18778,0.30628396262445406
18779,0.4393574245432907
18780,0.7763574819184454
18781,0.5392694662983263
18782,0.7538068383415752
18783,0.9404508875006378
18784,0.8931230353727556
18785,0.3416467205879239
18786,0.7496358461979947
18787,0.55620832943463
18788,0.5073974816945431
18789,0.6997121898372191
18790,0.31984625274194395
18791,0.7191342936772643
18792,0.6494969459964063
18793,0.5230628803814017
18794,0.884115164243601
18795,0.9200507212192334
18796,0.9233575740667304
18797,0.5835351581713734
18798,0.7914974632474262
18799,0.7942926578992758
18800,0.36872177303315484
18801,0.5779906328357336
18802,0.8477007551703931
18803,0.48664662004257336
18804,0.7465377729688454
18805,0.3961864372899471
18806,0.39621359451211635
18807,0.33698252913694055
18808,0.483831019443518
18809,0.9545319763538883
18810,0.9324602778258949
18811,0.8864592068953948
18812,0.9517263356748252
18813,0.9171539371576043
18814,0.8222984196325887
18815,0.583029224958968
18816,0.8008088632661958
18817,0.3613407157499097
18818,0.9358405361958223
18819,0.9663432007450045
18820,0.8265468213726775
18821,0.7012858223720313
18822,0.8851457291029071
18823,0.8355048052933837
18824,0.8661342720233183
18825,0.7006998947834019
18826,0.6127087573150899
18827,0.6444767492843821
18828,0.7886889757674433
18829,0.8741004036231476
18830,0.9392070804987362
18831,0.896315303674852
18832,0.9025754342283866
18833,0.7898368638533605
18834,0.7959960886002012
18835,0.3092750747656617
18836,0.7808027989640522
18837,0.8796050523435226
18838,0.11620137622481432
18839,0.8540533613568604
18840,0.9468129358628783
18841,0.778626268243478
18842,0.8939928053292361
18843,0.8275051080366719
18844,0.3720691629904264
18845,0.2977480744588113
18846,0.9780665934085846
18847,0.6426114256437946
18848,0.7440405051017615
18849,0.5818693142362953
18850,0.9109804411039278
18851,0.9130581101359744
18852,0.3457604041390665
18853,0.7915501828093792
18854,0.6865697980702666
18855,0.7015549452012305
18856,0.07834768066869133
18857,0.22142388428713122
18858,0.5494051998484651
18859,0.8847184965009145
18860,0.4366272689185536
18861,0.7493673317634982
18862,0.91535139126007
18863,0.8991527646872802
18864,0.4855591249719519
18865,0.9662772910558818
18866,0.9400735626244785
18867,0.7933658793500258
18868,0.49641766502102147
18869,0.8257583337368458
18870,0.9760542315433794
18871,0.7890916549557389
18872,0.4339864543910828
18873,0.927634678446177
18874,0.6120426063570534
18875,0.9870281396490156
18876,0.46575561174992924
18877,0.6249685149981873
18878,0.4623861403587455
18879,0.5869765994969537
18880,0.5699143501170604
18881,0.5901724041868234
18882,0.761079118243655
18883,0.8033266165161587
18884,0.9322453575868798
18885,0.8260731852525626
18886,0.8565719084135491
18887,0.8708252756540361
18888,0.6793435642003164
18889,0.6764322222357199
18890,0.6906962134551945
18891,0.5221267205711921
18892,0.8828493735545885
18893,0.7520226033726266
18894,0.9707863397068447
18895,0.5854663868365512
18896,0.9911569942127575
18897,0.41088410560637095
18898,0.6381561597392308
18899,0.5666119255981343
18900,0.8459031940607251
18901,0.5358918476740094
18902,0.8452968742307
18903,0.2954978990926675
18904,0.4832740908736497
18905,0.3536443426034242
18906,0.1940347602253009
18907,0.28828399720683523
18908,0.5148480363016814
18909,0.6998459792171144
18910,0.76429759925572
18911,0.5788082055152347
18912,0.9596139805867286
18913,0.6179127661345335
18914,0.5881924396197639
18915,0.360674242358139
18916,0.537914262385221
18917,0.8774251672459442
18918,0.6922738499912703
18919,0.5457397380336649
18920,0.8202224971823089
18921,0.9905044514121432
18922,0.9862292985988385
18923,0.9349438423011108
18924,0.5539879890965055
18925,0.683174090213175
18926,0.47877046631098646
18927,0.886794942795274
18928,0.9656251573815492
18929,0.8192760485672058
18930,0.6448474747587086
18931,0.846976787265751
18932,0.9410235632007771
18933,0.8401318076645699
18934,0.9136056672900614
18935,0.03934867719177044
18936,0.029609510100527984
18937,0.6057961609017191
18938,0.8363308998378911
18939,0.8907068658714413
18940,0.7076983584208073
18941,0.953208552885183
18942,0.4330180477943721
18943,0.282436142522295
18944,0.4636357906411888
18945,0.6928597270627851
18946,0.6413449604136209
18947,0.8047188379741891
18948,0.8371959401383968
18949,0.2531022051587497
18950,0.7643188640716453
18951,0.639450507791993
18952,0.6136223703998933
18953,0.8342611014233836
18954,0.3505347601676794
18955,0.8495430905715523
18956,0.7409542968890106
18957,0.2967235528746143
18958,0.8335789005235058
18959,0.8989232784485576
18960,0.750742002853027
18961,0.7224192371163706
18962,0.7342041873336194
18963,0.6740953307195711
18964,0.9200884716257903
18965,0.84794349549338
18966,0.8430357274260466
18967,0.550063216318315
18968,0.22150910448722552
18969,0.32644493226794635
18970,0.8895026531424328
18971,0.9425022460772605
18972,0.7207030317892081
18973,0.7547315305180303
18974,0.7446893369511204
18975,0.7870652246039606
18976,0.6478400646353223
18977,0.8577881367300778
18978,0.5060586240534193
18979,0.22934072588932208
18980,0.4531282685848835
18981,0.6492988671810233
18982,0.755196725815871
18983,0.5787678698758177
18984,0.577526552723549
18985,0.5113623814417434
18986,0.5032618839055956
18987,0.751607439346421
18988,0.5892170433025593
18989,0.45166195332168185
18990,0.6065613034372874
18991,0.9126222907080935
18992,0.3455333009689639
18993,0.7131182171697782
18994,0.5396528005546144
18995,0.3014202248163685
18996,0.8231419903061891
18997,0.9418599153492185
18998,0.08941849049359152
18999,0.8123665365091903
19000,0.6249039834391411
19001,0.691321562235191
19002,0.7067281539444404
19003,0.888662287548335
19004,0.8746690299340253
19005,0.5896915294049188
19006,0.8771476994408642
19007,0.9281062463915779
19008,0.8881657687377448
19009,0.47361333698080327
19010,0.5175053092700629
19011,0.5728678934888972
19012,0.6759603660880139
19013,0.865011503102591
19014,0.8892662149483578
19015,0.6725830719932798
19016,0.7086492275030075
19017,0.4256162986261942
19018,0.5117586158343673
19019,0.4779976830821411
19020,0.5243065382521986
19021,0.5652874722180449
19022,0.904439319881526
19023,0.6247731368616799
19024,0.7189292194490552
19025,0.6193608058948143
19026,0.7976376755288578
19027,0.6330926262921898
19028,0.4386352274864114
19029,0.6423722469537441
19030,0.4228426539078753
19031,0.033491233766078946
19032,0.4332921670414618
19033,0.7455845756423808
19034,0.5361336859084636
19035,0.8458543345253878
19036,0.8830222202659858
19037,0.45476892561450005
19038,0.9735205120137245
19039,0.8694726578745188
19040,0.5101262146848975
19041,0.6440669199865768
19042,0.523552436761111
19043,0.720540953557086
19044,0.7675916678590288
19045,0.8726871158596453
19046,0.5391082100415612
19047,0.8130127382408773
19048,0.5676577783609101
19049,0.49046773942984495
19050,0.8527615076012364
19051,0.8924864663632229
19052,0.5834121650665981
19053,0.5351003670861377
19054,0.5599077272914169
19055,0.8839275867703126
19056,0.7945100608960688
19057,0.42819121533915605
19058,0.5552448881795486
19059,0.9137189231598158
19060,0.9326992281627172
19061,0.6387695414636084
19062,0.8909120044713209
19063,0.8186614337866319
19064,0.9154899248928805
19065,0.14255548405647275
19066,0.46662554488505065
19067,0.6065455431152652
19068,0.44909277315594515
19069,0.6826746772614817
19070,0.6400194705307519
19071,0.8038355368134952
19072,0.8554479318476829
19073,0.8142270841675717
19074,0.8220770131855301
19075,0.9671439054987648
19076,0.6918909531198508
19077,0.5062641000525624
19078,0.8221078530714333
19079,0.9763707515407161
19080,0.3126816513575547
19081,0.4858834229915254
19082,0.7878565837803584
19083,0.8224152462672989
19084,0.6366164775731943
19085,0.5365708596100074
19086,0.6487993318925497
19087,0.32030839534662553
19088,0.7761210221017464
19089,0.7386123873342451
19090,0.7400709815881682
19091,0.7814913478253217
19092,0.4654786743920826
19093,0.7377089798981705
19094,0.5486095742099851
19095,0.7099357792377754
19096,0.3547465165286672
19097,0.5299222986650693
19098,0.3879656876992132
19099,0.7383628894023362
19100,0.7641556397404475
19101,0.6323223919081532
19102,0.7516228425713853
19103,0.4415327720633236
19104,0.6446469178053501
19105,0.45670587243271665
19106,0.8117103276249206
19107,0.7449171616578485
19108,0.8864703333735537
19109,0.7998966322521049
19110,0.808103128317064
19111,0.4969999018913213
19112,0.8645937793488597
19113,0.4877858631202174
19114,0.8153444775979007
19115,0.6282468675814848
19116,0.8027443540718183
19117,0.821808174478179
19118,0.9434910853258286
19119,0.45479969608755394
19120,0.8861483671794105
19121,0.34232310046663755
19122,0.803882768943348
19123,0.5423461764872393
19124,0.8043422242291117
19125,0.9226305767772315
19126,0.9117368679536785
19127,0.8690623514464549
19128,0.908362804567821
19129,0.5036630212284593
19130,0.9310184921712588
19131,0.757139915787104
19132,0.9031434840442024
19133,0.735565780623428
19134,0.6158881389323403
19135,0.2557483533985085
19136,0.9101086354348465
19137,0.9264569020942076
19138,0.5412970795277959
19139,0.8360940752535155
19140,0.8557932466834481
19141,0.8920670112443693
19142,0.49622460871060126
19143,0.34106535484230527
19144,0.9220390920057512
19145,0.5894920530641142
19146,0.3723039284998366
19147,0.8724656865520982
19148,0.8464584983977547
19149,0.7586255989172455
19150,0.7076762852726843
19151,0.8623516907174178
19152,0.5862922390625367
19153,0.12821495568727498
19154,0.7137693524680108
19155,0.6582903476988923
19156,0.6229048713932984
19157,0.9607474951671832
19158,0.5433684311117081
19159,0.5931661739911767
19160,0.8190245185154078
19161,0.5106489885418598
19162,0.5175299486227143
19163,0.5255569825672494
19164,0.6003027186415696
19165,0.22886763058176937
19166,0.5534052416656036
19167,0.9169043013664208
19168,0.10825104454862738
19169,0.8430264911910853
19170,0.7594147166393374
19171,0.7285845200008958
19172,0.9197137941403963
19173,0.922489887105944
19174,0.9327162642286283
19175,0.9005502710632817
19176,0.8844843391444948
19177,0.9623644868352196
19178,0.7300895331461233
19179,0.47590699980086115
19180,0.9575687163029126
19181,0.5364317232132384
19182,0.8187824729651266
19183,0.8571219558853233
19184,0.429474580107384
19185,0.9114620086737354
19186,0.6825179997234917
19187,0.7182563609841036
19188,0.5711815385456532
19189,0.5775298003931522
19190,0.942762226991829
19191,0.7492288334861229
19192,0.8126804891617893
19193,0.4307627535625646
19194,0.8144205796028698
19195,0.629589901481543
19196,0.8027912787573719
19197,0.5903696765959157
19198,0.7329955303007055
19199,0.8684281470182036
19200,0.6196965562491211
19201,0.5752001552554871
19202,0.8751172238669082
19203,0.699088308092603
19204,0.6357391601404263
19205,0.6266985759244247
19206,0.2758468361579798
19207,0.18502403365995512
19208,0.7663053796105065
19209,0.9326267740598975
19210,0.5287413268154814
19211,0.8446140633466621
19212,0.5502455445999059
19213,0.768259819686944
19214,0.8933375128010378
19215,0.6029800536007096
19216,0.5691284393298081
19217,0.5828503484680619
19218,0.8986160535684881
19219,0.4761673262242894
19220,0.42799325578409647
19221,0.26828285696527043
19222,0.5521339494788923
19223,0.2103527810605275
19224,0.4801492156575849
19225,0.864572348184339
19226,0.8352507884792818
19227,0.47902641951924485
19228,0.9824584934566959
19229,0.6675354949950605
19230,0.8628369689326307
19231,0.5450066502779918
19232,0.6924505543202356
19233,0.5798999166434816
19234,0.34829987191594364
19235,0.36051077495556955
19236,0.8915651241188168
19237,0.7593315930572636
19238,0.41659237486021333
19239,0.7144612714175448
19240,0.7653533634719435
19241,0.9296291794661461
19242,0.9231251240717254
19243,0.7768006402363894
19244,0.8954792996579101
19245,0.7810633387042168
19246,0.6024211046473299
19247,0.881302207407467
19248,0.9274729013315497
19249,0.7858310987850915
19250,0.6754409581044921
19251,0.5862906751946474
19252,0.9217933032184007
19253,0.7887841806803441
19254,0.86585473777939
19255,0.8657057177218666
19256,0.7750096764626138
19257,0.9051873037257651
19258,0.5341119956285629
19259,0.498406357819313
19260,0.5539437691190735
19261,0.8798773827217055
19262,0.17123535843911586
19263,0.4924558074451492
19264,0.4822433094163771
19265,0.7480866278158507
19266,0.7872141716352759
19267,0.561455410492753
19268,0.9892995893052131
19269,0.9904433190822601
19270,0.5106339278206256
19271,0.3048306404244879
19272,0.9113179195919563
19273,0.610841159878936
19274,0.7620720233774158
19275,0.977743933412523
19276,0.7617128146712581
19277,0.22716234600951254
19278,0.6193264750152278
19279,0.7142408813989665
19280,0.3297665145896548
19281,0.24469164448401012
19282,0.34856637973889515
19283,0.727814892160347
19284,0.6990308501818175
19285,0.3765754730452828
19286,0.1521805216772919
19287,0.5552144171192896
19288,0.6189643270152705
19289,0.8219977728482589
19290,0.7402363237768004
19291,0.8504732961401795
19292,0.8895170224613896
19293,0.8388623363679176
19294,0.9492497231442517
19295,0.7009879853841596
19296,0.788862076112364
19297,0.7709875220973367
19298,0.8214562734033265
19299,0.8532685908445345
19300,0.8195759802402942
19301,0.4947902473699671
19302,0.4732882816823409
19303,0.6625045450787705
19304,0.7895841208281293
19305,0.8201484383514646
19306,0.4355214813973885
19307,0.8541851095459819
19308,0.9447116582441811
19309,0.9092392688609273
19310,0.930289883151199
19311,0.7691950000818472
19312,0.6160212092806878
19313,0.5228455285701593
19314,0.8897221625446211
19315,0.8216003380923915
19316,0.09656151910502503
19317,0.8023658321906043
