id,score
18309,0.3828425651224552
18310,0.3398370194091718
18311,0.7320583338013259
18312,0.7628126372920001
18313,0.4554516457875428
18314,0.4880807407502634
18315,0.5935175347133778
18316,0.8719827628374531
18317,0.7272672607969213
18318,0.577092433088783
18319,0.7045428146944964
18320,0.9163843263758984
18321,0.4813587090360775
18322,0.8890452083190713
18323,0.9097181517345364
18324,0.5052748570865914
18325,0.910500969557452
18326,0.4683307211585496
18327,0.43377766398245415
18328,0.6880318229975382
18329,0.5593168566650673
18330,0.6122831056541725
18331,0.6141395881263833
18332,0.4144237276457956
18333,0.9048493525072812
18334,0.7364731946520869
18335,0.9234223033119564
18336,0.3695251573996289
18337,0.7108097128320482
18338,0.9192561324676308
18339,0.7430190235402708
18340,0.6975668424835769
18341,0.7750991568564903
18342,0.5469374693128656
18343,0.8717257330391573
18344,0.6963755072293316
18345,0.8086432032037522
18346,0.868742058742531
18347,0.6829945466059084
18348,0.788867359583452
18349,0.6853700557267083
18350,0.6989753488063671
18351,0.4381770267408081
18352,0.6739795829437255
18353,0.5894916855652985
18354,0.5991701632764462
18355,0.7018387793417188
18356,0.3654802054044151
18357,0.3623706613303212
18358,0.5770530803362387
18359,0.6568784430097508
18360,0.9160314814488524
18361,0.7239123855502375
18362,0.6501312621240122
18363,0.6487632017471031
18364,0.4827143588429125
18365,0.8704860213306645
18366,0.6203330771816961
18367,0.7703107541384379
18368,0.6874807056479842
18369,0.7323578957080699
18370,0.6936393961888632
18371,0.7468274667333533
18372,0.2971577892578188
18373,0.5035201879589505
18374,0.8892235025891982
18375,0.30586940501452475
18376,0.7406294115190012
18377,0.6574741459581445
18378,0.6993179245153921
18379,0.5117094334655197
18380,0.6918080271420514
18381,0.7145900411764639
18382,0.6050057087809809
18383,0.8432732523168006
18384,0.7870772607477053
18385,0.6022474067105046
18386,0.4754975074997514
18387,0.4801417713793217
18388,0.6368171783535427
18389,0.6188520333307621
18390,0.5585483850178754
18391,0.8322533967998723
18392,0.6831892387760868
18393,0.6279223864855448
18394,0.8037693194812733
18395,0.8563660739325142
18396,0.8368005804018169
18397,0.7870164119561371
18398,0.7351362408337628
18399,0.8923259874865291
18400,0.7798322680950024
18401,0.7703864409544282
18402,0.8883629444149236
18403,0.35191095569496783
18404,0.9144050989566458
18405,0.9266298380843346
18406,0.6963356661619496
18407,0.5433322527920617
18408,0.9331385862624636
18409,0.9210591923987856
18410,0.8867979242422394
18411,0.8231080177783824
18412,0.7384610139687714
18413,0.5794806620615359
18414,0.8547872471632315
18415,0.9143960138842344
18416,0.8845400632108129
18417,0.919637239268134
18418,0.9096656700655698
18419,0.6002980058970133
18420,0.9202430516057976
18421,0.6089713093333633
18422,0.9102839587591744
18423,0.7465136416558725
18424,0.8011465993872826
18425,0.7215935644202621
18426,0.6190249525864777
18427,0.7466393884728989
18428,0.5709763709068157
18429,0.7847595884870459
18430,0.6960434616742169
18431,0.6814599521760446
18432,0.424466279799065
18433,0.684385519008269
18434,0.4886843779599084
18435,0.6524073582030967
18436,0.4269370338308468
18437,0.5431994039729647
18438,0.3502569751484404
18439,0.8786986278843427
18440,0.5939024279541297
18441,0.5728253067669904
18442,0.6057990298253376
18443,0.8596622597968567
18444,0.914957718343248
18445,0.9015229364916562
18446,0.8512549142723161
18447,0.9053391631683144
18448,0.8477899412994464
18449,0.8108786056482767
18450,0.8712747753346841
18451,0.8607526172770825
18452,0.8988686215674867
18453,0.8790926591794127
18454,0.9256000587914156
18455,0.8541844503773443
18456,0.4559276018858937
18457,0.913600640232518
18458,0.7316197606174892
18459,0.4832786675982863
18460,0.9133961711345328
18461,0.8925849913023568
18462,0.8056745170019722
18463,0.7659442653284991
18464,0.7851934087073792
18465,0.5257263895415475
18466,0.7804056603643162
18467,0.5895507228621589
18468,0.7450638836207072
18469,0.6085503806696856
18470,0.582970729472888
18471,0.6525395511503431
18472,0.4590704702546076
18473,0.7150757324942694
18474,0.5875461084852494
18475,0.6116332852204499
18476,0.6015507604263305
18477,0.5206573917936254
18478,0.4444530594154499
18479,0.5628489683098121
18480,0.434296980267199
18481,0.6244954412760416
18482,0.5842373184610155
18483,0.5183810665677954
18484,0.6382428856937832
18485,0.5747719754801714
18486,0.9284913710550456
18487,0.3632436976266005
18488,0.8650950249275002
18489,0.5445554228870816
18490,0.8073101391421282
18491,0.6137403385533086
18492,0.5107734884403229
18493,0.3722346562907529
18494,0.6207766465593125
18495,0.8945370566642273
18496,0.4666006407129421
18497,0.8386991146114569
18498,0.9012760430150992
18499,0.7448038832585447
18500,0.8366247308051576
18501,0.7925149898864463
18502,0.8600174187086678
18503,0.8688188577820185
18504,0.5773039582729198
18505,0.8542439432736227
18506,0.4171140927836728
18507,0.6008577085229944
18508,0.5113431000073608
18509,0.5293708897325585
18510,0.42932289142176944
18511,0.6728108683144463
18512,0.8823434859090812
18513,0.7335189725540161
18514,0.5851781912450296
18515,0.7623453077369126
18516,0.6409683848999023
18517,0.7563389101540459
18518,0.7038829082735797
18519,0.8413552847853843
18520,0.7124904494620994
18521,0.5515209417678549
18522,0.5721704119911758
18523,0.8782990273078713
18524,0.8109298731018427
18525,0.4560243828455466
18526,0.7393298368789392
18527,0.5696318046940556
18528,0.5549688558913902
18529,0.7119462228509974
18530,0.5203063559779273
18531,0.7154702203167668
18532,0.3795797198888206
18533,0.9053811442649354
18534,0.6216334032817982
18535,0.6066615977799309
18536,0.6483872911470766
18537,0.6612563560432716
18538,0.9136123275995686
18539,0.9406389773572364
18540,0.7837171646206326
18541,0.8597662540074179
18542,0.3857951756858041
18543,0.7273265881697194
18544,0.7269005787619696
18545,0.6159848240816893
18546,0.6625819266972577
18547,0.7137031730704696
18548,0.6138816766191271
18549,0.5451240024107332
18550,0.903201854517768
18551,0.8890618185882646
18552,0.4543188806914498
18553,0.7621439976851003
18554,0.709717450210769
18555,0.6808200256718387
18556,0.40830863348741103
18557,0.2545015779787621
18558,0.2360040650200942
18559,0.801448915516842
18560,0.6546952039029722
18561,0.6822495384375112
18562,0.8633019278023409
18563,0.6653960346098158
18564,0.9134421157192733
18565,0.8736473717751757
18566,0.6694461424068027
18567,0.5265406046778925
18568,0.8881789298649618
18569,0.5174736675315291
18570,0.3319361126962513
18571,0.9218007792605726
18572,0.7413696914937621
18573,0.9005353502229839
18574,0.8977079200100446
18575,0.9300702530605252
18576,0.5671360359174092
18577,0.8201439194148975
18578,0.8085040413714756
18579,0.5539422649905514
18580,0.3791013683311241
18581,0.8682165952320884
18582,0.8646820923372983
18583,0.3935081690427207
18584,0.788456583798359
18585,0.6401875123959858
18586,0.26258293002721217
18587,0.8744418628366336
18588,0.34664094656583216
18589,0.6558915375585768
18590,0.9257204451623218
18591,0.7775176051633864
18592,0.7642578234318869
18593,0.4788042606053387
18594,0.7377321877991571
18595,0.7082303505279258
18596,0.7514394798790826
18597,0.720920412079479
18598,0.7124695229335926
18599,0.6978815991595798
18600,0.7229369983655293
18601,0.6848201181076049
18602,0.4269486986805873
18603,0.6951264247876484
18604,0.7753098698704189
18605,0.4141929181514945
18606,0.6918544565112361
18607,0.3846656413971152
18608,0.552417465384787
18609,0.9026949563088672
18610,0.5602963952029051
18611,0.6534873559545445
18612,0.5722841690010353
18613,0.4465646188594535
18614,0.5569970430073773
18615,0.6701195331661648
18616,0.8921418157569115
18617,0.7539128240655503
18618,0.5379725066626372
18619,0.9133105201430222
18620,0.9001188581316991
18621,0.8849178127245098
18622,0.8864707221164075
18623,0.8407984886584889
18624,0.8677175776402587
18625,0.8846083639525032
18626,0.8902416987128159
18627,0.8860101349504337
18628,0.8989817313150555
18629,0.8662754092631948
18630,0.9101781662544046
18631,0.9149876350182504
18632,0.921942618446923
18633,0.904556380225154
18634,0.4226696483392283
18635,0.8225459949414367
18636,0.7749000539408648
18637,0.6446299754937348
18638,0.6866353073632134
18639,0.5928799614888508
18640,0.6520979147292808
18641,0.6766972942511099
18642,0.5264659244731479
18643,0.4824652185069049
18644,0.9160889107448514
18645,0.5225690928900542
18646,0.884989335649145
18647,0.6007154167828594
18648,0.9160066015870916
18649,0.5489167905542444
18650,0.5377774557608004
18651,0.5023608524516635
18652,0.7053747807414302
18653,0.6497085194923118
18654,0.5541725309936947
18655,0.6382480284708376
18656,0.4449408306997009
18657,0.7717527088218125
18658,0.3629436798547031
18659,0.6341375155607718
18660,0.5846752461486251
18661,0.639063137661955
18662,0.6902642412344472
18663,0.3717039683228167
18664,0.5804475178347551
18665,0.6580036943735759
18666,0.5812633760575753
18667,0.4806623866038067
18668,0.520822630438967
18669,0.7488768519101178
18670,0.7191081606705841
18671,0.6733288150169089
18672,0.4063394807984309
18673,0.9321989790837399
18674,0.6077256925706368
18675,0.9312960870416508
18676,0.6996367215032789
18677,0.8939292190931892
18678,0.8877423660199278
18679,0.7597507171100575
18680,0.537150866568516
18681,0.8970716757483385
18682,0.728376543414137
18683,0.9077936621304344
18684,0.7620187524318554
18685,0.8463726187874201
18686,0.5591105603535828
18687,0.4271779299763495
18688,0.5355389847676939
18689,0.8771904912940208
18690,0.7666590671874717
18691,0.7431387917889348
18692,0.6447236841501871
18693,0.7414991903110645
18694,0.6968091442655492
18695,0.7759104661393907
18696,0.7829159271514405
18697,0.7271867207933213
18698,0.4116940689185029
18699,0.4150165271857148
18700,0.5692899248140688
18701,0.4246570318814658
18702,0.6377293682787012
18703,0.6433471806649668
18704,0.2819285073643359
18705,0.6625877140875075
18706,0.7032432325486643
18707,0.7065574013550934
18708,0.5422001691906398
18709,0.6328887819166394
18710,0.4779566079404478
18711,0.6326195971859684
18712,0.6042247956576029
18713,0.7377260079012835
18714,0.4067099907761249
18715,0.6218504167291711
18716,0.7119286465450427
18717,0.7500576402328492
18718,0.7521648432395934
18719,0.7178025403534782
18720,0.8864024778887508
18721,0.4758494188265545
18722,0.798354258694458
18723,0.4566886931684141
18724,0.4193578312671724
18725,0.5584356152375397
18726,0.3205334452444634
18727,0.7474072274260909
18728,0.4093980953526595
18729,0.4660613632890772
18730,0.5885147989926374
18731,0.5426447679625476
18732,0.6120844071688334
18733,0.4157799951482561
18734,0.6602659515786913
18735,0.6575527198914987
18736,0.5818019676014088
18737,0.5537581813582526
18738,0.5187192266764322
18739,0.5408935539174822
18740,0.524853112192493
18741,0.24239016185081544
18742,0.8751602528952217
18743,0.397237975827951
18744,0.7437209591847737
18745,0.6151027806405526
18746,0.8758074701512734
18747,0.8094877793859411
18748,0.8653148406762096
18749,0.6821318753383312
18750,0.3954158496954805
18751,0.728100542561199
18752,0.931720646511227
18753,0.865951867304068
18754,0.8454039784069846
18755,0.387238749407937
18756,0.8560325616616221
18757,0.8821233359328454
18758,0.8332516553905706
18759,0.6827663345495717
18760,0.7378950241582899
18761,0.8683015804176408
18762,0.6480873552763762
18763,0.4289849035043285
18764,0.727054533587515
18765,0.9268780870146652
18766,0.8798657473167215
18767,0.8623658121312537
18768,0.9293835982808792
18769,0.7503283252362385
18770,0.9113992468754882
18771,0.9109144434461318
18772,0.8468060161272218
18773,0.7610895818056743
18774,0.9011872276792252
18775,0.6964153566872491
18776,0.7442287885506805
18777,0.8034857307345638
18778,0.3703706475197042
18779,0.5069946614706816
18780,0.7461895168957745
18781,0.5826818235520822
18782,0.6837731792997289
18783,0.804310674912827
18784,0.7683695500673929
18785,0.4704305325419673
18786,0.7435664507000393
18787,0.6408187317653797
18788,0.7291249344789957
18789,0.6568447871366995
18790,0.528821931837209
18791,0.7195608217433506
18792,0.6521731437382733
18793,0.5528615107165301
18794,0.7009593428311383
18795,0.9222449976665432
18796,0.902601259131828
18797,0.6732006433963633
18798,0.8645942977861553
18799,0.8903560301348447
18800,0.5874872416284208
18801,0.7388713645740651
18802,0.7414814471121046
18803,0.5478246021076344
18804,0.7118608151364744
18805,0.6241235250702469
18806,0.4237619352438813
18807,0.4299489251870677
18808,0.4672537650100488
18809,0.9064914194098656
18810,0.933442475907934
18811,0.8824465070186269
18812,0.90235889604979
18813,0.8912240914301067
18814,0.8723420150430545
18815,0.601526755649058
18816,0.7772437920216695
18817,0.4960334421185309
18818,0.8685915503917349
18819,0.7907181827032866
18820,0.7354903339262221
18821,0.689862161987785
18822,0.9025268367723616
18823,0.8939863110710505
18824,0.913016573435332
18825,0.7130879025812037
18826,0.6773141979093763
18827,0.72658461189092
18828,0.7592887365182098
18829,0.6557226793659917
18830,0.8572147946243365
18831,0.9200003856438608
18832,0.8827093493735779
18833,0.7945653074997874
18834,0.7393201411900555
18835,0.4591845670258416
18836,0.8730319193796306
18837,0.7833659034110739
18838,0.2870665531344865
18839,0.6945700021831936
18840,0.9069638564207368
18841,0.7679089787959911
18842,0.9303166988399724
18843,0.7797433127985919
18844,0.5574784862800739
18845,0.3345523133199402
18846,0.8622640789685284
18847,0.7512554406042309
18848,0.6410121770946926
18849,0.6819788741871021
18850,0.8382219538221084
18851,0.7864987089704444
18852,0.314810635302783
18853,0.734536807517638
18854,0.7009406110781069
18855,0.5423594213220667
18856,0.3745213112222805
18857,0.5223932468255219
18858,0.5806836776185778
18859,0.9069230325372564
18860,0.5997069410730149
18861,0.7958500878722113
18862,0.7631637280764262
18863,0.8936492406236232
18864,0.4792444371392207
18865,0.7630949451993873
18866,0.8693434183924719
18867,0.7388599831775241
18868,0.3611112955421087
18869,0.7225863985467699
18870,0.8206699957476581
18871,0.7636352648364032
18872,0.5150287324658005
18873,0.7399028291331256
18874,0.6149339937527832
18875,0.940355328124584
18876,0.5512227355356428
18877,0.6321186364827192
18878,0.5827863895257172
18879,0.5534302630936516
18880,0.4421556608421812
18881,0.6055552574245876
18882,0.7483094024014022
18883,0.8706504224203683
18884,0.8649560891496243
18885,0.7234968833375719
18886,0.7876210105683602
18887,0.9152697486586472
18888,0.6939978779492413
18889,0.6711070735171848
18890,0.7001247970068755
18891,0.6113773079960293
18892,0.8941956328701521
18893,0.7438540868211533
18894,0.8985733388327217
18895,0.7563262315838283
18896,0.9439280406872862
18897,0.6007084496621591
18898,0.7151600196432043
18899,0.7157171115874778
18900,0.7048734981730992
18901,0.7826027268189403
18902,0.8133716873592335
18903,0.5593607082437444
18904,0.6188553557378133
18905,0.5823020435068201
18906,0.413891917565232
18907,0.5056780308511379
18908,0.5620150222848821
18909,0.6556179451748035
18910,0.7881865517537231
18911,0.6466507111460933
18912,0.9099254474172316
18913,0.5539647375018367
18914,0.458953108488287
18915,0.501061027677952
18916,0.6409296105331703
18917,0.8848199003952951
18918,0.6628832392144944
18919,0.4990247853402597
18920,0.7658755566261292
18921,0.9399736398476572
18922,0.9339064486177309
18923,0.7856949571132518
18924,0.5961356122211032
18925,0.7147852852415014
18926,0.5692817861160623
18927,0.8301122783087349
18928,0.9159711814165546
18929,0.7522188516722319
18930,0.580606300193278
18931,0.8712546099795667
18932,0.8547191057620657
18933,0.8326349839696608
18934,0.9029568886995746
18935,0.2580453573431007
18936,0.28151641564114105
18937,0.8003357717964815
18938,0.7924262478439429
18939,0.9357741049722821
18940,0.5530853698677345
18941,0.903760836148305
18942,0.3538839912954181
18943,0.3684189748862153
18944,0.6633732662183126
18945,0.6779982963120355
18946,0.5611444622304563
18947,0.8542873319228921
18948,0.8936208657220989
18949,0.5386183395456243
18950,0.7623257190015439
18951,0.7149837378024912
18952,0.7044965107158236
18953,0.7604824524261192
18954,0.525506070921142
18955,0.8853982146819863
18956,0.8376430673308274
18957,0.5374052552187742
18958,0.8907435808597218
18959,0.90857943104554
18960,0.8792856749137674
18961,0.7485525832158406
18962,0.8069170023599795
18963,0.7220884344118471
18964,0.7350127413343358
18965,0.8612017025126782
18966,0.8771599348624979
18967,0.4462143519287737
18968,0.30415263274079
18969,0.5133513626151474
18970,0.8598292556754297
18971,0.9187118374215664
18972,0.6347930041754545
18973,0.6239349324420504
18974,0.7500657809045114
18975,0.654081012035285
18976,0.7377991141018901
18977,0.9212373506820192
18978,0.31800553168288964
18979,0.42063533099590505
18980,0.5805502471022994
18981,0.7275646848837393
18982,0.603944045418266
18983,0.6018328753912748
18984,0.6502093768808436
18985,0.5354264417206658
18986,0.6175996452596311
18987,0.6495858028005529
18988,0.6577241485895793
18989,0.548340219151518
18990,0.4225192457314872
18991,0.8997844076395466
18992,0.40218497149247695
18993,0.6838512693334042
18994,0.6062529024176986
18995,0.459868530766155
18996,0.9019891838913042
18997,0.8872631102376946
18998,0.265365080578337
18999,0.7542805560235483
19000,0.6705293495372349
19001,0.4504634451964265
19002,0.6793969109128882
19003,0.8703764878617823
19004,0.8565274175246987
19005,0.4245648658815235
19006,0.9190110628932042
19007,0.9067603365819092
19008,0.8093912414956833
19009,0.6249151140477781
19010,0.559954512894581
19011,0.5965171296313815
19012,0.7049762985247011
19013,0.8940601797695944
19014,0.7561708696488839
19015,0.7016211318775318
19016,0.6624326307490879
19017,0.3128062200644379
19018,0.41803614595299393
19019,0.3984201889224504
19020,0.6271502564377113
19021,0.6042987535423561
19022,0.6719506403940554
19023,0.6118825174066614
19024,0.7292595120518154
19025,0.6935248784471298
19026,0.7325805989706816
19027,0.6236946700926039
19028,0.561448456956708
19029,0.6324815541532163
19030,0.5274301499154691
19031,0.31514273119070896
19032,0.6370540436797529
19033,0.7740814472816467
19034,0.5718683775954635
19035,0.8861956753793017
19036,0.8771378855590899
19037,0.4576209040580954
19038,0.8939782136696787
19039,0.7776288093266522
19040,0.4532408565160178
19041,0.6077434613775182
19042,0.6269400246743659
19043,0.6809580347078676
19044,0.7510315841038556
19045,0.8195515101283116
19046,0.4345146963871065
19047,0.7206778445755853
19048,0.6047122636353387
19049,0.5362172372941476
19050,0.8875551487137202
19051,0.8989535392011084
19052,0.42416099827476
19053,0.3025376307620924
19054,0.5301384796725238
19055,0.7338706231805872
19056,0.7304672602176524
19057,0.5347814236552485
19058,0.5099031116149902
19059,0.9003223099770801
19060,0.9317640183828928
19061,0.6654994941446374
19062,0.9112487840008284
19063,0.6944884581724661
19064,0.8031205423478586
19065,0.3391783304665805
19066,0.6145930651187755
19067,0.6264821011737399
19068,0.5081861982769295
19069,0.6464027231533856
19070,0.6068169981267576
19071,0.8554803683378509
19072,0.7717915410271257
19073,0.7489323853368971
19074,0.7416449951931141
19075,0.7162726030331928
19076,0.7576283595102663
19077,0.5548213237991898
19078,0.8073268200088862
19079,0.754937900329505
19080,0.4008811435091153
19081,0.4441996204509657
19082,0.8661660506346038
19083,0.7228928785659506
19084,0.7382766148584721
19085,0.5936678373177705
19086,0.6834001747572721
19087,0.4750024145426432
19088,0.7338813453939084
19089,0.6851881246902183
19090,0.7607359408272171
19091,0.7562604633772674
19092,0.5675456196096067
19093,0.6343270711351182
19094,0.6400419843443976
19095,0.664458476506325
19096,0.4579040294470469
19097,0.6854694564059787
19098,0.6749162483020923
19099,0.670753080648832
19100,0.8649494708264748
19101,0.6638021940460771
19102,0.7571948633176168
19103,0.3916669963563912
19104,0.5940859661084493
19105,0.5863201639192934
19106,0.724662916199352
19107,0.7037814669061447
19108,0.7202718300978201
19109,0.6858367781974509
19110,0.8548425390341094
19111,0.3769030746363808
19112,0.8618118284605599
19113,0.46269994367315503
19114,0.7640037822546316
19115,0.7230593839203728
19116,0.8501155317510047
19117,0.7606129243461708
19118,0.9367079115152791
19119,0.6300282124042371
19120,0.7485862488022414
19121,0.40238683343914794
19122,0.909728622283802
19123,0.6199196024099844
19124,0.8566878374656474
19125,0.9095621818322154
19126,0.8858317775435349
19127,0.865595251831345
19128,0.8723598951119396
19129,0.6387830432944686
19130,0.8759730668659995
19131,0.7596260890942892
19132,0.7469521927656485
19133,0.8383609849674162
19134,0.6329649217729073
19135,0.3418122387472004
19136,0.9381006433584504
19137,0.8445894001387216
19138,0.6287978299264413
19139,0.9116418523497484
19140,0.7265381507325914
19141,0.8099517812357867
19142,0.5267665585863247
19143,0.3035230785485648
19144,0.8976182247330072
19145,0.6549815552128545
19146,0.5932782384006924
19147,0.8969192874228944
19148,0.9047162703470378
19149,0.7640506363620999
19150,0.6869086154107552
19151,0.7959075856014394
19152,0.5245505537174224
19153,0.3806325975268957
19154,0.6584570221353319
19155,0.7258858401492648
19156,0.6386922009591561
19157,0.7683028582095958
19158,0.6428081171406498
19159,0.4942487474822213
19160,0.8704896232172726
19161,0.6331128869921931
19162,0.5426268947371589
19163,0.6494329221848947
19164,0.5871686956423159
19165,0.462790333675441
19166,0.4691949893908246
19167,0.9034317650857226
19168,0.2440644115086936
19169,0.8801234270264032
19170,0.8866976709957908
19171,0.8315644955873921
19172,0.8919524500343966
19173,0.8843007245126024
19174,0.9027157777565928
19175,0.8703191517256356
19176,0.8860599794450059
19177,0.8905993610197075
19178,0.8833364794228243
19179,0.4637221641991855
19180,0.9222808999724288
19181,0.34092680402253395
19182,0.8717774009943439
19183,0.8883501439863212
19184,0.5109464602364292
19185,0.9119337371782452
19186,0.43730600949668097
19187,0.5506052135343763
19188,0.7151791726023922
19189,0.6751505757967164
19190,0.8886453061872489
19191,0.6276225526050143
19192,0.7042087871745638
19193,0.3614567898919063
19194,0.7752035245877584
19195,0.4762354483233416
19196,0.7507472227043435
19197,0.5959864429879929
19198,0.6494614326317963
19199,0.7348525889520151
19200,0.6273520031487358
19201,0.6496032890372665
19202,0.7201608974650912
19203,0.7144100497192665
19204,0.6924020399676287
19205,0.696062308221379
19206,0.5091899265871965
19207,0.5690049762001602
19208,0.8692015867118914
19209,0.7560246576891864
19210,0.5775818079736356
19211,0.6548211688271134
19212,0.5227443120020265
19213,0.8693384323535573
19214,0.7735895548732051
19215,0.6721413359624226
19216,0.5794551548056991
19217,0.5976729345568762
19218,0.8267169169832017
19219,0.3665304990707601
19220,0.3931047343422847
19221,0.597958074347164
19222,0.6034377856413382
19223,0.3619232101450241
19224,0.4873639344091627
19225,0.9082362959358861
19226,0.8790200461520521
19227,0.6206471177189297
19228,0.9346956481112806
19229,0.6383688250100029
19230,0.8604952625230938
19231,0.39962005426363695
19232,0.5902224029533166
19233,0.3808688743124283
19234,0.5673672973032211
19235,0.4759589386084442
19236,0.9252341816399264
19237,0.8593051427620859
19238,0.4711850441041798
19239,0.7731087992165255
19240,0.8530096613275111
19241,0.9209644113002432
19242,0.9242598532103158
19243,0.8868917026582018
19244,0.9242041679020712
19245,0.6369207363464072
19246,0.6527575858239633
19247,0.7758536275916489
19248,0.7854750164155465
19249,0.6932206890123721
19250,0.6659777538670292
19251,0.8771765601432313
19252,0.8717529114326273
19253,0.7296796908024922
19254,0.8458335005151332
19255,0.92679332435312
19256,0.836073290754201
19257,0.8307445237610507
19258,0.5993184238698606
19259,0.6265387118992839
19260,0.654203243059568
19261,0.6739315839855617
19262,0.31150177660792944
19263,0.6355358546557108
19264,0.5820780454988691
19265,0.6352827472845571
19266,0.689726052353103
19267,0.6934793131245366
19268,0.9189359407310564
19269,0.9451871888081664
19270,0.6581903717058535
19271,0.6154690586884675
19272,0.7732551087962115
19273,0.7000953121344106
19274,0.7345354873851352
19275,0.7953590268364517
19276,0.7661573174953319
19277,0.3519005904472414
19278,0.5994843265550966
19279,0.6057663817122989
19280,0.4675806117155914
19281,0.41012124561478575
19282,0.5046363683788723
19283,0.8379178849211876
19284,0.65475422751284
19285,0.5167299922995956
19286,0.3330278871113381
19287,0.5744692311269124
19288,0.6955940245504592
19289,0.8878384893267675
19290,0.8110027766933682
19291,0.8214946604480984
19292,0.9118981925002282
19293,0.8900503929694925
19294,0.8910116052866414
19295,0.8397235175654171
19296,0.6960353695710358
19297,0.8046157579307635
19298,0.9093843864750409
19299,0.8987843657661799
19300,0.6767959792331272
19301,0.3803093003883283
19302,0.4572585570468824
19303,0.6713051565293772
19304,0.8741731046103096
19305,0.7899097057448028
19306,0.524832883259088
19307,0.7513977561862238
19308,0.8908247849032161
19309,0.7806573844644618
19310,0.8910479345383898
19311,0.5010227712093557
19312,0.7417093885192023
19313,0.4901535953662872
19314,0.7703392244073939
