id,score
18804,0.9040502434464152
18805,0.13588458077924126
18806,0.12180088300091757
18807,0.11019720974046117
18808,0.26170682533712925
18809,0.9768833459439549
18810,0.8959063181658756
18811,0.9533896791780543
18812,0.9229823563115017
18813,0.9338806762287897
18814,0.7401493640533969
18815,0.19272859142733775
18816,0.5802465176491962
18817,0.5381213944521311
18818,0.9583898717410575
18819,0.9489121030014916
18820,0.9213339475582011
18821,0.8357393705348155
18822,0.9489781101048983
18823,0.9165195684290715
18824,0.9298921884778988
18825,0.6995163565298955
18826,0.24803043841818914
18827,0.9008098694643388
18828,0.8946691018442063
18829,0.5967060594270067
18830,0.8376267528248699
18831,0.9673911130206556
18832,0.9399180248355489
18833,0.9012701334410984
18834,0.9398563164455477
18835,0.1337385578418846
18836,0.930002524425821
18837,0.9757292515075727
18838,0.4207155772002606
18839,0.7586495746803535
18840,0.957741552364082
18841,0.9101983960623466
18842,0.9818291120082966
18843,0.9072585789483468
18844,0.20699764422036226
18845,0.09773746343898837
18846,0.962509795263971
18847,0.5990178986141667
18848,0.8935724618246005
18849,0.35052045515418556
18850,0.854691808312681
18851,0.9609711701232179
18852,0.13668463897549604
18853,0.7833222290801208
18854,0.8066460040057976
18855,0.5670137260672338
18856,0.03885411993571767
18857,0.12548788350965293
18858,0.9166259002219544
18859,0.9596224510180152
18860,0.6147627592444201
18861,0.9540136376134245
18862,0.9710382393379503
18863,0.9839799660874576
18864,0.09567566082857941
18865,0.8630020955529134
18866,0.9595570129214489
18867,0.9271446999125859
18868,0.651620797451985
18869,0.9719333808282739
18870,0.9456893068423647
18871,0.7941853547430293
18872,0.2826761474104986
18873,0.9616013063220388
18874,0.7298244651967997
18875,0.9013924925940747
18876,0.6650193145534815
18877,0.8795544485073242
18878,0.3883596963671579
18879,0.45822476728386535
18880,0.8793082274063151
18881,0.6601898320902558
18882,0.9524789923231793
18883,0.6215081134923998
18884,0.952006358399883
18885,0.9407594395080722
18886,0.7530494057046792
18887,0.9726470024239982
18888,0.8290496944778522
18889,0.45227261107199296
18890,0.9075159985360118
18891,0.3821872304653502
18892,0.9502342307119767
18893,0.9113950327831626
18894,0.9657483943376133
18895,0.7846528943993446
18896,0.9865783119858306
18897,0.7688900533056517
18898,0.8734067527445454
18899,0.8632504727448159
18900,0.8998858443262275
18901,0.33662432832491157
18902,0.7677702532226977
18903,0.4444825993327015
18904,0.7062955079465817
18905,0.6373189766337091
18906,0.3361560380881819
18907,0.2886363214426328
18908,0.48390438427433885
18909,0.8311512315889349
18910,0.6101620585416457
18911,0.8704626520714561
18912,0.9575933448731879
18913,0.5498220677015166
18914,0.5011364361988527
18915,0.4011039546519755
18916,0.37934655507900533
18917,0.9354329322065481
18918,0.9178844681463499
18919,0.6833929557679363
18920,0.7652529852454726
18921,0.9858906939814883
18922,0.9666945312654374
18923,0.9766664488335111
18924,0.8993799337551097
18925,0.8592730506896612
18926,0.1531677251260459
18927,0.9741553848276169
18928,0.8676305793457494
18929,0.41062451475322365
18930,0.5067716978719276
18931,0.920293881564139
18932,0.8688664238239623
18933,0.9290551346374037
18934,0.9809799468652808
18935,0.04294772371157294
18936,0.12029485601245186
18937,0.6763210745130883
18938,0.8845463168002884
18939,0.9694714550614053
18940,0.8992793923400343
18941,0.9840789063028894
18942,0.17266193684230668
18943,0.4945042926676327
18944,0.5660486657565739
18945,0.6428150759048914
18946,0.9146078684362173
18947,0.6539707652494545
18948,0.81708675758014
18949,0.2007308779088961
18950,0.19390378331126998
18951,0.7666307776894733
18952,0.8397865253418452
18953,0.9523638017797573
18954,0.07068902780484562
18955,0.8313567818963127
18956,0.7039716567461959
18957,0.12658668237348183
18958,0.9550109864065609
18959,0.935106134916706
18960,0.8975808018017468
18961,0.9293014348468668
18962,0.7736443948652116
18963,0.5670054639668413
18964,0.8483731106508632
18965,0.8226439637220658
18966,0.820595170068235
18967,0.5793158132033706
18968,0.0425943171059128
18969,0.7774099585169071
18970,0.9451458709328483
18971,0.9699775051063574
18972,0.7915058875190247
18973,0.7429375195515799
18974,0.8874392359967255
18975,0.8646500556332549
18976,0.6473919157122813
18977,0.9263829116212859
18978,0.8273877350598023
18979,0.20549438342418744
18980,0.43847318164369886
18981,0.7147670019622198
18982,0.9336965996040346
18983,0.36069514755770554
18984,0.8199722734231655
18985,0.17932434070550837
18986,0.7311146803967187
18987,0.8867130516120664
18988,0.3430264794319566
18989,0.7592912596540407
18990,0.7603745791598046
18991,0.9111537333380076
18992,0.12091062346177643
18993,0.41971984950855984
18994,0.8771576194622531
18995,0.6689525181467099
18996,0.8521223420168446
18997,0.9403720272718564
18998,0.1465482785491901
18999,0.9369642276205866
19000,0.8207039366622987
19001,0.7619815112804414
19002,0.8658148452302811
19003,0.9243319049693954
19004,0.9556494991311189
19005,0.7504070700908851
19006,0.9274642249073097
19007,0.8883538343681359
19008,0.962908148538716
19009,0.8608538511680816
19010,0.8815348570283476
19011,0.7051517229251187
19012,0.6465913779008181
19013,0.955475362593296
19014,0.8901725501878021
19015,0.5732110377872646
19016,0.8955309312000624
19017,0.6188368363425681
19018,0.2698387349418854
19019,0.8007905911956296
19020,0.7663922962909425
19021,0.13304757956574664
19022,0.9623593564558955
19023,0.6233855666025817
19024,0.8966022944753531
19025,0.5984530124365331
19026,0.7413866581336079
19027,0.8877252014420273
19028,0.3930006804413692
19029,0.506593636116543
19030,0.478376096791947
19031,0.05525248147547227
19032,0.15915376182393837
19033,0.7790405721973892
19034,0.13298561224757868
19035,0.8721833016988457
19036,0.9191495996677391
19037,0.1231692467880977
19038,0.978230170759398
19039,0.8634212721979354
19040,0.19547387137510963
19041,0.47560900257122657
19042,0.2019132980168982
19043,0.7087249900030946
19044,0.928834044294485
19045,0.9314658675690127
19046,0.8604069417159411
19047,0.9238456041559607
19048,0.37709499279789416
19049,0.5506045742292902
19050,0.9723503101283661
19051,0.9426761316477013
19052,0.571054733245084
19053,0.10082126876796334
19054,0.3349908756066798
19055,0.856184119903905
19056,0.8861024885882175
19057,0.20637815970509102
19058,0.9135449369812534
19059,0.9760184145049632
19060,0.9549867427002301
19061,0.7848318061133474
19062,0.954503241327017
19063,0.9574388505091639
19064,0.9433226116277775
19065,0.12043897556353235
19066,0.7297542148723809
19067,0.8698914941533048
19068,0.14549212118382007
19069,0.5113692586263587
19070,0.8591399231249316
19071,0.6252480943743796
19072,0.8898618862818276
19073,0.8552715892519459
19074,0.47022094810136134
19075,0.9351417103664765
19076,0.9286439716727649
19077,0.4176836221927947
19078,0.9279217865107886
19079,0.9714343161073847
19080,0.29782161026944803
19081,0.38779262271326137
19082,0.908507391914796
19083,0.6135471622969052
19084,0.8263920985380134
19085,0.34503278752885685
19086,0.9024201645826607
19087,0.20825621857140905
19088,0.7911664549376818
19089,0.658620076620804
19090,0.9114781395355932
19091,0.3397321147201919
19092,0.28718850357973746
19093,0.7722443753469905
19094,0.8912145926753161
19095,0.8499440311379969
19096,0.35093674031134475
19097,0.704108832378291
19098,0.2020258209636863
19099,0.6917074768984554
19100,0.5169109659737345
19101,0.9039421429688108
19102,0.8738232471319102
19103,0.4308659499082555
19104,0.3089637843204451
19105,0.6380835582360703
19106,0.634751982563809
19107,0.11586156690334833
19108,0.9492910097170254
19109,0.5998416241223821
19110,0.8313978926107035
19111,0.06151256995741711
19112,0.9318558731154768
19113,0.33197295424202217
19114,0.4805187349381801
19115,0.8243400182994564
19116,0.9735085948140029
19117,0.49204970851455165
19118,0.9760819463724152
19119,0.46206346777647145
19120,0.7743986481183273
19121,0.6873994949621994
19122,0.8007296702794949
19123,0.693841154218325
19124,0.9624777736958393
19125,0.9829432295213705
19126,0.959253874864957
19127,0.9130596629058715
19128,0.9609507947675624
19129,0.4307833723451559
19130,0.9569718060740042
19131,0.7586941798469683
19132,0.8888335971850189
19133,0.8803424293463021
19134,0.6390911174454551
19135,0.23849094554703335
19136,0.9129483549951048
19137,0.8809717827663599
19138,0.6059448701744172
19139,0.9480134817785247
19140,0.7556844116215937
19141,0.7078710582968641
19142,0.8526388219412063
19143,0.26719610547502287
19144,0.9849435994707133
19145,0.9139892592607932
19146,0.46292649990354245
19147,0.9761772478221049
19148,0.9461100772621714
19149,0.6583982935650826
19150,0.5386550201166221
19151,0.8586821281901744
19152,0.45407206725288857
19153,0.13468821047402094
19154,0.9210503365915246
19155,0.8985294990218314
19156,0.2521917704275235
19157,0.9572232275053331
19158,0.9451086977950748
19159,0.34991560103948177
19160,0.938885849561692
19161,0.8555965543533145
19162,0.4880501031893459
19163,0.20936268084304913
19164,0.3769208631081895
19165,0.16310580477110556
19166,0.41557592538935073
19167,0.9183043115824714
19168,0.8048242055653337
19169,0.9860061491358033
19170,0.9225899261132903
19171,0.7738031183592028
19172,0.9320855438098176
19173,0.9039510656247992
19174,0.9738595612738786
19175,0.9284436462643191
19176,0.9533488996999786
19177,0.9486568654801532
19178,0.8519706753052804
19179,0.5994141927359213
19180,0.9544571500752989
19181,0.5270607063293765
19182,0.9507396935087903
19183,0.9336528856571408
19184,0.6363698087016578
19185,0.8933329616564665
19186,0.8619704434466744
19187,0.7519080213187231
19188,0.5134802378680797
19189,0.34515787533229075
19190,0.9278529973722417
19191,0.9220983592660089
19192,0.9155674585639607
19193,0.2270812536148309
19194,0.9076322877668813
19195,0.6053412812923943
19196,0.9021313855506664
19197,0.3808206431377621
19198,0.6551386076270637
19199,0.8822721890460149
19200,0.842783861627438
19201,0.5095143432142185
19202,0.9216578498783835
19203,0.8852213446188711
19204,0.9029462280757489
19205,0.8465344880357435
19206,0.3608386883591379
19207,0.06623823801024985
19208,0.7576712144060705
19209,0.9816786560151257
19210,0.5673450497140201
19211,0.2801976876159569
19212,0.5836178176625727
19213,0.7783968935913025
19214,0.7724923917173664
19215,0.7690649893185829
19216,0.31405599361458303
19217,0.5704604598778007
19218,0.9276734375916957
19219,0.6027654548229437
19220,0.40603632531664174
19221,0.23786554928761516
19222,0.6787728119993021
19223,0.06424613069116895
19224,0.8317132490651793
19225,0.959493819266251
19226,0.8906381402084781
19227,0.655782201465441
19228,0.9292483154480143
19229,0.7124147747331476
19230,0.9579593674227646
19231,0.23081409078289902
19232,0.44613467686596886
19233,0.11754600493950955
19234,0.5337759036201413
19235,0.3056942741143585
19236,0.9847583346267159
19237,0.5847921259873029
19238,0.7015657274928607
19239,0.6603437324031888
19240,0.7955479615172466
19241,0.9903939317286891
19242,0.9644798204577246
19243,0.8701655361890895
19244,0.9544699296958875
19245,0.4534960689387031
19246,0.9513657503889159
19247,0.8764663199151315
19248,0.7364783112607433
19249,0.6790520221523403
19250,0.47416955672229744
19251,0.870343476192382
19252,0.9594760994299684
19253,0.861182552771614
19254,0.8613565002497615
19255,0.9770529301776444
19256,0.8796523807698606
19257,0.9725482552235851
19258,0.8443009299808444
19259,0.08092089772217588
19260,0.08938377210432903
19261,0.8631008335221008
19262,0.05892984486953937
19263,0.4926269223393964
19264,0.170629586595166
19265,0.19032680766344987
19266,0.809479383555242
19267,0.6887048098864789
19268,0.9925206107280357
19269,0.9851823972784605
19270,0.9147617855405376
19271,0.23173414967713535
19272,0.9681381046236117
19273,0.507215303297741
19274,0.7790704395850296
19275,0.9675155576265585
19276,0.9003937258852776
19277,0.11751946271376652
19278,0.11579158642872822
19279,0.25486038309001985
19280,0.08627210365775455
19281,0.21575923284889176
19282,0.4778098884177848
19283,0.934542174111148
19284,0.8116209491949623
19285,0.14736489423291607
19286,0.09454989912244487
19287,0.3110037664790932
19288,0.6308771059613986
19289,0.8808240908465921
19290,0.8569791666889189
19291,0.9197559934164784
19292,0.9718078556386436
19293,0.9399194714653479
19294,0.9776532917505151
19295,0.5139936637963666
19296,0.8990323325257424
19297,0.9066122206474537
19298,0.9314787845868571
19299,0.6495545691859824
19300,0.9458119880366779
19301,0.43417350480156025
19302,0.4254083146262831
19303,0.8270762290714074
19304,0.6205528021105493
19305,0.6697406213368601
19306,0.8417636452391513
19307,0.8873254309267516
19308,0.9831200543797515
19309,0.9383921550281382
19310,0.919107384219522
19311,0.6987073088938008
19312,0.7934352630181595
19313,0.8404819910349267
19314,0.7954181526143039
